종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
191410,육일씨엔에쓰 ,3285,-215,-6.14,,,1376,2.39,0,0
191420,테고사이언스 ,21600,-100,-0.46,230,93.91,6059,3.56,0,0
192080,더블유게임즈 ,61800,-2400,-3.74,6634,9.32,36923,1.67,350,0.57
192250,케이사인 ,2675,-90,-3.25,66,40.53,884,3.03,0,0
192390,윈하이텍 ,4410,-255,-5.47,83,53.13,4949,0.89,0,0
192400,쿠쿠홀딩스 ,18950,450,2.43,3434,5.52,21397,0.89,660,3.48
192410,THQ ,2945,5,0.17,,,1177,2.5,0,0
192440,슈피겐코리아 ,42000,600,1.45,8869,4.74,54056,0.78,1200,2.86
192650,드림텍 ,10750,-250,-2.27,346,31.07,4045,2.66,100,0.93
192820,코스맥스 ,100500,-1000,-0.99,2086,48.18,33444,3.01,0,0
193250,와이제이엠게임즈 ,2695,-295,-9.87,,,1161,2.32,0,0
194370,제이에스코퍼레이션 ,24250,-400,-1.62,189,128.31,11293,2.15,450,1.86
194480,데브시스터즈 ,111000,-19600,-15.01,,,9149,12.13,0,0
194700,노바렉스 ,33000,-1000,-2.94,3162,10.44,12840,2.57,300,0.91
195500,마니커에프앤지 ,5250,180,3.55,276,19.02,3410,1.54,0,0
195870,해성디에스 ,50100,-1700,-3.28,1764,28.4,13638,3.67,450,0.9
195940,HK이노엔 ,57700,900,1.58,1257,45.9,33496,1.72,0,0
195990,에이비프로바이오 ,1000,-5,-0.5,,,553,1.81,0,0
196170,알테오젠 ,74400,4400,6.29,,,4637,16.04,0,0
196300,애니젠 ,14700,1600,12.21,,,2441,6.02,0,0
196450,코아시아옵틱스 ,2385,15,0.63,,,2065,1.15,0,0
196490,디에이테크놀로지 ,7920,-80,-1,,,4264,1.86,0,0
196700,웹스 ,6810,-1780,-20.72,,,2681,2.54,0,0
197140,디지캡 ,10150,50,0.5,164,61.89,4646,2.18,30,0.3
198080,엔피디 ,3560,5,0.14,,,3848,0.93,0,0
198440,고려시멘트 ,3985,-225,-5.34,139,28.67,2888,1.38,15,0.38
199820,제일전기공업 ,19500,-150,-0.76,1473,13.24,9284,2.1,0,0
200130,콜마비앤에이치 ,34550,300,0.88,2724,12.68,10999,3.14,320,0.93
200230,텔콘RF제약 ,2875,-35,-1.2,,,1044,2.75,0,0
200470,에이팩트 ,6870,870,14.5,379,18.13,3831,1.79,0,0
200670,휴메딕스 ,24000,0,0,1587,15.12,12041,1.99,400,1.67
200710,에이디테크놀로지 ,23700,700,3.04,284,83.45,11032,2.15,70,0.3
200780,비씨월드제약 ,15450,50,0.32,548,28.19,11436,1.35,100,0.65
200880,서연이화 ,7180,0,0,,,22307,0.32,100,1.39
201490,미투온 ,7490,-1060,-12.4,333,22.49,3027,2.47,65,0.87
203400,에이비온 ,11400,-450,-3.8,,,,,0,0
203450,유니온커뮤니티 ,4025,-70,-1.71,163,24.69,2427,1.66,70,1.74
203650,드림시큐리티 ,4430,-170,-3.7,99,44.75,1356,3.27,0,0
203690,프로스테믹스 ,2625,0,0,,,469,5.6,0,0
204020,그리티 ,2820,5,0.18,49,57.55,3573,0.79,30,1.06
204270,제이앤티씨 ,7500,90,1.21,1050,7.14,6720,1.12,0,0
204320,만도 ,63300,3800,6.39,124,510.48,34872,1.82,0,0
204620,글로벌텍스프리 ,3130,-85,-2.64,,,1823,1.72,0,0
204630,스튜디오산타클로스 ,3110,100,3.32,,,1121,2.77,0,0
204840,지엘팜텍 ,942,22,2.39,,,274,3.44,0,0
205100,엑셈 ,5040,420,9.09,248,20.32,2200,2.29,0,0
205470,휴마시스 ,16600,50,0.3,643,25.82,1423,11.67,0,0
205500,액션스퀘어 ,6760,-760,-10.11,,,445,15.19,0,0
206400,베노홀딩스 ,5700,-170,-2.9,,,2269,2.51,0,0
206560,덱스터 ,37600,-5850,-13.46,,,2258,16.65,0,0
206640,바디텍메드 ,15550,100,0.65,1978,7.86,5103,3.05,200,1.29
206650,유바이오로직스 ,34050,-1550,-4.35,,,2779,12.25,0,0
207760,미스터블루 ,8930,-390,-4.18,507,17.61,2157,4.14,35,0.39
207940,삼성바이오로직스 ,876000,-16000,-1.79,3642,240.53,69505,12.6,0,0
208140,정다운 ,2895,55,1.94,,,2142,1.35,0,0
208340,파멥신 ,6840,-200,-2.84,,,2299,2.98,0,0
208350,지란지교시큐리티 ,6270,-70,-1.1,,,4962,1.26,0,0
208370,셀바스헬스케어 ,2770,40,1.47,35,79.14,1148,2.41,0,0
208640,썸에이지 ,2420,-115,-4.54,,,176,13.75,0,0
208710,바이오로그디바이스 ,3380,25,0.75,,,1304,2.59,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12900,100,0.78,2303,5.6,17122,0.75,220,1.71
210980,SK디앤디 ,29850,-300,-1,2505,11.92,21678,1.38,600,2.01
211270,AP위성 ,12500,-300,-2.34,,,5321,2.35,70,0.56
212560,네오오토 ,7080,-40,-0.56,450,15.73,10502,0.67,50,0.71
213420,덕산네오룩스 ,63600,-1400,-2.15,1389,45.79,8028,7.92,0,0
213500,한솔제지 ,13950,-150,-1.06,2493,5.6,26670,0.52,700,5.02
214150,클래시스 ,18700,-500,-2.6,590,31.69,1913,9.78,60,0.32
214180,민앤지 ,20900,400,1.95,1626,12.85,9826,2.13,340,1.63
214260,라파스 ,51300,400,0.79,,,5248,9.78,0,0
214270,FSN ,9320,-300,-3.12,,,2845,3.28,0,0
214310,에스엘바이오닉스 ,700,-45,-6.04,,,1179,0.59,0,0
214320,이노션 ,58700,-200,-0.34,3174,18.49,38463,1.53,1800,3.07
214330,금호에이치티 ,2320,-195,-7.75,,,1876,1.24,0,0
214370,케어젠 ,67800,100,0.15,3193,21.23,19097,3.55,2000,2.95
214390,경보제약 ,9090,-50,-0.55,393,23.13,6528,1.39,100,1.1
214420,토니모리 ,6350,-30,-0.47,,,3344,1.9,0,0
214430,아이쓰리시스템 ,19050,-250,-1.3,433,44,9948,1.91,100,0.52
214450,파마리서치 ,77000,400,0.52,3447,22.34,24505,3.14,500,0.65
214610,미코바이오메드 ,8840,-90,-1.01,,,3083,2.87,0,0
214680,디알텍 ,1575,-10,-0.63,,,639,2.46,0,0
214870,뉴지랩파마 ,11500,-350,-2.95,,,2166,5.31,0,0
215000,골프존 ,181200,-2400,-1.31,6101,29.7,35785,5.06,2500,1.38
215090,휴센텍 ,1885,25,1.34,,,781,2.41,0,0
215100,로보로보 ,3500,5,0.14,,,1278,2.74,0,0
215200,메가스터디교육 ,75300,-2100,-2.71,1831,41.13,22462,3.35,750,1
215360,우리산업 ,22650,300,1.34,574,39.46,12890,1.76,120,0.53
215380,우정바이오 ,6560,350,5.64,,,2199,2.98,0,0
215480,토박스코리아 ,1495,-25,-1.64,,,494,3.03,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,1985,10,0.51,153,12.97,1886,1.05,0,0
216050,인크로스 ,48800,1000,2.09,1701,28.69,9251,5.28,0,0
216080,제테마 ,24400,350,1.46,,,2366,10.31,0,0
217190,제너셈 ,9210,610,7.09,,,1838,5.01,0,0
217270,넵튠 ,28700,-4400,-13.29,1982,14.48,4905,5.85,0,0
217330,싸이토젠 ,63900,-100,-0.16,,,3255,19.63,0,0
217480,에스디생명공학 ,3275,-40,-1.21,,,3656,0.9,0,0
217500,러셀 ,4220,275,6.97,66,63.94,1307,3.23,25,0.59
217600,켐온 ,2995,5,0.17,32,93.59,856,3.5,0,0
217620,디딤 ,1510,-5,-0.33,,,141,10.71,0,0
217730,강스템바이오텍 ,3290,-20,-0.6,,,1800,1.83,0,0
217820,엔에스 ,10750,450,4.37,382,28.14,3784,2.84,0,0
218150,미래생명자원 ,4400,-180,-3.93,54,81.48,1631,2.7,0,0
218410,RFHIC ,31350,1100,3.64,83,377.71,8062,3.89,100,0.32
219130,타이거일렉 ,15350,0,0,701,21.9,7639,2.01,0,0
219420,링크제니시스 ,7930,-70,-0.88,55,144.18,2973,2.67,0,0
219550,디와이디대양 ,4035,-155,-3.7,,,2650,1.52,0,0
219750,지티지웰니스 ,2600,-115,-4.24,,,692,3.76,0,0
220100,퓨쳐켐 ,18000,0,0,,,3340,5.39,0,0
220180,핸디소프트 ,3890,35,0.91,179,21.73,3043,1.28,0,0
220260,켐트로스 ,13900,-850,-5.76,57,243.86,1749,7.95,0,0
220630,맘스터치 ,4590,30,0.66,244,18.81,776,5.91,30,0.65
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5140,20,0.39,,,4236,1.21,0,0
221980,케이디켐 ,17150,400,2.39,1834,9.35,20403,0.84,500,2.92
222040,코스맥스엔비티 ,6170,-80,-1.28,,,2802,2.2,0,0
222080,씨아이에스 ,15550,-500,-3.12,,,1121,13.87,0,0
222110,팬젠 ,8550,400,4.91,,,1474,5.8,0,0
222160,바이옵트로 ,6580,-390,-5.6,396,16.62,864,7.62,0,0
222420,쎄노텍 ,1790,-20,-1.1,,,699,2.56,0,0
222800,심텍 ,42100,-750,-1.75,1964,21.44,8840,4.76,320,0.76
222810,마이더스AI ,390,-2,-0.51,,,320,1.22,0,0
222980,한국맥널티 ,7320,-10,-0.14,454,16.12,3308,2.21,50,0.68
223250,드림씨아이에스 ,11100,-100,-0.89,978,11.35,6551,1.69,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,228,-3,-1.3,,,304,0.75,0,0
224110,에이텍티앤 ,22850,1650,7.78,497,45.98,9333,2.45,100,0.44
225190,삼양옵틱스 ,11100,-100,-0.89,213,52.11,3420,3.25,600,5.41
225220,제놀루션 ,13300,200,1.53,4124,3.23,6417,2.07,700,5.26
225330,씨엠에스에듀 ,7670,-140,-1.79,333,23.03,2287,3.35,260,3.39
225430,케이엠제약 ,2310,5,0.22,22,105,1462,1.58,0,0
225530,보광산업 ,6900,30,0.44,237,29.11,2133,3.23,100,1.45
225570,넷게임즈 ,17200,-2400,-12.24,916,18.78,2302,7.47,0,0
225590,패션플랫폼 ,1865,-10,-0.53,42,44.4,1567,1.19,0,0
226320,잇츠한불 ,20100,-350,-1.71,,,18067,1.11,100,0.5
226330,신테카바이오 ,12700,1700,15.45,,,3109,4.08,0,0
226340,본느 ,2350,-60,-2.49,,,1059,2.22,0,0
226360,KH E&T ,1320,-145,-9.9,,,1402,0.94,0,0
226400,오스테오닉 ,3585,-115,-3.11,,,1860,1.93,0,0
226440,한송네오텍 ,1610,0,0,,,682,2.36,0,0
226950,올릭스 ,38600,1450,3.9,,,3344,11.54,0,0
227100,에이치앤비디자인 ,9380,-200,-2.09,,,1032,9.09,0,0
227610,아우딘퓨쳐스 ,1695,0,0,,,1121,1.51,0,0
227840,현대코퍼레이션홀딩스 ,12200,-50,-0.41,2063,5.91,19321,0.63,500,4.1
227950,엔투텍 ,1705,0,0,,,1138,1.5,0,0
228340,동양파일 ,4205,80,1.94,,,5782,0.73,0,0
228670,레이 ,27300,-850,-3.02,594,45.96,4907,5.56,0,0
228760,지노믹트리 ,12100,-50,-0.41,,,4766,2.54,0,0
228850,레이언스 ,12750,200,1.59,,,11342,1.12,100,0.78
229000,젠큐릭스 ,17100,600,3.64,5605,3.05,8342,2.05,0,0
229640,LS전선아시아 ,8250,180,2.23,240,34.38,4352,1.9,200,2.42
230240,에치에프알 ,29950,950,3.28,,,5742,5.22,0,0
230360,에코마케팅 ,18500,-100,-0.54,1635,11.31,4452,4.16,930,5.03
230980,에이트원 ,1895,-90,-4.53,,,469,4.04,0,0
232140,와이아이케이 ,6570,540,8.96,262,25.08,2532,2.59,0,0
232680,라온테크 ,31300,250,0.81,195,160.51,1029,30.42,0,0
234080,JW생명과학 ,14200,100,0.71,1065,13.33,8340,1.7,500,3.52
234100,세원 ,4675,-75,-1.58,341,13.71,1920,2.43,0,0
234300,에스트래픽 ,5780,-90,-1.53,,,1347,4.29,0,0
234340,세틀뱅크 ,32300,-600,-1.82,1294,24.96,12456,2.59,350,1.08
234690,녹십자웰빙 ,10250,0,0,86,119.19,4680,2.19,50,0.49
234920,자이글 ,3450,255,7.98,64,53.91,3844,0.9,0,0
235980,메드팩토 ,58500,1000,1.74,,,2740,21.35,0,0
236200,슈프리마 ,23950,50,0.21,1317,18.19,20277,1.18,0,0
236810,엔비티 ,22450,100,0.45,345,65.07,2571,8.73,0,0
237690,에스티팜 ,93900,3000,3.3,,,15830,5.93,0,0
237750,피앤씨테크 ,7020,10,0.14,335,20.96,9551,0.74,0,0
237820,플레이디 ,7160,-100,-1.38,123,58.21,5491,1.3,0,0
237880,클리오 ,20050,200,1.01,576,34.81,8925,2.25,100,0.5
238090,앤디포스 ,8580,50,0.59,401,21.4,6052,1.42,0,0
238120,얼라인드 ,8570,-30,-0.35,90,95.22,2985,2.87,0,0
238200,비피도 ,10350,-350,-3.27,,,5463,1.89,0,0
238490,힘스 ,9920,420,4.42,1522,6.52,6872,1.44,150,1.51
239340,줌인터넷 ,5330,-70,-1.3,44,121.14,996,5.35,0,0
239610,에이치엘사이언스 ,32100,200,0.63,3735,8.59,17778,1.81,400,1.25
239890,피엔에이치테크 ,40950,2350,6.09,,,1538,26.63,0,0
240810,원익IPS ,43700,5050,13.07,2027,21.56,13508,3.24,200,0.46
241520,DSC인베스트먼트 ,5510,-170,-2.99,890,6.19,2144,2.57,0,0
241560,두산밥캣 ,39150,350,0.9,2466,15.88,40637,0.96,0,0
241590,화승엔터프라이즈 ,17100,-1450,-7.82,662,25.83,8554,2,45,0.26
241690,유니테크노 ,8380,-470,-5.31,418,20.05,3194,2.62,0,0
241710,코스메카코리아 ,13500,-450,-3.23,245,55.1,12150,1.11,0,0
241770,메카로 ,13450,350,2.67,,,13654,0.99,0,0
241790,오션브릿지 ,15200,550,3.75,1440,10.56,7608,2,320,2.11
241820,피씨엘 ,39550,-550,-1.37,2030,19.48,3646,10.85,0,0
241840,에이스토리 ,32400,-2100,-6.09,,,3296,9.83,0,0
242040,나무기술 ,3440,205,6.34,,,829,4.15,0,0
243070,휴온스 ,49350,600,1.23,5138,9.6,21996,2.24,600,1.22
243840,신흥에스이씨 ,61800,-500,-0.8,2689,22.98,18613,3.32,300,0.49
244460,올리패스 ,8880,-150,-1.66,,,1531,5.8,0,0
244920,에이플러스에셋 ,10050,-250,-2.43,1032,9.74,4163,2.41,350,3.48
245620,EDGC ,3380,-85,-2.45,,,839,4.03,0,0
246690,TS인베스트먼트 ,2750,-75,-2.65,221,12.44,1181,2.33,25,0.91
246710,티앤알바이오팹 ,57000,-1800,-3.06,,,4418,12.9,0,0
246720,아스타 ,5140,-10,-0.19,,,560,9.18,0,0
246960,이노테라피 ,12700,0,0,,,2566,4.95,0,0
247540,에코프로비엠 ,539000,-7500,-1.37,2256,238.92,21088,25.56,450,0.08
247660,나노씨엠에스 ,82000,18900,29.95,,,1861,44.06,0,0
248070,솔루엠 ,25050,50,0.2,1008,24.85,2922,8.57,0,0
248170,샘표식품 ,41150,-500,-1.2,7895,5.21,42068,0.98,200,0.49
249420,일동제약 ,15100,150,1,,,10694,1.41,0,0
250000,보라티알 ,13700,300,2.24,233,58.8,8138,1.68,150,1.09
250060,모비스 ,2185,-90,-3.96,,,747,2.93,0,0
250930,예선테크 ,2030,35,1.75,51,39.8,1116,1.82,30,1.48
251270,넷마블 ,124000,-2500,-1.98,3827,32.4,62986,1.97,767,0.62
251370,와이엠티 ,19450,-500,-2.51,949,20.5,6639,2.93,0,0
251630,브이원텍 ,8620,-10,-0.12,379,22.74,5627,1.53,100,1.16
251970,펌텍코리아 ,19000,-200,-1.04,1631,11.65,14321,1.33,430,2.26
252500,세화피앤씨 ,1565,-20,-1.26,107,14.63,725,2.16,30,1.92
252990,샘씨엔에스 ,6540,120,1.87,156,41.92,61,107.21,0,0
253450,스튜디오드래곤 ,91700,-4700,-4.88,1044,87.84,20309,4.52,0,0
253590,네오셈 ,3000,80,2.74,221,13.57,1150,2.61,20,0.67
253840,수젠텍 ,13500,100,0.75,,,4126,3.27,0,0
254120,자비스 ,2525,40,1.61,,,506,4.99,0,0
255220,SG ,1595,10,0.63,,,1894,0.84,0,0
255440,야스 ,15350,-500,-3.15,899,17.07,12281,1.25,100,0.65
256150,한독크린텍 ,11650,-350,-2.92,1118,10.42,5053,2.31,300,2.58
256630,포인트엔지니어링 ,3435,90,2.69,155,22.16,1362,2.52,40,1.16
256840,한국비엔씨 ,18950,1100,6.16,29,653.45,718,26.39,0,0
256940,케이피에스 ,13000,700,5.69,,,3270,3.98,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,19700,-400,-1.99,692,28.47,4231,4.66,0,0
258610,이더블유케이 ,7050,-140,-1.95,,,3065,2.3,0,0
258790,소프트캠프 ,3140,-110,-3.38,77,40.78,643,4.88,0,0
258830,세종메디칼 ,4440,250,5.97,14,317.14,1325,3.35,20,0.45
259630,엠플러스 ,14700,800,5.76,556,26.44,5221,2.82,100,0.68
259960,크래프톤 ,516000,-26000,-4.8,13771,37.47,28377,18.18,0,0
260660,알리코제약 ,7150,-10,-0.14,560,12.77,5069,1.41,100,1.4
260930,씨티케이 ,11400,50,0.44,,,8497,1.34,200,1.75
260970,에스앤디 ,18600,0,0,2424,7.67,11134,1.67,100,0.54
261200,덴티스 ,9670,300,3.2,,,1819,5.32,0,0
261780,차백신연구소 ,10000,-100,-0.99,,,70,142.86,0,0
262260,에이프로 ,31950,1350,4.41,162,197.22,8487,3.76,0,0
262840,아이퀘스트 ,11250,-150,-1.32,699,16.09,2048,5.49,100,0.89
263020,디케이앤디 ,12400,-1650,-11.74,468,26.5,6884,1.8,0,0
263050,유틸렉스 ,21600,350,1.65,,,3727,5.8,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7280,-20,-0.27,640,11.38,6065,1.2,140,1.92
263690,디알젬 ,11900,-350,-2.86,1786,6.66,4638,2.57,200,1.68
263700,케어랩스 ,8490,-340,-3.85,288,29.48,5689,1.49,0,0
263720,디앤씨미디어 ,41000,-1000,-2.38,890,46.07,4239,9.67,0,0
263750,펄어비스 ,131200,-3800,-2.81,1655,79.27,9739,13.47,0,0
263770,유에스티 ,4460,-10,-0.22,205,21.76,2161,2.06,0,0
263800,데이타솔루션 ,6250,500,8.7,32,195.31,1666,3.75,0,0
263810,상신전자 ,4370,0,0,145,30.14,2537,1.72,0,0
263860,지니언스 ,9140,-1110,-10.83,394,23.2,3698,2.47,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,22500,750,3.45,1572,14.31,9963,2.26,320,1.42
264660,씨앤지하이테크 ,13400,400,3.08,1186,11.3,8660,1.55,350,2.61
264850,이랜시스 ,2960,-90,-2.95,123,24.07,1000,2.96,40,1.35
264900,크라운제과 ,9770,-60,-0.61,1247,7.83,11481,0.85,250,2.56
265520,AP시스템 ,24800,500,2.06,1736,14.29,9041,2.74,120,0.48
265560,영화테크 ,18050,-650,-3.48,42,429.76,4679,3.86,50,0.28
265740,엔에프씨 ,13450,-500,-3.58,112,120.09,5496,2.45,100,0.74
267250,현대중공업지주 ,58200,100,0.17,,,88804,0.66,3700,6.36
267260,현대일렉트릭 ,24550,-500,-2,,,18841,1.3,0,0
267270,현대건설기계 ,39200,-150,-0.38,,,61841,0.63,0,0
267290,경동도시가스 ,22850,50,0.22,3224,7.09,60459,0.38,875,3.83
267320,나인테크 ,3195,55,1.75,,,721,4.43,0,0
267790,배럴 ,8900,0,0,,,5086,1.75,0,0
267850,아시아나IDT ,18000,-150,-0.83,,,11734,1.53,0,0
267980,매일유업 ,69500,-400,-0.57,7498,9.27,56113,1.24,800,1.15
268280,미원에스씨 ,213000,0,0,6769,31.47,51194,4.16,1700,0.8
268600,셀리버리 ,47100,-2200,-4.46,,,2283,20.63,0,0
269620,시스웍 ,1035,-30,-2.82,32,32.34,793,1.31,0,0
270520,지엔원에너지 ,2975,175,6.25,,,971,3.06,0,0
270660,에브리봇 ,23650,-350,-1.46,,,3245,7.29,0,0
270870,뉴트리 ,23700,300,1.28,2168,10.93,7732,3.07,250,1.05
271560,오리온 ,106000,500,0.47,6769,15.66,46286,2.29,750,0.71
271940,일진하이솔루스 ,66700,200,0.3,536,124.44,1832,36.41,0,0
271980,제일약품 ,31300,-450,-1.42,473,66.17,11724,2.67,70,0.22
272110,케이엔제이 ,16500,650,4.1,,,3451,4.78,0,0
272210,한화시스템 ,16100,-150,-0.92,760,21.18,8376,1.92,230,1.43
272290,이녹스첨단소재 ,42950,350,0.82,1352,31.77,10365,4.14,0,0
272450,진에어 ,19000,-300,-1.55,,,2106,9.02,0,0
272550,삼양패키징 ,23600,-150,-0.63,2273,10.38,21657,1.09,1000,4.24
273060,와이즈버즈 ,1870,-25,-1.32,,,766,2.44,0,0
273640,와이엠텍 ,38600,-1600,-3.98,814,47.42,5361,7.2,0,0
274090,켄코아에어로스페이스 ,12850,-100,-0.77,,,3496,3.68,0,0
275630,에스에스알 ,6370,-170,-2.6,,,3993,1.6,0,0
276730,제주맥주 ,2705,-60,-2.17,,,716,3.78,0,0
277070,린드먼아시아 ,5480,-230,-4.03,377,14.54,3618,1.51,38,0.69
277410,인산가 ,2250,0,0,177,12.71,1301,1.73,50,2.22
277810,레인보우로보틱스 ,20400,100,0.49,,,502,40.64,0,0
277880,티에스아이 ,11350,-450,-3.81,,,2002,5.67,0,0
278280,천보 ,340800,-15300,-4.3,2742,124.29,22425,15.2,300,0.09
278650,노터스 ,23200,50,0.22,1114,20.83,7040,3.3,150,0.65
279600,미디어젠 ,15700,-150,-0.95,,,3745,4.19,0,0
280360,롯데제과 ,118500,0,0,6392,18.54,185045,0.64,1600,1.35
281740,레이크머티리얼즈 ,5010,105,2.14,31,161.61,614,8.16,0,0
281820,케이씨텍 ,25800,2300,9.79,2118,12.18,16672,1.55,220,0.85
282330,BGF리테일 ,152500,1000,0.66,7103,21.47,40317,3.78,2400,1.57
282690,동아타이어 ,13100,100,0.77,971,13.49,26714,0.49,800,6.11
282880,코윈테크 ,29100,-1500,-4.9,276,105.43,10497,2.77,200,0.69
284620,카이노스메드 ,2790,50,1.82,,,118,23.64,0,0
284740,쿠쿠홈시스 ,39950,300,0.76,3323,12.02,22342,1.79,600,1.5
285130,SK케미칼 ,150000,4500,3.09,12958,11.58,48163,3.11,2000,1.33
285490,노바텍 ,42050,650,1.57,2497,16.84,7086,5.93,300,0.71
286750,나노브릭 ,7500,-70,-0.92,,,1550,4.84,0,0
286940,롯데정보통신 ,39250,-550,-1.38,1975,19.87,26847,1.46,700,1.78
287410,제이시스메디칼 ,6560,60,0.92,,,1814,3.62,0,0
288330,브릿지바이오테라퓨틱스 ,12150,0,0,,,3088,3.93,0,0
288620,에스퓨얼셀 ,30650,-350,-1.13,282,108.69,9859,3.11,100,0.33
289010,아이스크림에듀 ,6870,-50,-0.72,58,118.45,5699,1.21,50,0.73
289080,SV인베스트먼트 ,3285,50,1.55,167,19.67,1137,2.89,50,1.52
289220,자이언트스텝 ,132700,-23000,-14.77,,,1806,73.48,0,0
290090,트윔 ,34300,-4150,-10.79,486,70.58,7657,4.48,0,0
290120,대유에이피 ,6050,60,1,530,11.42,4593,1.32,200,3.31
290270,휴네시온 ,5920,-170,-2.79,353,16.77,2763,2.14,40,0.68
290380,대유 ,6280,-130,-2.03,368,17.07,4858,1.29,0,0
290510,코리아센터 ,7380,50,0.68,460,16.04,2979,2.48,0,0
290520,신도기연 ,15450,450,3,,,7881,1.96,0,0
290550,디케이티 ,13350,-550,-3.96,658,20.29,4088,3.27,0,0
290650,엘앤씨바이오 ,34950,350,1.01,494,70.75,2642,13.23,50,0.14
290660,네오펙트 ,3015,-30,-0.99,,,794,3.8,0,0
290670,대보마그네틱 ,32900,-350,-1.05,,,6127,5.37,0,0
290690,소룩스 ,11050,150,1.38,671,16.47,5272,2.1,50,0.45
290720,푸드나무 ,31800,-1950,-5.78,935,34.01,8267,3.85,300,0.94
290740,액트로 ,8550,-90,-1.04,208,41.11,7419,1.15,200,2.34
291230,엔피 ,16550,-2350,-12.43,,,,,0,0
291650,압타머사이언스 ,18150,200,1.11,,,3942,4.6,0,0
293480,하나제약 ,19850,-150,-0.75,864,22.97,13083,1.52,510,2.57
293490,카카오게임즈 ,97000,-10500,-9.77,1388,69.88,13529,7.17,0,0
293580,나우IB ,9900,-150,-1.49,807,12.27,8094,1.22,150,1.52
293780,압타바이오 ,52800,2600,5.18,,,3250,16.25,0,0
294090,이오플로우 ,50900,-100,-0.2,,,2206,23.07,0,0
294140,레몬 ,5690,240,4.4,368,15.46,1744,3.26,0,0
294570,쿠콘 ,70100,-3500,-4.76,2280,30.75,8013,8.75,0,0
294630,서남 ,3435,-15,-0.43,,,594,5.78,0,0
294870,HDC현대산업개발 ,23650,500,2.16,3622,6.53,41620,0.57,600,2.54
297090,씨에스베어링 ,17400,-250,-1.42,601,28.95,5372,3.24,0,0
297570,알로이스 ,6870,-250,-3.51,200,34.35,1145,6,0,0
297890,HB솔루션 ,19700,-700,-3.43,,,5127,3.84,0,0
298000,효성화학 ,255000,7500,3.03,,,126125,2.02,0,0
298020,효성티앤씨 ,539000,-2000,-0.37,31698,17,138867,3.88,5000,0.93
298040,효성중공업 ,65000,300,0.46,,,94759,0.69,0,0
298050,효성첨단소재 ,632000,3000,0.48,18,35111.11,69831,9.05,0,0
298060,에스씨엠생명과학 ,17150,650,3.94,,,5312,3.23,0,0
298380,에이비엘바이오 ,21150,-150,-0.7,,,1960,10.79,0,0
298540,더네이쳐홀딩스 ,32800,-1500,-4.37,3035,10.81,11321,2.9,400,1.22
298690,에어부산 ,2465,-50,-1.99,,,1051,2.35,0,0
299030,하나기술 ,52700,-1900,-3.48,,,7360,7.16,0,0
299170,더블유에스아이 ,2525,-45,-1.75,,,851,2.97,0,0
299660,셀리드 ,54000,2500,4.85,,,4877,11.07,0,0
299900,위지윅스튜디오 ,40600,-6650,-14.07,,,1890,21.48,0,0
299910,베스파 ,9830,-320,-3.15,,,4051,2.43,0,0
300080,플리토 ,30000,2450,8.89,,,3776,7.94,0,0
300120,라온피플 ,18250,-650,-3.44,,,5470,3.34,100,0.55
300720,한일시멘트 ,21000,-1100,-4.98,1832,11.46,18779,1.12,510,2.43
301300,바이브컴퍼니 ,63000,-1400,-2.17,,,5894,10.69,0,0
302430,이노메트리 ,14500,-250,-1.69,,,4880,2.97,0,0
302440,SK바이오사이언스 ,238000,-6000,-2.46,537,443.2,4310,55.22,0,0
302550,리메드 ,27600,450,1.66,,,4071,6.78,0,0
303030,지니틱스 ,2840,60,2.16,,,849,3.35,0,0
303530,이노뎁 ,33950,7350,27.63,1006,33.75,3566,9.52,0,0
304100,솔트룩스 ,14150,-550,-3.74,59,239.83,5733,2.47,0,0
304840,피플바이오 ,16200,-100,-0.61,,,786,20.61,0,0
305090,마이크로디지탈 ,17400,-100,-0.57,,,1052,16.54,0,0
306040,에스제이그룹 ,21900,100,0.46,1590,13.77,8367,2.62,140,0.64
306200,세아제강 ,98500,2300,2.39,11713,8.41,209869,0.47,2500,2.54
306620,네온테크 ,4785,95,2.03,,,764,6.26,0,0
307180,아이엘사이언스 ,5200,-260,-4.76,,,419,12.41,0,0
307280,원바이오젠 ,2005,-10,-0.5,,,1803,1.11,0,0
307750,국전약품 ,11300,400,3.67,,,797,14.18,0,0
307870,비투엔 ,3755,-320,-7.85,,,,,0,0
307930,컴퍼니케이 ,8800,-290,-3.19,632,13.92,3747,2.35,190,2.16
307950,현대오토에버 ,115000,0,0,2809,40.94,26430,4.35,750,0.65
308080,바이젠셀 ,35950,-1050,-2.84,,,,,0,0
