종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
93050,LF ,19450,150,0.78,605,32.15,42186,0.46,500,2.57
93190,빅솔론 ,6300,200,3.28,340,18.53,7691,0.82,150,2.38
93230,이아이디 ,333,-7,-2.06,,,199,1.67,0,0
93240,형지엘리트 ,3355,-130,-3.73,,,2007,1.67,0,0
93320,케이아이엔엑스 ,59000,4100,7.47,3156,18.69,22393,2.63,500,0.85
93370,후성 ,24550,-350,-1.41,65,377.69,2350,10.45,0,0
93380,풍강 ,4755,15,0.32,16,297.19,6155,0.77,30,0.63
93520,매커스 ,8210,-190,-2.26,650,12.63,3497,2.35,100,1.22
93640,다믈멀티미디어 ,4070,-105,-2.51,,,1956,2.08,0,0
93920,서원인텍 ,6700,380,6.01,900,7.44,9238,0.73,350,5.22
94170,동운아나텍 ,6060,90,1.51,51,118.82,1740,3.48,20,0.33
94280,효성ITX ,21450,550,2.63,1067,20.1,3977,5.39,750,3.5
94360,칩스앤미디어 ,17950,550,3.16,200,89.75,3383,5.31,50,0.28
94480,갤럭시아머니트리 ,15000,-200,-1.32,103,145.63,2344,6.4,55,0.37
94820,일진파워 ,19600,0,0,724,27.07,6660,2.94,300,1.53
94840,슈프리마에이치큐 ,7250,-210,-2.82,709,10.23,14528,0.5,0,0
94850,참좋은여행 ,13400,-400,-2.9,,,6746,1.99,0,0
94860,네오리진 ,1145,-190,-14.23,,,137,8.36,0,0
94940,푸른기술 ,11100,150,1.37,128,86.72,3547,3.13,0,0
94970,제이엠티 ,3790,-30,-0.79,318,11.92,3448,1.1,50,1.32
95190,이엠코리아 ,4360,-20,-0.46,,,2082,2.09,0,0
95270,웨이브일렉트로 ,4365,80,1.87,,,710,6.15,0,0
95340,ISC ,27050,100,0.37,454,59.58,12209,2.22,150,0.55
95500,미래나노텍 ,4150,30,0.73,1076,3.86,7112,0.58,0,0
95570,AJ네트웍스 ,5930,80,1.37,,,6089,0.97,210,3.54
95610,테스 ,27300,0,0,1580,17.28,11964,2.28,450,1.65
95660,네오위즈 ,29250,1600,5.79,2802,10.44,17586,1.66,0,0
95700,제넥신 ,62400,-400,-0.64,1149,54.31,21686,2.88,0,0
95720,웅진씽크빅 ,3620,-20,-0.55,8,452.5,3213,1.13,110,3.04
95910,에스에너지 ,4415,-70,-1.56,,,6111,0.72,50,1.13
96040,이트론 ,487,-11,-2.21,,,152,3.2,0,0
96240,청담러닝 ,36000,200,0.56,961,37.46,10763,3.34,800,2.22
96350,대창솔루션 ,533,-5,-0.93,,,261,2.04,0,0
96530,씨젠 ,55100,400,0.73,9712,5.67,12362,4.46,1500,2.72
96610,알에프세미 ,4975,-85,-1.68,,,3927,1.27,0,0
96630,에스코넥 ,1810,-40,-2.16,,,720,2.51,0,0
96640,멜파스 ,1815,0,0,,,983,1.85,0,0
96690,에이루트 ,618,-15,-2.37,,,1420,0.44,0,0
96760,JW홀딩스 ,3700,-10,-0.27,157,23.57,2139,1.73,90,2.43
96770,SK이노베이션 ,229000,500,0.22,,,155153,1.48,0,0
96775,SK이노베이션우 ,140500,500,0.36,,,,,0,0
96870,엘디티 ,4800,-100,-2.04,202,23.76,1682,2.85,0,0
97230,한진중공업 ,8580,-270,-3.05,940,9.13,3843,2.23,0,0
97520,엠씨넥스 ,46000,1100,2.45,2180,21.1,14159,3.25,500,1.09
97780,에스맥 ,1090,-10,-0.91,125,8.72,1109,0.98,0,0
97800,윈팩 ,2180,-45,-2.02,137,15.91,1357,1.61,0,0
97870,효성오앤비 ,9100,-200,-2.15,203,44.83,7102,1.28,100,1.1
97950,CJ제일제당 ,373000,0,0,42783,8.72,321970,1.16,4000,1.07
97955,CJ제일제당 우 ,189500,0,0,,,,,4050,2.14
98120,마이크로컨텍솔 ,9450,500,5.59,135,70,4134,2.29,25,0.26
98460,고영 ,18750,-250,-1.32,136,137.87,3584,5.23,110,0.59
98660,에스티오 ,2565,145,5.99,,,2434,1.05,110,4.29
99190,아이센스 ,30900,-100,-0.32,1974,15.65,15978,1.93,250,0.81
99220,SDN ,2010,-20,-0.99,176,11.42,1873,1.07,0,0
99320,쎄트렉아이 ,48400,1650,3.53,1654,29.26,10057,4.81,340,0.7
99390,브레인즈컴퍼니 ,29750,1400,4.94,1116,26.66,6854,4.34,0,0
99410,동방선기 ,2975,50,1.71,,,2049,1.45,0,0
99430,바이오플러스 ,22900,-700,-2.97,389,58.87,2285,10.02,0,0
99440,스맥 ,1605,-25,-1.53,,,2428,0.66,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,33950,1650,5.11,,,5305,6.4,86,0.25
100030,모바일리더 ,18000,50,0.28,1848,9.74,10978,1.64,0,0
100090,삼강엠앤티 ,24750,3150,14.58,270,91.67,4805,5.15,0,0
100120,뷰웍스 ,39300,-450,-1.13,2395,16.41,17022,2.31,450,1.15
100130,동국S&C ,5450,70,1.3,63,86.51,4553,1.2,100,1.83
100220,비상교육 ,8340,-410,-4.69,,,15074,0.55,150,1.8
100250,진양홀딩스 ,4340,55,1.28,475,9.14,5815,0.75,170,3.92
100590,머큐리 ,7800,-130,-1.64,556,14.03,5431,1.44,0,0
100660,서암기계공업 ,5440,0,0,41,132.68,4882,1.11,35,0.64
100700,세운메디칼 ,4105,-10,-0.24,243,16.89,2328,1.76,50,1.22
100790,미래에셋벤처투자 ,8170,-20,-0.24,695,11.76,3926,2.08,155,1.9
100840,SNT에너지 ,20950,100,0.48,1414,14.82,31408,0.67,800,3.82
101000,상상인인더스트리 ,1000,-40,-3.85,22,45.45,418,2.39,0,0
101060,SBS미디어홀딩스 ,1950,-40,-2.01,,,3617,0.54,0,0
101140,인바이오젠 ,3665,-110,-2.91,,,1511,2.43,0,0
101160,월덱스 ,26600,200,0.76,1321,20.14,6600,4.03,70,0.26
101170,우림피티에스 ,3850,65,1.72,,,5865,0.66,50,1.3
101240,씨큐브 ,7230,40,0.56,407,17.76,5630,1.28,100,1.38
101330,모베이스 ,3915,-70,-1.76,,,10629,0.37,0,0
101360,이엔드디 ,31100,-250,-0.8,409,76.04,5926,5.25,0,0
101390,아이엠 ,725,85,13.28,,,506,1.43,0,0
101400,엔시트론 ,1235,5,0.41,,,539,2.29,0,0
101490,에스앤에스텍 ,35400,-400,-1.12,556,63.67,7667,4.62,80,0.23
101530,해태제과식품 ,8280,-30,-0.36,1035,8,9030,0.92,200,2.42
101670,코리아에스이 ,1565,-35,-2.19,,,1365,1.15,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,36350,4300,13.42,,,1501,24.22,0,0
101930,인화정공 ,11100,-400,-3.48,3466,3.2,17617,0.63,0,0
102120,어보브반도체 ,13550,-550,-3.9,850,15.94,5804,2.33,240,1.77
102260,동성케미컬 ,5270,-80,-1.5,152,34.67,6288,0.84,250,4.74
102280,쌍방울 ,719,3,0.42,,,900,0.8,0,0
102460,이연제약 ,43550,-350,-0.8,226,192.7,12850,3.39,200,0.46
102710,이엔에프테크놀로지 ,28650,-50,-0.17,3332,8.6,21710,1.32,150,0.52
102940,코오롱생명과학 ,32450,2900,9.81,,,5078,6.39,0,0
103140,풍산 ,32400,-400,-1.22,2567,12.62,51539,0.63,600,1.85
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5270,-30,-0.57,130,40.54,8330,0.63,60,1.14
103840,우양 ,4765,-15,-0.31,316,15.08,2640,1.8,0,0
104040,대성파인텍 ,2065,-5,-0.24,52,39.71,1719,1.2,0,0
104200,NHN벅스 ,10000,-50,-0.5,,,4101,2.44,0,0
104460,디와이피엔에프 ,37650,1300,3.58,2716,13.86,8513,4.42,420,1.12
104480,티케이케미칼 ,5560,-60,-1.07,,,2940,1.89,0,0
104540,코렌텍 ,12700,-50,-0.39,148,85.81,3789,3.35,0,0
104620,노랑풍선 ,16250,-150,-0.91,,,3462,4.69,0,0
104700,한국철강 ,8450,-110,-1.29,,,15132,0.56,200,2.37
104830,원익머트리얼즈 ,31850,-500,-1.55,2628,12.12,26857,1.19,200,0.63
105330,케이엔더블유 ,11100,1180,11.9,,,4248,2.61,0,0
105550,트루윈 ,8420,-150,-1.75,54,155.93,2710,3.11,0,0
105560,KB금융 ,56900,600,1.07,8809,6.46,102219,0.56,1770,3.11
105630,한세실업 ,25600,400,1.59,1145,22.36,10534,2.43,500,1.95
105740,디케이락 ,11600,-250,-2.11,,,10814,1.07,150,1.29
105840,우진 ,10050,-150,-1.47,1719,5.85,7381,1.36,100,1
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,14200,200,1.43,,,13422,1.06,50,0.35
106240,파인테크닉스 ,11550,-50,-0.43,126,91.67,1406,8.21,0,0
106520,디지탈옵틱 ,4065,-195,-4.58,,,1105,3.68,0,0
107590,미원홀딩스 ,146500,1000,0.69,7557,19.39,70128,2.09,500,0.34
108230,톱텍 ,8060,-160,-1.95,294,27.41,9538,0.85,100,1.24
108320,LX세미콘 ,116200,-2800,-2.35,4459,26.06,32727,3.55,1350,1.16
108380,대양전기공업 ,15900,-500,-3.05,1486,10.7,22895,0.69,200,1.26
108490,로보티즈 ,12900,100,0.78,,,5629,2.29,0,0
108670,LX하우시스 ,65200,-1300,-1.95,,,83775,0.78,300,0.46
108675,LX하우시스우 ,30900,-600,-1.9,,,,,350,1.13
108860,셀바스AI ,7200,380,5.57,185,38.92,1627,4.43,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,22700,850,3.89,313,72.52,6952,3.27,50,0.22
109610,에스와이 ,3795,-5,-0.13,,,3129,1.21,0,0
109740,디에스케이 ,8110,-90,-1.1,,,4728,1.72,0,0
109820,진매트릭스 ,9530,-200,-2.06,422,22.58,1637,5.82,0,0
109860,동일금속 ,14100,0,0,796,17.71,14150,1,300,2.13
109960,에이프로젠 H&G ,725,-6,-0.82,62,11.69,1297,0.56,0,0
110020,전진바이오팜 ,4995,-145,-2.82,,,1867,2.68,0,0
110790,크리스에프앤씨 ,42550,0,0,3486,12.21,20508,2.07,740,1.74
110990,디아이티 ,10150,50,0.5,81,125.31,8970,1.13,0,0
111110,호전실업 ,10500,-350,-3.23,,,12387,0.85,200,1.9
111710,남화산업 ,9030,10,0.11,321,28.13,6819,1.32,100,1.11
111770,영원무역 ,46700,1750,3.89,3366,13.87,41408,1.13,500,1.07
111870,KH 일렉트론 ,814,1,0.12,,,1144,0.71,0,0
112040,위메이드 ,206400,16000,8.4,,,7541,27.37,600,0.29
112610,씨에스윈드 ,65000,2500,4,898,72.38,11340,5.73,1000,1.54
113810,디젠스 ,926,-1,-0.11,,,398,2.33,0,0
114090,GKL ,14650,-150,-1.01,,,7863,1.86,0,0
114120,크루셜텍 ,1405,-60,-4.1,,,1947,0.72,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,6760,10,0.15,,,3958,1.71,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5020,-30,-0.59,141,35.6,5537,0.91,100,1.99
114810,아이원스 ,9810,360,3.81,16,613.13,4555,2.15,0,0
114840,아이패밀리에스씨 ,21550,650,3.11,2670,8.07,4600,4.68,183,0.85
115160,휴맥스 ,4690,5,0.11,,,10255,0.46,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25850,-100,-0.39,3075,8.41,27922,0.93,900,3.48
115390,락앤락 ,10050,-150,-1.47,219,45.89,12548,0.8,0,0
115440,우리넷 ,8100,40,0.5,,,6539,1.24,0,0
115450,지트리비앤티 ,17800,1000,5.95,,,3315,5.37,0,0
115480,씨유메디칼 ,1075,0,0,,,1392,0.77,0,0
115500,케이씨에스 ,7230,140,1.97,172,42.03,1749,4.13,220,3.04
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,6560,310,4.96,,,8376,0.78,0,0
115610,이미지스 ,3370,-255,-7.03,,,489,6.89,0,0
115960,연우 ,23500,-400,-1.67,917,25.63,17635,1.33,190,0.81
117580,대성에너지 ,8420,50,0.6,514,16.38,11433,0.74,250,2.97
117670,알파홀딩스 ,3325,20,0.61,,,3730,0.89,0,0
117730,티로보틱스 ,7650,30,0.39,,,2735,2.8,0,0
118000,우리들휴브레인 ,1470,-25,-1.67,239,6.15,1262,1.16,0,0
118990,모트렉스 ,5560,-70,-1.24,,,2876,1.93,0,0
119500,포메탈 ,4170,5,0.12,149,27.99,3863,1.08,60,1.44
119610,인터로조 ,28450,250,0.89,1000,28.45,11239,2.53,300,1.05
119650,KC코트렐 ,6900,0,0,,,813,8.49,0,0
119830,아이텍 ,9760,-190,-1.91,,,5477,1.78,0,0
119850,지엔씨에너지 ,5080,145,2.94,187,27.17,5178,0.98,50,0.98
119860,다나와 ,29050,-200,-0.68,2387,12.17,10461,2.78,600,2.07
120030,조선선재 ,107500,1500,1.42,8778,12.25,92985,1.16,1500,1.4
120110,코오롱인더 ,80200,-800,-0.99,6834,11.74,73257,1.09,1000,1.25
120115,코오롱인더우 ,37850,-350,-0.92,,,,,1050,2.77
120240,대정화금 ,22000,-50,-0.23,1256,17.52,17934,1.23,300,1.36
121440,골프존뉴딘홀딩스 ,8940,-100,-1.11,659,13.57,10948,0.82,117,1.31
121600,나노신소재 ,62300,-600,-0.95,156,399.36,8441,7.38,100,0.16
121800,비덴트 ,18000,-1050,-5.51,592,30.41,7345,2.45,0,0
121850,코이즈 ,1615,-85,-5,,,1083,1.49,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9720,-90,-0.92,709,13.71,4571,2.13,120,1.23
122350,삼기 ,4710,-75,-1.57,,,3362,1.4,0,0
122450,KMH ,8970,500,5.9,718,12.49,5865,1.53,0,0
122640,예스티 ,13400,-250,-1.83,21,638.1,4274,3.14,0,0
122690,서진오토모티브 ,2735,-135,-4.7,,,3624,0.75,0,0
122870,와이지엔터테인먼트 ,68500,-2400,-3.39,519,131.98,19082,3.59,0,0
122900,아이마켓코리아 ,11100,-50,-0.45,672,16.52,10210,1.09,600,5.41
122990,와이솔 ,10050,-100,-0.99,117,85.9,11971,0.84,250,2.49
123010,폴라리스웍스 ,1870,5,0.27,,,508,3.68,0,0
123040,엠에스오토텍 ,5860,-10,-0.17,,,1372,4.27,50,0.85
123330,제닉 ,6150,390,6.77,,,3190,1.93,0,0
123410,코리아에프티 ,3330,-105,-3.06,132,25.23,4388,0.76,30,0.9
123420,선데이토즈 ,27550,3250,13.37,1657,16.63,15089,1.83,0,0
123570,이엠넷 ,6600,-10,-0.15,320,20.63,2807,2.35,50,0.76
123690,한국화장품 ,9440,-40,-0.42,,,1835,5.14,0,0
123700,SJM ,4755,90,1.93,172,27.65,10466,0.45,50,1.05
123750,알톤스포츠 ,4365,-135,-3,441,9.9,1690,2.58,0,0
123840,한일진공 ,709,-5,-0.7,173,4.1,1755,0.4,0,0
123860,아나패스 ,26900,800,3.07,,,1720,15.64,0,0
123890,한국자산신탁 ,4390,-10,-0.23,1062,4.13,6202,0.71,220,5.01
124500,아이티센 ,5030,255,5.34,312,16.12,2832,1.78,0,0
124560,태웅로직스 ,7900,-230,-2.83,469,16.84,3023,2.61,50,0.63
125210,아모그린텍 ,13650,-200,-1.44,66,206.82,2392,5.71,0,0
126340,비나텍 ,51400,-1500,-2.84,956,53.77,8445,6.09,0,0
126560,현대퓨처넷 ,4490,-25,-0.55,,,6121,0.73,80,1.78
126600,코프라 ,13050,1700,14.98,622,20.98,5620,2.32,100,0.77
126640,화신정공 ,2005,-60,-2.91,138,14.53,2357,0.85,30,1.5
126700,하이비젼시스템 ,18650,400,2.19,759,24.57,8866,2.1,50,0.27
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6650,-10,-0.15,95,70,4418,1.51,0,0
127120,디엔에이링크 ,3405,-15,-0.44,,,2361,1.44,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,4575,45,0.99,141,32.45,4855,0.94,0,0
128540,에코캡 ,9150,620,7.27,,,3820,2.4,0,0
128660,피제이메탈 ,5510,-100,-1.78,191,28.85,1719,3.21,120,2.18
128820,대성산업 ,4700,-85,-1.78,1414,3.32,11151,0.42,0,0
128940,한미약품 ,274000,-2000,-0.72,997,274.82,60518,4.53,500,0.18
129260,인터지스 ,3475,-10,-0.29,180,19.31,6245,0.56,0,0
129890,앱코 ,14150,-150,-1.05,2419,5.85,8225,1.72,0,0
130500,GH신소재 ,6920,450,6.96,5,1384,3780,1.83,0,0
130580,나이스디앤비 ,9870,-120,-1.2,698,14.14,4052,2.44,200,2.03
130660,한전산업 ,14950,-250,-1.64,419,35.68,2553,5.86,208,1.39
130740,티피씨글로벌 ,3670,-45,-1.21,217,16.91,5596,0.66,0,0
131030,디에이치피코리아 ,7180,20,0.28,893,8.04,7177,1,100,1.39
131090,시큐브 ,1335,5,0.38,65,20.54,800,1.67,15,1.12
131100,스카이이앤엠 ,4135,120,2.99,,,2580,1.6,0,0
131180,딜리 ,2030,-15,-0.73,,,1884,1.08,40,1.97
131220,대한과학 ,8650,80,0.93,229,37.77,3920,2.21,60,0.69
131290,티에스이 ,58100,100,0.17,2594,22.4,17634,3.29,250,0.43
131370,알서포트 ,7230,-10,-0.14,,,1130,6.4,30,0.41
131390,원익피앤이 ,29600,-1800,-5.73,1262,23.45,7095,4.17,0,0
131400,이브이첨단소재 ,1700,-70,-3.95,,,1104,1.54,0,0
131760,파인텍 ,1520,10,0.66,,,772,1.97,0,0
131970,테스나 ,46650,750,1.63,2260,20.64,13105,3.56,130,0.28
133750,메가엠디 ,4875,-90,-1.81,224,21.76,2645,1.84,100,2.05
133820,화인베스틸 ,3030,15,0.5,,,2583,1.17,0,0
134060,이퓨쳐 ,8540,620,7.83,122,70,3812,2.24,0,0
134380,미원화학 ,78800,-500,-0.63,6806,11.58,51337,1.53,2500,3.17
134580,디엠티 ,8250,230,2.87,,,1795,4.6,0,0
134790,시디즈 ,62000,-2700,-4.17,10331,6,24393,2.54,300,0.48
136480,하림 ,2810,-25,-0.88,79,35.57,2676,1.05,0,0
136490,선진 ,11750,0,0,3516,3.34,15558,0.76,100,0.85
136510,에디슨EV ,41650,3050,7.9,,,746,55.83,0,0
136540,윈스 ,15950,100,0.63,1663,9.59,10420,1.53,400,2.51
137310,에스디바이오센서 ,53300,1700,3.29,6597,8.08,8016,6.65,535,1
137400,피엔티 ,49000,450,0.93,1717,28.54,5917,8.28,100,0.2
137940,넥스트아이 ,1470,-15,-1.01,570,2.58,1528,0.96,17,1.16
137950,제이씨케미칼 ,9110,0,0,357,25.52,4545,2,90,0.99
138040,메리츠금융지주 ,34100,-50,-0.15,3596,9.48,24992,1.36,900,2.64
138070,신진에스엠 ,6490,120,1.88,,,7654,0.85,70,1.08
138080,오이솔루션 ,33500,1200,3.72,1164,28.78,13835,2.42,300,0.9
138250,엔에스쇼핑 ,13550,400,3.04,194,69.85,12397,1.09,150,1.11
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,14800,100,0.68,79,187.34,5217,2.84,0,0
138580,비즈니스온 [락],25250,5800,29.82,165,153.03,2723,9.27,300,1.19
138610,나이벡 ,27900,400,1.45,,,3215,8.68,0,0
138690,엘아이에스 ,4405,75,1.73,156,28.24,2801,1.57,0,0
138930,BNK금융지주 ,8650,100,1.17,1498,5.77,26781,0.32,320,3.7
139050,시티랩스 ,877,-15,-1.68,,,435,2.02,0,0
139130,DGB금융지주 ,9790,70,0.72,1908,5.13,29493,0.33,390,3.98
139480,이마트 ,162000,-500,-0.31,12378,13.09,325504,0.5,2000,1.23
139670,키네마스터 ,16700,-150,-0.89,188,88.83,1054,15.84,0,0
139990,아주스틸 ,18300,400,2.23,1092,16.76,5631,3.25,0,0
140070,서플러스글로벌 ,4190,-85,-1.99,327,12.81,3598,1.16,30,0.72
140410,메지온 ,175400,1300,0.75,,,6388,27.46,0,0
140520,대창스틸 ,3395,185,5.76,,,4252,0.8,100,2.95
140670,알에스오토메이션 ,12500,-350,-2.72,,,3939,3.17,0,0
140860,파크시스템스 ,135900,600,0.44,1498,90.72,7960,17.07,180,0.13
141000,비아트론 ,10700,-500,-4.46,1235,8.66,11991,0.89,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,46750,50,0.11,,,4651,10.05,0,0
142210,유니트론텍 ,5680,30,0.53,133,42.71,4153,1.37,50,0.88
142280,녹십자엠에스 ,7620,-50,-0.65,319,23.89,2674,2.85,0,0
142760,바이오리더스 ,8450,90,1.08,,,1116,7.57,0,0
143160,아이디스 ,24500,-600,-2.39,1086,22.56,15085,1.62,300,1.22
143210,핸즈코퍼레이션 ,5080,-100,-1.93,,,13471,0.38,0,0
143240,사람인에이치알 ,41600,0,0,1965,21.17,10698,3.89,600,1.44
143540,영우디에스피 ,2000,-20,-0.99,215,9.3,1154,1.73,0,0
144510,녹십자랩셀 ,112800,-11200,-9.03,394,286.29,4469,25.24,100,0.09
144960,뉴파워프라즈마 ,6960,10,0.14,785,8.87,3932,1.77,50,0.72
145020,휴젤 ,156000,13600,9.55,3353,46.53,58932,2.65,0,0
145210,다이나믹디자인 ,468,-3,-0.64,,,422,1.11,0,0
145720,덴티움 ,61200,1400,2.34,2614,23.41,20715,2.95,200,0.33
145990,삼양사 ,64300,-2600,-3.89,5738,11.21,109328,0.59,1250,1.94
145995,삼양사우 ,41150,-350,-0.84,,,,,1300,3.16
147760,마이크로프랜드 ,7470,-140,-1.84,595,12.55,4417,1.69,0,0
147830,제룡산업 ,3820,110,2.96,285,13.4,3077,1.24,150,3.93
148140,비디아이 ,2045,-75,-3.54,,,364,5.62,0,0
148150,세경하이테크 ,24300,0,0,,,11224,2.17,100,0.41
148250,알엔투테크놀로지 ,15300,-400,-2.55,565,27.08,5008,3.06,50,0.33
149950,아바텍 ,21500,-400,-1.83,380,56.58,8924,2.41,100,0.47
149980,하이로닉 ,6920,260,3.9,259,26.72,2951,2.34,49,0.71
150840,인트로메딕 ,5630,20,0.36,,,718,7.84,0,0
150900,파수 ,10600,-300,-2.75,,,1797,5.9,0,0
151860,KG ETS ,15800,550,3.61,768,20.57,7448,2.12,110,0.7
151910,나노스 ,6340,-60,-0.94,,,250,25.36,0,0
153460,네이블 ,7920,420,5.6,90,88,3762,2.11,0,0
153490,우리이앤엘 ,1640,20,1.23,,,1204,1.36,0,0
153710,옵티팜 ,9710,-10,-0.1,,,2334,4.16,0,0
154030,아시아종묘 ,6330,20,0.32,,,1591,3.98,0,0
154040,솔루에타 ,3070,-135,-4.21,,,4157,0.74,0,0
155650,와이엠씨 ,8140,-200,-2.4,400,20.35,4268,1.91,150,1.84
155660,DSR ,6010,-80,-1.31,558,10.77,10087,0.6,50,0.83
156100,엘앤케이바이오 ,11800,-300,-2.48,,,2199,5.37,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,37300,1450,4.04,296,126.01,10995,3.39,0,0
159010,아스플로 ,25600,1500,6.22,1796,14.25,7045,3.63,0,0
159580,제로투세븐 ,11700,100,0.86,,,3607,3.24,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15700,200,1.29,,,3774,4.16,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,16300,350,2.19,2236,7.29,11606,1.4,350,2.15
161000,애경케미칼 ,12800,200,1.59,1407,9.1,12313,1.04,350,2.73
161390,한국타이어앤테크놀로지 ,42450,150,0.35,3032,14,59556,0.71,650,1.53
161570,THE MIDONG ,1470,-15,-1.01,,,1296,1.13,0,0
161580,필옵틱스 ,11400,300,2.7,225,50.67,4350,2.62,50,0.44
161890,한국콜마 ,42200,-750,-1.75,7005,6.02,27257,1.55,345,0.82
163560,동일고무벨트 ,8110,-20,-0.25,524,15.48,14392,0.56,100,1.23
163730,핑거 ,21350,1650,8.38,434,49.19,2201,9.7,0,0
164060,이루다 ,11600,100,0.87,710,16.34,3946,2.94,0,0
166090,하나머티리얼즈 ,53900,-200,-0.37,1960,27.5,9582,5.63,300,0.56
166480,코아스템 ,18100,0,0,,,2627,6.89,0,0
168330,내츄럴엔도텍 ,5140,-110,-2.1,,,848,6.06,0,0
169330,엠브레인 ,9030,30,0.33,511,17.67,2521,3.58,220,2.44
170030,현대공업 ,7320,-90,-1.21,737,9.93,7406,0.99,132,1.8
170790,파이오링크 ,18650,-150,-0.8,1667,11.19,7590,2.46,150,0.8
170900,동아에스티 ,72100,200,0.28,3212,22.45,76043,0.95,1000,1.39
170920,엘티씨 ,10350,-100,-0.96,,,10876,0.95,100,0.97
171010,램테크놀러지 ,6630,-50,-0.75,187,35.45,2935,2.26,0,0
171090,선익시스템 ,25900,1200,4.86,275,94.18,10071,2.57,100,0.39
171120,라이온켐텍 ,8840,110,1.26,427,20.7,5894,1.5,200,2.26
173130,오파스넷 ,4095,130,3.28,513,7.98,1907,2.15,0,0
173940,에프엔씨엔터 ,8270,-120,-1.43,,,4092,2.02,0,0
174880,장원테크 ,3835,-55,-1.41,,,5545,0.69,0,0
174900,앱클론 ,16150,-150,-0.92,,,1920,8.41,0,0
175140,인포마크 ,7930,-20,-0.25,,,1340,5.92,0,0
175250,아이큐어 ,37100,-950,-2.5,,,12429,2.98,0,0
175330,JB금융지주 ,8550,90,1.06,1774,4.82,19069,0.45,374,4.37
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4665,0,0,,,1654,2.82,0,0
177830,파버나인 ,4350,-75,-1.69,348,12.5,4517,0.96,0,0
178320,서진시스템 ,38200,-400,-1.04,,,13364,2.86,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,44450,-850,-1.88,1421,31.28,9633,4.61,711,1.6
179290,엠아이텍 ,4895,-5,-0.1,217,22.56,1777,2.75,60,1.23
179900,유티아이 ,11550,-50,-0.43,35,330,3595,3.21,100,0.87
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,57600,-900,-1.54,,,22665,2.54,0,0
181340,이즈미디어 ,23500,-50,-0.21,,,2583,9.1,0,0
181710,NHN ,99400,8400,9.23,1148,86.59,81621,1.22,0,0
182360,큐브엔터 ,23350,1900,8.86,,,2660,8.78,0,0
182400,엔케이맥스 ,22850,-750,-3.18,,,3452,6.62,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,132500,1000,0.76,6095,21.74,209052,0.63,1250,0.94
183300,코미코 ,74100,-3300,-4.26,2473,29.96,16223,4.57,350,0.47
183490,엔지켐생명과학 ,59800,-800,-1.32,,,8076,7.4,0,0
184230,SGA솔루션즈 ,1340,-90,-6.29,158,8.48,661,2.03,0,0
185490,아이진 ,20150,0,0,,,832,24.22,0,0
185750,종근당 ,118000,500,0.43,8081,14.6,48322,2.44,1000,0.85
186230,그린플러스 ,15150,0,0,,,3465,4.37,0,0
187220,디티앤씨 ,6250,-10,-0.16,,,7124,0.88,0,0
187270,신화콘텍 ,4790,70,1.48,27,177.41,4672,1.03,0,0
187420,제노포커스 ,8000,-220,-2.68,,,1797,4.45,0,0
187660,에이디엠코리아 ,4615,90,1.99,219,21.07,834,5.53,0,0
187790,나노 ,2020,30,1.51,,,1667,1.21,0,0
187870,디바이스이엔지 ,29500,400,1.37,4399,6.71,14043,2.1,600,2.03
189300,인텔리안테크 ,82000,4900,6.36,76,1078.95,9696,8.46,100,0.12
189330,씨이랩 ,47100,-350,-0.74,155,303.87,682,69.06,0,0
189690,포시에스 ,7380,130,1.79,640,11.53,6583,1.12,100,1.36
