종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
189980,흥국에프엔비 ,3550,-40,-1.11,110,32.27,1790,1.98,20,0.56
190510,나무가 ,9150,-20,-0.22,,,2799,3.27,0,0
190650,코리아에셋투자증권 ,11500,300,2.68,1816,6.33,12686,0.91,450,3.91
191410,육일씨엔에쓰 ,3530,35,1,,,1376,2.57,0,0
191420,테고사이언스 ,23150,-600,-2.53,230,100.65,6059,3.82,0,0
192080,더블유게임즈 ,69400,2700,4.05,6634,10.46,36923,1.88,350,0.5
192250,케이사인 ,2745,190,7.44,66,41.59,884,3.11,0,0
192390,윈하이텍 ,4745,105,2.26,83,57.17,4949,0.96,0,0
192400,쿠쿠홀딩스 ,20150,150,0.75,3434,5.87,21397,0.94,660,3.28
192410,THQ ,3085,-60,-1.91,,,1177,2.62,0,0
192440,슈피겐코리아 ,43850,-600,-1.35,8869,4.94,54056,0.81,1200,2.74
192650,드림텍 ,9990,-10,-0.1,346,28.87,4045,2.47,100,1
192820,코스맥스 ,122000,-500,-0.41,2086,58.49,33444,3.65,0,0
193250,와이제이엠게임즈 ,2625,130,5.21,,,1161,2.26,0,0
194370,제이에스코퍼레이션 ,26150,250,0.97,189,138.36,11293,2.32,450,1.72
194480,데브시스터즈 ,131100,13600,11.57,,,9149,14.33,0,0
194700,노바렉스 ,36600,-250,-0.68,3162,11.57,12840,2.85,300,0.82
195500,마니커에프앤지 ,4980,110,2.26,276,18.04,3410,1.46,0,0
195870,해성디에스 ,46200,1650,3.7,1764,26.19,13638,3.39,450,0.97
195940,HK이노엔 ,54300,2400,4.62,1257,43.2,33496,1.62,0,0
195990,에이비프로바이오 ,1040,-10,-0.95,,,553,1.88,0,0
196170,알테오젠 ,78100,-1000,-1.26,,,4637,16.84,0,0
196300,애니젠 ,15250,-950,-5.86,,,2441,6.25,0,0
196450,코아시아옵틱스 ,2220,-5,-0.22,,,2065,1.08,0,0
196490,디에이테크놀로지 ,8260,-210,-2.48,,,4264,1.94,0,0
196700,웹스 ,7530,510,7.26,,,2681,2.81,0,0
197140,디지캡 ,10500,-250,-2.33,164,64.02,4646,2.26,30,0.29
198080,엔피디 ,3680,-50,-1.34,,,3848,0.96,0,0
198440,고려시멘트 ,4285,-145,-3.27,139,30.83,2888,1.48,15,0.35
199820,제일전기공업 ,19900,-100,-0.5,1473,13.51,9284,2.14,0,0
200130,콜마비앤에이치 ,34650,-250,-0.72,2724,12.72,10999,3.15,320,0.92
200230,텔콘RF제약 ,3060,-85,-2.7,,,1044,2.93,0,0
200470,에이팩트 ,6020,-60,-0.99,379,15.88,3831,1.57,0,0
200670,휴메딕스 ,25200,-800,-3.08,1587,15.88,12041,2.09,400,1.59
200710,에이디테크놀로지 ,21000,-300,-1.41,284,73.94,11032,1.9,70,0.33
200780,비씨월드제약 ,16100,-350,-2.13,548,29.38,11436,1.41,100,0.62
200880,서연이화 ,7170,-410,-5.41,,,22307,0.32,100,1.39
201490,미투온 ,7660,510,7.13,333,23,3027,2.53,65,0.85
203400,에이비온 ,15400,350,2.33,,,,,0,0
203450,유니온커뮤니티 ,3990,40,1.01,163,24.48,2427,1.64,70,1.75
203650,드림시큐리티 ,4460,100,2.29,99,45.05,1356,3.29,0,0
203690,프로스테믹스 ,2740,-25,-0.9,,,469,5.84,0,0
204020,그리티 ,2735,-20,-0.73,49,55.82,3573,0.77,30,1.1
204270,제이앤티씨 ,8190,30,0.37,1050,7.8,6720,1.22,0,0
204320,만도 ,64200,-1500,-2.28,124,517.74,34872,1.84,0,0
204620,글로벌텍스프리 ,3485,-45,-1.27,,,1823,1.91,0,0
204630,스튜디오산타클로스 ,3350,140,4.36,,,1121,2.99,0,0
204840,지엘팜텍 ,1070,-45,-4.04,,,274,3.91,0,0
205100,엑셈 ,4540,-15,-0.33,248,18.31,2200,2.06,0,0
205470,휴마시스 ,15000,-600,-3.85,643,23.33,1423,10.54,0,0
205500,액션스퀘어 ,8100,510,6.72,,,445,18.2,0,0
206400,베노홀딩스 ,5690,0,0,,,2269,2.51,0,0
206560,덱스터 ,26300,1650,6.69,,,2258,11.65,0,0
206640,바디텍메드 ,15650,-450,-2.8,1978,7.91,5103,3.07,200,1.28
206650,유바이오로직스 ,38650,-1850,-4.57,,,2779,13.91,0,0
207760,미스터블루 ,8900,250,2.89,507,17.55,2157,4.13,35,0.39
207940,삼성바이오로직스 ,826000,3000,0.36,3642,226.8,69505,11.88,0,0
208140,정다운 ,2905,-115,-3.81,,,2142,1.36,0,0
208340,파멥신 ,6920,-260,-3.62,,,2299,3.01,0,0
208350,지란지교시큐리티 ,5660,50,0.89,,,4962,1.14,0,0
208370,셀바스헬스케어 ,2640,190,7.76,35,75.43,1148,2.3,0,0
208640,썸에이지 ,2580,-65,-2.46,,,176,14.66,0,0
208710,바이오로그디바이스 ,3110,-80,-2.51,,,1304,2.38,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,13450,500,3.86,2303,5.84,17122,0.79,220,1.64
210980,SK디앤디 ,29950,0,0,2505,11.96,21678,1.38,600,2
211270,AP위성 ,12150,-200,-1.62,,,5321,2.28,70,0.58
212560,네오오토 ,8280,-240,-2.82,450,18.4,10502,0.79,50,0.6
213420,덕산네오룩스 ,55700,-100,-0.18,1389,40.1,8028,6.94,0,0
213500,한솔제지 ,14000,-100,-0.71,2493,5.62,26670,0.52,700,5
214150,클래시스 ,20750,-600,-2.81,590,35.17,1913,10.85,60,0.29
214180,민앤지 ,19400,-300,-1.52,1626,11.93,9826,1.97,340,1.75
214260,라파스 ,48300,-1300,-2.62,,,5248,9.2,0,0
214270,FSN ,6800,1350,24.77,,,2845,2.39,0,0
214310,에스엘바이오닉스 ,775,-22,-2.76,,,1179,0.66,0,0
214320,이노션 ,59400,1500,2.59,3174,18.71,38463,1.54,1800,3.03
214330,금호에이치티 ,2465,10,0.41,,,1876,1.31,0,0
214370,케어젠 ,67000,400,0.6,3193,20.98,19097,3.51,2000,2.99
214390,경보제약 ,9570,-160,-1.64,393,24.35,6528,1.47,100,1.04
214420,토니모리 ,6500,-220,-3.27,,,3554,1.83,0,0
214430,아이쓰리시스템 ,16850,0,0,433,38.91,9948,1.69,100,0.59
214450,파마리서치 ,87200,-2100,-2.35,3447,25.3,24505,3.56,500,0.57
214610,미코바이오메드 ,9940,-60,-0.6,,,3083,3.22,0,0
214680,디알텍 ,1485,0,0,,,639,2.32,0,0
214870,뉴지랩파마 ,12400,-400,-3.13,,,2166,5.72,0,0
215000,골프존 ,170500,-1000,-0.58,6101,27.95,35785,4.76,2500,1.47
215090,휴센텍 ,1910,-25,-1.29,,,781,2.45,0,0
215100,로보로보 ,3660,-25,-0.68,,,1278,2.86,0,0
215200,메가스터디교육 ,76100,-1100,-1.42,1831,41.56,22462,3.39,750,0.99
215360,우리산업 ,23600,-850,-3.48,574,41.11,12890,1.83,120,0.51
215380,우정바이오 ,5860,-180,-2.98,,,2199,2.66,0,0
215480,토박스코리아 ,1550,-35,-2.21,,,494,3.14,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2110,-20,-0.94,153,13.79,1886,1.12,0,0
216050,인크로스 ,46200,150,0.33,1701,27.16,9251,4.99,0,0
216080,제테마 ,24100,-450,-1.83,,,2366,10.19,0,0
217190,제너셈 ,9200,-220,-2.34,,,1838,5.01,0,0
217270,넵튠 ,29250,2700,10.17,1982,14.76,4905,5.96,0,0
217330,싸이토젠 ,61900,-2200,-3.43,,,3255,19.02,0,0
217480,에스디생명공학 ,3030,-90,-2.88,,,3656,0.83,0,0
217500,러셀 ,3600,-145,-3.87,66,54.55,1307,2.75,25,0.69
217600,켐온 ,3125,-30,-0.95,32,97.66,856,3.65,0,0
217620,디딤 ,1760,85,5.07,,,141,12.48,0,0
217730,강스템바이오텍 ,3240,-45,-1.37,,,1800,1.8,0,0
217820,엔에스 ,11300,-300,-2.59,382,29.58,3784,2.99,0,0
218150,미래생명자원 ,5250,220,4.37,54,97.22,1631,3.22,0,0
218410,RFHIC ,30600,-750,-2.39,83,368.67,8062,3.8,100,0.33
219130,타이거일렉 ,15350,300,1.99,701,21.9,7639,2.01,0,0
219420,링크제니시스 ,7660,30,0.39,55,139.27,2973,2.58,0,0
219550,디와이디대양 ,4240,50,1.19,,,2650,1.6,0,0
219750,지티지웰니스 ,2955,130,4.6,,,692,4.27,0,0
220100,퓨쳐켐 ,21400,2650,14.13,,,3340,6.41,0,0
220180,핸디소프트 ,3620,-30,-0.82,179,20.22,3043,1.19,0,0
220260,켐트로스 ,13900,200,1.46,57,243.86,1749,7.95,0,0
220630,맘스터치 ,4840,-160,-3.2,244,19.84,776,6.24,30,0.62
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5250,-70,-1.32,,,4236,1.24,0,0
221980,케이디켐 ,16250,350,2.2,1834,8.86,20403,0.8,500,3.08
222040,코스맥스엔비티 ,7950,10,0.13,,,2802,2.84,0,0
222080,씨아이에스 ,16900,-300,-1.74,,,1121,15.08,0,0
222110,팬젠 ,8300,0,0,,,1474,5.63,0,0
222420,쎄노텍 ,1905,-5,-0.26,,,699,2.73,0,0
222800,심텍 ,38700,1250,3.34,1964,19.7,8840,4.38,320,0.83
222810,마이더스AI ,281,5,1.81,,,320,0.88,0,0
222980,한국맥널티 ,6820,-30,-0.44,454,15.02,3308,2.06,50,0.73
223250,드림씨아이에스 ,10400,0,0,978,10.63,6551,1.59,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,233,-2,-0.85,,,304,0.77,0,0
224110,에이텍티앤 ,25200,550,2.23,497,50.7,9333,2.7,100,0.4
225190,삼양옵틱스 ,11100,-300,-2.63,213,52.11,3420,3.25,600,5.41
225220,제놀루션 ,12900,-400,-3.01,4124,3.13,6417,2.01,700,5.43
225330,씨엠에스에듀 ,7670,360,4.92,333,23.03,2287,3.35,260,3.39
225430,케이엠제약 ,2205,125,6.01,22,100.23,1462,1.51,0,0
225530,보광산업 ,7160,-340,-4.53,237,30.21,2133,3.36,100,1.4
225570,넷게임즈 ,17850,50,0.28,916,19.49,2302,7.75,0,0
225590,패션플랫폼 ,2115,15,0.71,42,50.36,1567,1.35,0,0
226320,잇츠한불 ,20950,-150,-0.71,,,18067,1.16,100,0.48
226330,신테카바이오 ,10650,-50,-0.47,,,3109,3.43,0,0
226340,본느 ,2780,-50,-1.77,,,1059,2.63,0,0
226360,KH E&T ,1355,-85,-5.9,,,1402,0.97,0,0
226400,오스테오닉 ,3595,-15,-0.42,,,1860,1.93,0,0
226440,한송네오텍 ,1810,-15,-0.82,,,682,2.65,0,0
226950,올릭스 ,38000,-100,-0.26,,,3344,11.36,0,0
227100,에이치앤비디자인 ,9450,-210,-2.17,,,1032,9.16,0,0
227610,아우딘퓨쳐스 ,1385,-10,-0.72,,,1121,1.24,0,0
227840,현대코퍼레이션홀딩스 ,12600,-150,-1.18,2063,6.11,19321,0.65,500,3.97
227950,엔투텍 ,1950,-40,-2.01,,,1138,1.71,0,0
228340,동양파일 ,4490,-90,-1.97,,,5782,0.78,0,0
228670,레이 ,29600,850,2.96,594,49.83,4907,6.03,0,0
228760,지노믹트리 ,12850,-200,-1.53,,,4766,2.7,0,0
228850,레이언스 ,13250,400,3.11,,,11342,1.17,100,0.75
229000,젠큐릭스 ,17700,-200,-1.12,5605,3.16,8342,2.12,0,0
229640,LS전선아시아 ,8260,-80,-0.96,240,34.42,4352,1.9,200,2.42
230240,에치에프알 ,22400,-300,-1.32,,,5742,3.9,0,0
230360,에코마케팅 ,17550,-50,-0.28,1635,10.73,4452,3.94,930,5.3
230980,에이트원 ,1955,15,0.77,,,469,4.17,0,0
232140,와이아이케이 ,5100,-90,-1.73,262,19.47,2532,2.01,0,0
232680,라온테크 ,30050,550,1.86,195,154.1,1029,29.2,0,0
234080,JW생명과학 ,14800,0,0,1065,13.9,8340,1.77,500,3.38
234100,세원 ,5290,-160,-2.94,341,15.51,1920,2.76,0,0
234300,에스트래픽 ,6040,-10,-0.17,,,1380,4.38,0,0
234340,세틀뱅크 ,31500,-400,-1.25,1294,24.34,12456,2.53,350,1.11
234690,녹십자웰빙 ,10400,-300,-2.8,86,120.93,4680,2.22,50,0.48
234920,자이글 ,3485,-55,-1.55,64,54.45,3844,0.91,0,0
235980,메드팩토 ,61100,-2100,-3.32,,,2740,22.3,0,0
236200,슈프리마 ,24100,-300,-1.23,1317,18.3,20277,1.19,0,0
236810,엔비티 ,17550,550,3.24,345,50.87,2571,6.83,0,0
237690,에스티팜 ,86500,-1500,-1.7,,,15830,5.46,0,0
237750,피앤씨테크 ,7060,-50,-0.7,335,21.07,9551,0.74,0,0
237820,플레이디 ,7420,-10,-0.13,123,60.33,5491,1.35,0,0
237880,클리오 ,21600,-700,-3.14,576,37.5,8925,2.42,100,0.46
238090,앤디포스 ,8870,60,0.68,401,22.12,6052,1.47,0,0
238120,얼라인드 ,9060,-240,-2.58,90,100.67,2985,3.04,0,0
238200,비피도 ,10600,-100,-0.93,,,5463,1.94,0,0
238490,힘스 ,9790,390,4.15,1522,6.43,6872,1.42,150,1.53
239340,줌인터넷 ,5410,-50,-0.92,44,122.95,996,5.43,0,0
239610,에이치엘사이언스 ,36450,-150,-0.41,3735,9.76,17778,2.05,400,1.1
239890,피엔에이치테크 ,37650,-100,-0.26,,,1538,24.48,0,0
240810,원익IPS ,36100,-850,-2.3,2027,17.81,13508,2.67,200,0.55
241520,DSC인베스트먼트 ,6060,30,0.5,890,6.81,2144,2.83,0,0
241560,두산밥캣 ,44250,3400,8.32,2466,17.94,40637,1.09,0,0
241590,화승엔터프라이즈 ,17700,50,0.28,662,26.74,8554,2.07,45,0.25
241690,유니테크노 ,9350,180,1.96,418,22.37,3194,2.93,0,0
241710,코스메카코리아 ,14900,-250,-1.65,245,60.82,12150,1.23,0,0
241770,메카로 ,12200,200,1.67,,,13654,0.89,0,0
241790,오션브릿지 ,13650,-150,-1.09,1440,9.48,7608,1.79,320,2.34
241820,피씨엘 ,47000,950,2.06,2030,23.15,3646,12.89,0,0
241840,에이스토리 ,34900,2800,8.72,,,3296,10.59,0,0
242040,나무기술 ,3225,210,6.97,,,829,3.89,0,0
243070,휴온스 ,49000,-550,-1.11,5138,9.54,21996,2.23,600,1.22
243840,신흥에스이씨 ,66100,600,0.92,2689,24.58,18613,3.55,300,0.45
244460,올리패스 ,10050,0,0,,,1531,6.56,0,0
244920,에이플러스에셋 ,10950,-400,-3.52,1032,10.61,4163,2.63,350,3.2
245620,EDGC ,3850,-50,-1.28,,,839,4.59,0,0
246690,TS인베스트먼트 ,3030,45,1.51,221,13.71,1181,2.57,25,0.83
246710,티앤알바이오팹 ,61800,-4200,-6.36,,,4418,13.99,0,0
246720,아스타 ,5150,20,0.39,,,560,9.2,0,0
246960,이노테라피 ,13550,700,5.45,,,2566,5.28,0,0
247540,에코프로비엠 ,557500,50700,10,2256,247.12,21088,26.44,450,0.08
247660,나노씨엠에스 ,77300,100,0.13,,,1861,41.54,0,0
248070,솔루엠 ,26500,-200,-0.75,1008,26.29,2922,9.07,0,0
248170,샘표식품 ,44550,-400,-0.89,7895,5.64,42068,1.06,200,0.45
249420,일동제약 ,15600,250,1.63,,,10694,1.46,0,0
250000,보라티알 ,13150,-200,-1.5,233,56.44,8138,1.62,150,1.14
250060,모비스 ,2265,-5,-0.22,,,747,3.03,0,0
250930,예선테크 ,2065,-10,-0.48,51,40.49,1116,1.85,30,1.45
251270,넷마블 ,131500,6500,5.2,3827,34.36,62986,2.09,767,0.58
251370,와이엠티 ,20350,100,0.49,949,21.44,6639,3.07,0,0
251630,브이원텍 ,8420,-150,-1.75,379,22.22,5627,1.5,100,1.19
251970,펌텍코리아 ,19850,-400,-1.98,1631,12.17,14321,1.39,430,2.17
252500,세화피앤씨 ,1705,-10,-0.58,107,15.93,725,2.35,30,1.76
252990,샘씨엔에스 ,6410,-80,-1.23,156,41.09,61,105.08,0,0
253450,스튜디오드래곤 ,88700,-500,-0.56,1044,84.96,20309,4.37,0,0
253590,네오셈 ,2755,5,0.18,221,12.47,1150,2.4,20,0.73
253840,수젠텍 ,13000,-450,-3.35,,,4126,3.15,0,0
254120,자비스 ,2565,25,0.98,,,506,5.07,0,0
255220,SG ,1755,55,3.24,,,1894,0.93,0,0
255440,야스 ,14650,0,0,899,16.3,12281,1.19,100,0.68
256150,한독크린텍 ,12550,-50,-0.4,1118,11.23,5053,2.48,300,2.39
256630,포인트엔지니어링 ,3260,-95,-2.83,155,21.03,1362,2.39,40,1.23
256840,한국비엔씨 ,20000,-1250,-5.88,29,689.66,718,27.86,0,0
256940,케이피에스 ,12350,-250,-1.98,,,3270,3.78,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,19200,850,4.63,692,27.75,4231,4.54,0,0
258610,이더블유케이 ,5170,-50,-0.96,,,3065,1.69,0,0
258790,소프트캠프 ,2600,5,0.19,77,33.77,643,4.04,0,0
258830,세종메디칼 ,4985,-105,-2.06,14,356.07,1325,3.76,20,0.4
259630,엠플러스 ,12600,-450,-3.45,556,22.66,5221,2.41,100,0.79
259960,크래프톤 ,465500,24000,5.44,13771,33.8,28377,16.4,0,0
260660,알리코제약 ,7640,-10,-0.13,560,13.64,5069,1.51,100,1.31
260930,씨티케이 ,12000,200,1.69,,,8497,1.41,200,1.67
260970,에스앤디 ,16850,-300,-1.75,2424,6.95,11134,1.51,100,0.59
261200,덴티스 ,9690,-60,-0.62,,,1819,5.33,0,0
261780,차백신연구소 ,10150,150,1.5,,,70,145,0,0
262260,에이프로 ,31750,-150,-0.47,162,195.99,8487,3.74,0,0
262840,아이퀘스트 ,9480,-10,-0.11,699,13.56,2048,4.63,100,1.05
263020,디케이앤디 ,8730,220,2.59,468,18.65,6884,1.27,0,0
263050,유틸렉스 ,24750,-250,-1,,,3727,6.64,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7530,-80,-1.05,640,11.77,6065,1.24,140,1.86
263690,디알젬 ,12200,-200,-1.61,1786,6.83,4638,2.63,200,1.64
263700,케어랩스 ,7920,-140,-1.74,288,27.5,5689,1.39,0,0
263720,디앤씨미디어 ,38800,-500,-1.27,890,43.6,4239,9.15,0,0
263750,펄어비스 ,114300,200,0.18,1655,69.06,9739,11.74,0,0
263770,유에스티 ,4410,-110,-2.43,205,21.51,2161,2.04,0,0
263800,데이타솔루션 ,5120,-40,-0.78,32,160,1666,3.07,0,0
263810,상신전자 ,4530,0,0,145,31.24,2537,1.79,0,0
263860,지니언스 ,8520,10,0.12,394,21.62,3698,2.3,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21600,100,0.47,1572,13.74,9963,2.17,320,1.48
264660,씨앤지하이테크 ,14700,800,5.76,1186,12.39,8660,1.7,350,2.38
264850,이랜시스 ,3135,20,0.64,123,25.49,1000,3.14,40,1.28
264900,크라운제과 ,10750,-400,-3.59,1247,8.62,11481,0.94,250,2.33
265520,AP시스템 ,23250,-150,-0.64,1736,13.39,9041,2.57,120,0.52
265560,영화테크 ,16250,-750,-4.41,42,386.9,4679,3.47,50,0.31
265740,엔에프씨 ,13150,450,3.54,112,117.41,5496,2.39,100,0.76
267250,현대중공업지주 ,61400,0,0,,,88804,0.69,3700,6.03
267260,현대일렉트릭 ,24150,1000,4.32,,,18841,1.28,0,0
267270,현대건설기계 ,41650,550,1.34,,,61841,0.67,0,0
267290,경동도시가스 ,22650,-300,-1.31,3224,7.03,60459,0.37,875,3.86
267320,나인테크 ,3145,-10,-0.32,,,721,4.36,0,0
267790,배럴 ,9220,-260,-2.74,,,5086,1.81,0,0
267850,아시아나IDT ,19300,-600,-3.02,,,11734,1.64,0,0
267980,매일유업 ,69000,-500,-0.72,7498,9.2,56113,1.23,800,1.16
268280,미원에스씨 ,213500,-2000,-0.93,6769,31.54,51194,4.17,1700,0.8
268600,셀리버리 ,45000,-1000,-2.17,,,2283,19.71,0,0
269620,시스웍 ,1065,-25,-2.29,32,33.28,793,1.34,0,0
270520,지엔원에너지 ,3255,-45,-1.36,,,971,3.35,0,0
270660,에브리봇 ,23050,-200,-0.86,,,3245,7.1,0,0
270870,뉴트리 ,26700,-400,-1.48,2168,12.32,7732,3.45,250,0.94
271560,오리온 ,114500,-1000,-0.87,6769,16.92,46286,2.47,750,0.66
271940,일진하이솔루스 ,69000,1500,2.22,536,128.73,1832,37.66,0,0
271980,제일약품 ,34200,-1350,-3.8,473,72.3,11724,2.92,70,0.2
272110,케이엔제이 ,13300,-150,-1.12,,,3451,3.85,0,0
272210,한화시스템 ,16100,100,0.63,760,21.18,8376,1.92,230,1.43
272290,이녹스첨단소재 ,38100,-1050,-2.68,1352,28.18,10365,3.68,0,0
272450,진에어 ,21000,-500,-2.33,,,2106,9.97,0,0
272550,삼양패키징 ,23650,-600,-2.47,2273,10.4,21657,1.09,1000,4.23
273060,와이즈버즈 ,1860,30,1.64,,,766,2.43,0,0
273640,와이엠텍 ,35100,-550,-1.54,814,43.12,5361,6.55,0,0
274090,켄코아에어로스페이스 ,13150,350,2.73,,,3496,3.76,0,0
275630,에스에스알 ,6430,60,0.94,,,3993,1.61,0,0
276730,제주맥주 ,2755,-45,-1.61,,,716,3.85,0,0
277070,린드먼아시아 ,6270,-50,-0.79,377,16.63,3618,1.73,38,0.61
277410,인산가 ,2320,15,0.65,177,13.11,1301,1.78,50,2.16
277810,레인보우로보틱스 ,18900,0,0,,,502,37.65,0,0
277880,티에스아이 ,11650,-500,-4.12,,,2002,5.82,0,0
278280,천보 ,314900,27900,9.72,2742,114.84,22425,14.04,300,0.1
278650,노터스 ,24650,-50,-0.2,1114,22.13,7040,3.5,150,0.61
279600,미디어젠 ,13800,-550,-3.83,,,3745,3.68,0,0
280360,롯데제과 ,124000,-2000,-1.59,6392,19.4,185045,0.67,1600,1.29
281740,레이크머티리얼즈 ,4670,-120,-2.51,31,150.65,614,7.61,0,0
281820,케이씨텍 ,21550,-500,-2.27,2118,10.17,16672,1.29,220,1.02
282330,BGF리테일 ,167000,-2500,-1.47,7103,23.51,40317,4.14,2400,1.44
282690,동아타이어 ,14050,200,1.44,971,14.47,26714,0.53,800,5.69
282880,코윈테크 ,31650,-1950,-5.8,276,114.67,10497,3.02,200,0.63
284620,카이노스메드 ,3010,10,0.33,,,118,25.51,0,0
284740,쿠쿠홈시스 ,40800,400,0.99,3323,12.28,22342,1.83,600,1.47
285130,SK케미칼 ,158500,-10500,-6.21,12958,12.23,48163,3.29,2000,1.26
285490,노바텍 ,34800,-50,-0.14,2497,13.94,7086,4.91,300,0.86
286750,나노브릭 ,7070,-40,-0.56,,,1550,4.56,0,0
286940,롯데정보통신 ,38400,350,0.92,1975,19.44,26847,1.43,700,1.82
287410,제이시스메디칼 ,6820,-20,-0.29,,,1814,3.76,0,0
288330,브릿지바이오테라퓨틱스 ,12250,250,2.08,,,3088,3.97,0,0
288620,에스퓨얼셀 ,32400,600,1.89,282,114.89,9859,3.29,100,0.31
289010,아이스크림에듀 ,7470,130,1.77,58,128.79,5699,1.31,50,0.67
289080,SV인베스트먼트 ,3370,-90,-2.6,167,20.18,1137,2.96,50,1.48
289220,자이언트스텝 ,115500,4400,3.96,,,1806,63.95,0,0
290120,대유에이피 ,6190,10,0.16,530,11.68,4593,1.35,200,3.23
290270,휴네시온 ,5770,20,0.35,353,16.35,2763,2.09,40,0.69
290380,대유 ,8590,-280,-3.16,368,23.34,4858,1.77,0,0
290510,코리아센터 ,7740,130,1.71,460,16.83,2979,2.6,0,0
290520,신도기연 ,15250,50,0.33,,,7881,1.94,0,0
290550,디케이티 ,12700,200,1.6,658,19.3,4088,3.11,0,0
290650,엘앤씨바이오 ,35500,900,2.6,494,71.86,2642,13.44,50,0.14
290660,네오펙트 ,3140,30,0.96,,,794,3.95,0,0
290670,대보마그네틱 ,33550,250,0.75,,,6127,5.48,0,0
290690,소룩스 ,11100,-100,-0.89,671,16.54,5272,2.11,50,0.45
290720,푸드나무 ,38300,550,1.46,935,40.96,8267,4.63,300,0.78
290740,액트로 ,7800,0,0,208,37.5,7419,1.05,200,2.56
291230,엔피 ,12100,1050,9.5,,,,,0,0
291650,압타머사이언스 ,18500,-350,-1.86,,,3942,4.69,0,0
293480,하나제약 ,19750,-50,-0.25,864,22.86,13083,1.51,510,2.58
293490,카카오게임즈 ,98500,-700,-0.71,1388,70.97,13529,7.28,0,0
293580,나우IB ,10200,-150,-1.45,807,12.64,8094,1.26,150,1.47
293780,압타바이오 ,44500,-3250,-6.81,,,3250,13.69,0,0
294090,이오플로우 ,56500,1300,2.36,,,2206,25.61,0,0
294140,레몬 ,5880,-30,-0.51,368,15.98,1744,3.37,0,0
294570,쿠콘 ,84300,1100,1.32,2849,29.59,10011,8.42,0,0
294630,서남 ,3620,-90,-2.43,,,594,6.09,0,0
294870,HDC현대산업개발 ,24300,-50,-0.21,3622,6.71,41620,0.58,600,2.47
297090,씨에스베어링 ,18050,-550,-2.96,601,30.03,5372,3.36,0,0
297570,알로이스 ,5020,155,3.19,200,25.1,1145,4.38,0,0
297890,HB솔루션 ,20700,-450,-2.13,,,5127,4.04,0,0
298000,효성화학 ,247500,-10000,-3.88,,,126125,1.96,0,0
298020,효성티앤씨 ,553000,-18000,-3.15,31698,17.45,138867,3.98,5000,0.9
298040,효성중공업 ,69400,100,0.14,,,94759,0.73,0,0
298050,효성첨단소재 ,640000,-28000,-4.19,18,35555.56,69831,9.16,0,0
298060,에스씨엠생명과학 ,20050,-300,-1.47,,,5312,3.77,0,0
298380,에이비엘바이오 ,22700,-1350,-5.61,,,1960,11.58,0,0
298540,더네이쳐홀딩스 ,33600,1500,4.67,3035,11.07,11321,2.97,400,1.19
298690,에어부산 ,2675,-40,-1.47,,,1051,2.55,0,0
299030,하나기술 ,48700,-1000,-2.01,,,7360,6.62,0,0
299170,더블유에스아이 ,2620,-5,-0.19,,,851,3.08,0,0
299660,셀리드 ,69800,-1000,-1.41,,,4877,14.31,0,0
299900,위지윅스튜디오 ,38750,4800,14.14,,,1890,20.5,0,0
299910,베스파 ,7660,-1850,-19.45,,,4051,1.89,0,0
300080,플리토 ,25800,0,0,,,3776,6.83,0,0
300120,라온피플 ,17050,-1450,-7.84,,,5470,3.12,100,0.59
300720,한일시멘트 ,19100,-1050,-5.21,1832,10.43,18779,1.02,510,2.67
301300,바이브컴퍼니 ,42300,1000,2.42,,,5894,7.18,0,0
302430,이노메트리 ,13400,-400,-2.9,,,4880,2.75,0,0
302440,SK바이오사이언스 ,222000,1500,0.68,537,413.41,4310,51.51,0,0
302550,리메드 ,31200,700,2.3,,,4071,7.66,0,0
303030,지니틱스 ,2580,-40,-1.53,,,849,3.04,0,0
303530,이노뎁 ,25400,450,1.8,1006,25.25,3566,7.12,0,0
304100,솔트룩스 ,15200,750,5.19,59,257.63,5733,2.65,0,0
304840,피플바이오 ,17500,450,2.64,,,786,22.26,0,0
305090,마이크로디지탈 ,17000,-1000,-5.56,,,1052,16.16,0,0
306040,에스제이그룹 ,23000,-200,-0.86,1590,14.47,8367,2.75,140,0.61
306200,세아제강 ,95500,-100,-0.1,11713,8.15,209869,0.46,2500,2.62
306620,네온테크 ,3580,95,2.73,,,764,4.69,0,0
307180,아이엘사이언스 ,5380,-220,-3.93,,,419,12.84,0,0
307280,원바이오젠 ,2030,-10,-0.49,,,1803,1.13,0,0
307750,국전약품 ,11000,-550,-4.76,,,797,13.8,0,0
307870,상상인이안1호스팩 ,3185,-95,-2.9,,,,,0,0
