종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
195870,해성디에스 ,51800,900,1.77,1764,29.37,13638,3.8,450,0.87
195940,HK이노엔 ,56800,2300,4.22,1257,45.19,33496,1.7,0,0
195990,에이비프로바이오 ,1005,0,0,,,553,1.82,0,0
196170,알테오젠 ,70000,1000,1.45,,,4637,15.1,0,0
196300,애니젠 ,13100,-450,-3.32,,,2441,5.37,0,0
196450,코아시아옵틱스 ,2370,-60,-2.47,,,2065,1.15,0,0
196490,디에이테크놀로지 ,8000,-90,-1.11,,,4264,1.88,0,0
196700,웹스 ,8590,-40,-0.46,,,2681,3.2,0,0
197140,디지캡 ,10100,100,1,164,61.59,4646,2.17,30,0.3
198080,엔피디 ,3555,10,0.28,,,3848,0.92,0,0
198440,고려시멘트 ,4210,10,0.24,139,30.29,2888,1.46,15,0.36
199820,제일전기공업 ,19650,0,0,1473,13.34,9284,2.12,0,0
200130,콜마비앤에이치 ,34250,1450,4.42,2724,12.57,10999,3.11,320,0.93
200230,텔콘RF제약 ,2910,65,2.28,,,1044,2.79,0,0
200470,에이팩트 ,6000,140,2.39,379,15.83,3831,1.57,0,0
200670,휴메딕스 ,24000,50,0.21,1587,15.12,12041,1.99,400,1.67
200710,에이디테크놀로지 ,23000,300,1.32,284,80.99,11032,2.08,70,0.3
200780,비씨월드제약 ,15400,100,0.65,548,28.1,11436,1.35,100,0.65
200880,서연이화 ,7180,40,0.56,,,22307,0.32,100,1.39
201490,미투온 ,8550,-70,-0.81,333,25.68,3027,2.82,65,0.76
203400,에이비온 ,11850,0,0,,,,,0,0
203450,유니온커뮤니티 ,4095,155,3.93,163,25.12,2427,1.69,70,1.71
203650,드림시큐리티 ,4600,-20,-0.43,99,46.46,1356,3.39,0,0
203690,프로스테믹스 ,2625,-25,-0.94,,,469,5.6,0,0
204020,그리티 ,2815,-5,-0.18,49,57.45,3573,0.79,30,1.07
204270,제이앤티씨 ,7410,120,1.65,1050,7.06,6720,1.1,0,0
204320,만도 ,59500,1200,2.06,124,479.84,34872,1.71,0,0
204620,글로벌텍스프리 ,3215,-5,-0.16,,,1823,1.76,0,0
204630,스튜디오산타클로스 ,3010,-25,-0.82,,,1121,2.69,0,0
204840,지엘팜텍 ,920,-50,-5.15,,,274,3.36,0,0
205100,엑셈 ,4620,40,0.87,248,18.63,2200,2.1,0,0
205470,휴마시스 ,16550,100,0.61,643,25.74,1423,11.63,0,0
205500,액션스퀘어 ,7520,-260,-3.34,,,445,16.9,0,0
206400,베노홀딩스 ,5870,-20,-0.34,,,2269,2.59,0,0
206560,덱스터 ,43450,-4150,-8.72,,,2258,19.24,0,0
206640,바디텍메드 ,15450,0,0,1978,7.81,5103,3.03,200,1.29
206650,유바이오로직스 ,35600,600,1.71,,,2779,12.81,0,0
207760,미스터블루 ,9320,-460,-4.7,507,18.38,2157,4.32,35,0.38
207940,삼성바이오로직스 ,892000,51000,6.06,3642,244.92,69505,12.83,0,0
208140,정다운 ,2840,5,0.18,,,2142,1.33,0,0
208340,파멥신 ,7040,-20,-0.28,,,2299,3.06,0,0
208350,지란지교시큐리티 ,6340,30,0.48,,,4962,1.28,0,0
208370,셀바스헬스케어 ,2730,-65,-2.33,35,78,1148,2.38,0,0
208640,썸에이지 ,2535,-5,-0.2,,,176,14.4,0,0
208710,바이오로그디바이스 ,3355,-145,-4.14,,,1304,2.57,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12800,100,0.79,2303,5.56,17122,0.75,220,1.72
210980,SK디앤디 ,30150,250,0.84,2505,12.04,21678,1.39,600,1.99
211270,AP위성 ,12800,100,0.79,,,5321,2.41,70,0.55
212560,네오오토 ,7120,-80,-1.11,450,15.82,10502,0.68,50,0.7
213420,덕산네오룩스 ,65000,800,1.25,1389,46.8,8028,8.1,0,0
213500,한솔제지 ,14100,250,1.81,2493,5.66,26670,0.53,700,4.96
214150,클래시스 ,19200,0,0,590,32.54,1913,10.04,60,0.31
214180,민앤지 ,20500,150,0.74,1626,12.61,9826,2.09,340,1.66
214260,라파스 ,50900,6400,14.38,,,5248,9.7,0,0
214270,FSN ,9620,2220,30,,,2845,3.38,0,0
214310,에스엘바이오닉스 ,745,24,3.33,,,1179,0.63,0,0
214320,이노션 ,58900,300,0.51,3174,18.56,38463,1.53,1800,3.06
214330,금호에이치티 ,2515,125,5.23,,,1876,1.34,0,0
214370,케어젠 ,67700,800,1.2,3193,21.2,19097,3.55,2000,2.95
214390,경보제약 ,9140,110,1.22,393,23.26,6528,1.4,100,1.09
214420,토니모리 ,6380,-50,-0.78,,,3344,1.91,0,0
214430,아이쓰리시스템 ,19300,1250,6.93,433,44.57,9948,1.94,100,0.52
214450,파마리서치 ,76600,1000,1.32,3447,22.22,24505,3.13,500,0.65
214610,미코바이오메드 ,8930,80,0.9,,,3083,2.9,0,0
214680,디알텍 ,1585,25,1.6,,,639,2.48,0,0
214870,뉴지랩파마 ,11850,600,5.33,,,2166,5.47,0,0
215000,골프존 ,183600,900,0.49,6101,30.09,35785,5.13,2500,1.36
215090,휴센텍 ,1860,5,0.27,,,781,2.38,0,0
215100,로보로보 ,3495,90,2.64,,,1278,2.73,0,0
215200,메가스터디교육 ,77400,2000,2.65,1831,42.27,22462,3.45,750,0.97
215360,우리산업 ,22350,250,1.13,574,38.94,12890,1.73,120,0.54
215380,우정바이오 ,6210,-100,-1.58,,,2199,2.82,0,0
215480,토박스코리아 ,1520,-10,-0.65,,,494,3.08,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,1975,65,3.4,153,12.91,1886,1.05,0,0
216050,인크로스 ,47800,250,0.53,1701,28.1,9251,5.17,0,0
216080,제테마 ,24050,1050,4.57,,,2366,10.16,0,0
217190,제너셈 ,8600,150,1.78,,,1838,4.68,0,0
217270,넵튠 ,33100,-1400,-4.06,1982,16.7,4905,6.75,0,0
217330,싸이토젠 ,64000,500,0.79,,,3255,19.66,0,0
217480,에스디생명공학 ,3315,-205,-5.82,,,3656,0.91,0,0
217500,러셀 ,3945,60,1.54,66,59.77,1307,3.02,25,0.63
217600,켐온 ,2990,30,1.01,32,93.44,856,3.49,0,0
217620,디딤 ,1515,-100,-6.19,,,141,10.74,0,0
217730,강스템바이오텍 ,3310,-20,-0.6,,,1800,1.84,0,0
217820,엔에스 ,10300,50,0.49,382,26.96,3784,2.72,0,0
218150,미래생명자원 ,4580,-170,-3.58,54,84.81,1631,2.81,0,0
218410,RFHIC ,30250,2000,7.08,83,364.46,8062,3.75,100,0.33
219130,타이거일렉 ,15350,150,0.99,701,21.9,7639,2.01,0,0
219420,링크제니시스 ,8000,10,0.13,55,145.45,2973,2.69,0,0
219550,디와이디대양 ,4190,15,0.36,,,2650,1.58,0,0
219750,지티지웰니스 ,2715,-115,-4.06,,,692,3.92,0,0
220100,퓨쳐켐 ,18000,-200,-1.1,,,3340,5.39,0,0
220180,핸디소프트 ,3855,-75,-1.91,179,21.54,3043,1.27,0,0
220260,켐트로스 ,14750,-1450,-8.95,57,258.77,1749,8.43,0,0
220630,맘스터치 ,4560,10,0.22,244,18.69,776,5.88,30,0.66
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5120,40,0.79,,,4236,1.21,0,0
221980,케이디켐 ,16750,-100,-0.59,1834,9.13,20403,0.82,500,2.99
222040,코스맥스엔비티 ,6250,80,1.3,,,2802,2.23,0,0
222080,씨아이에스 ,16050,700,4.56,,,1121,14.32,0,0
222110,팬젠 ,8150,430,5.57,,,1474,5.53,0,0
222160,바이옵트로 ,6970,680,10.81,396,17.6,864,8.07,0,0
222420,쎄노텍 ,1810,-5,-0.28,,,699,2.59,0,0
222800,심텍 ,42850,250,0.59,1964,21.82,8840,4.85,320,0.75
222810,마이더스AI ,392,33,9.19,,,320,1.23,0,0
222980,한국맥널티 ,7330,340,4.86,454,16.15,3308,2.22,50,0.68
223250,드림씨아이에스 ,11200,600,5.66,978,11.45,6551,1.71,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,231,2,0.87,,,304,0.76,0,0
224110,에이텍티앤 ,21200,-600,-2.75,497,42.66,9333,2.27,100,0.47
225190,삼양옵틱스 ,11200,250,2.28,213,52.58,3420,3.27,600,5.36
225220,제놀루션 ,13100,-150,-1.13,4124,3.18,6417,2.04,700,5.34
225330,씨엠에스에듀 ,7810,-230,-2.86,333,23.45,2287,3.41,260,3.33
225430,케이엠제약 ,2305,10,0.44,22,104.77,1462,1.58,0,0
225530,보광산업 ,6870,-30,-0.43,237,28.99,2133,3.22,100,1.46
225570,넷게임즈 ,19600,-1300,-6.22,916,21.4,2302,8.51,0,0
225590,패션플랫폼 ,1875,-105,-5.3,42,44.64,1567,1.2,0,0
226320,잇츠한불 ,20450,-100,-0.49,,,18067,1.13,100,0.49
226330,신테카바이오 ,11000,700,6.8,,,3109,3.54,0,0
226340,본느 ,2410,55,2.34,,,1059,2.28,0,0
226360,KH E&T ,1465,-70,-4.56,,,1402,1.04,0,0
226400,오스테오닉 ,3700,-70,-1.86,,,1860,1.99,0,0
226440,한송네오텍 ,1610,-20,-1.23,,,682,2.36,0,0
226950,올릭스 ,37150,3200,9.43,,,3344,11.11,0,0
227100,에이치앤비디자인 ,9580,40,0.42,,,1032,9.28,0,0
227610,아우딘퓨쳐스 ,1695,-320,-15.88,,,1121,1.51,0,0
227840,현대코퍼레이션홀딩스 ,12250,0,0,2063,5.94,19321,0.63,500,4.08
227950,엔투텍 ,1705,-40,-2.29,,,1138,1.5,0,0
228340,동양파일 ,4125,60,1.48,,,5782,0.71,0,0
228670,레이 ,28150,1050,3.87,594,47.39,4907,5.74,0,0
228760,지노믹트리 ,12150,50,0.41,,,4766,2.55,0,0
228850,레이언스 ,12550,-150,-1.18,,,11342,1.11,100,0.8
229000,젠큐릭스 ,16500,150,0.92,5605,2.94,8342,1.98,0,0
229640,LS전선아시아 ,8070,60,0.75,240,33.63,4352,1.85,200,2.48
230240,에치에프알 ,29000,2300,8.61,,,5742,5.05,0,0
230360,에코마케팅 ,18600,400,2.2,1635,11.38,4452,4.18,930,5
230980,에이트원 ,1985,25,1.28,,,469,4.23,0,0
232140,와이아이케이 ,6030,260,4.51,262,23.02,2532,2.38,0,0
232680,라온테크 ,31050,1000,3.33,195,159.23,1029,30.17,0,0
234080,JW생명과학 ,14100,150,1.08,1065,13.24,8340,1.69,500,3.55
234100,세원 ,4750,-95,-1.96,341,13.93,1920,2.47,0,0
234300,에스트래픽 ,5870,70,1.21,,,1347,4.36,0,0
234340,세틀뱅크 ,32900,400,1.23,1294,25.43,12456,2.64,350,1.06
234690,녹십자웰빙 ,10250,-250,-2.38,86,119.19,4680,2.19,50,0.49
234920,자이글 ,3195,-100,-3.03,64,49.92,3844,0.83,0,0
235980,메드팩토 ,57500,1100,1.95,,,2740,20.99,0,0
236200,슈프리마 ,23900,50,0.21,1317,18.15,20277,1.18,0,0
236810,엔비티 ,22350,1450,6.94,345,64.78,2571,8.69,0,0
237690,에스티팜 ,90900,6200,7.32,,,15830,5.74,0,0
237750,피앤씨테크 ,7010,20,0.29,335,20.93,9551,0.73,0,0
237820,플레이디 ,7260,-20,-0.27,123,59.02,5491,1.32,0,0
237880,클리오 ,19850,-100,-0.5,576,34.46,8925,2.22,100,0.5
238090,앤디포스 ,8530,-80,-0.93,401,21.27,6052,1.41,0,0
238120,얼라인드 ,8600,20,0.23,90,95.56,2985,2.88,0,0
238200,비피도 ,10700,400,3.88,,,5463,1.96,0,0
238490,힘스 ,9500,250,2.7,1522,6.24,6872,1.38,150,1.58
239340,줌인터넷 ,5400,-150,-2.7,44,122.73,996,5.42,0,0
239610,에이치엘사이언스 ,31900,150,0.47,3735,8.54,17778,1.79,400,1.25
239890,피엔에이치테크 ,38600,-250,-0.64,,,1538,25.1,0,0
240810,원익IPS ,38650,1000,2.66,2027,19.07,13508,2.86,200,0.52
241520,DSC인베스트먼트 ,5680,-100,-1.73,890,6.38,2144,2.65,0,0
241560,두산밥캣 ,38800,-1100,-2.76,2466,15.73,40637,0.95,0,0
241590,화승엔터프라이즈 ,18550,950,5.4,662,28.02,8554,2.17,45,0.24
241690,유니테크노 ,8850,130,1.49,418,21.17,3194,2.77,0,0
241710,코스메카코리아 ,13950,150,1.09,245,56.94,12150,1.15,0,0
241770,메카로 ,13100,150,1.16,,,13654,0.96,0,0
241790,오션브릿지 ,14650,200,1.38,1440,10.17,7608,1.93,320,2.18
241820,피씨엘 ,40100,50,0.12,2030,19.75,3646,11,0,0
241840,에이스토리 ,34500,200,0.58,,,3296,10.47,0,0
242040,나무기술 ,3235,0,0,,,829,3.9,0,0
243070,휴온스 ,48750,650,1.35,5138,9.49,21996,2.22,600,1.23
243840,신흥에스이씨 ,62300,2300,3.83,2689,23.17,18613,3.35,300,0.48
244460,올리패스 ,9030,210,2.38,,,1531,5.9,0,0
244920,에이플러스에셋 ,10300,-800,-7.21,1032,9.98,4163,2.47,350,3.4
245620,EDGC ,3465,-40,-1.14,,,839,4.13,0,0
246690,TS인베스트먼트 ,2825,-45,-1.57,221,12.78,1181,2.39,25,0.88
246710,티앤알바이오팹 ,58800,2100,3.7,,,4418,13.31,0,0
246720,아스타 ,5150,-60,-1.15,,,560,9.2,0,0
246960,이노테라피 ,12700,-100,-0.78,,,2566,4.95,0,0
247540,에코프로비엠 ,546500,-21000,-3.7,2256,242.24,21088,25.92,450,0.08
247660,나노씨엠에스 ,63100,-3900,-5.82,,,1861,33.91,0,0
248070,솔루엠 ,25000,800,3.31,1008,24.8,2922,8.56,0,0
248170,샘표식품 ,41650,50,0.12,7895,5.28,42068,0.99,200,0.48
249420,일동제약 ,14950,-1000,-6.27,,,10694,1.4,0,0
250000,보라티알 ,13400,450,3.47,233,57.51,8138,1.65,150,1.12
250060,모비스 ,2275,145,6.81,,,747,3.05,0,0
250930,예선테크 ,1995,10,0.5,51,39.12,1116,1.79,30,1.5
251270,넷마블 ,126500,-7500,-5.6,3827,33.05,62986,2.01,767,0.61
251370,와이엠티 ,19950,400,2.05,949,21.02,6639,3,0,0
251630,브이원텍 ,8630,20,0.23,379,22.77,5627,1.53,100,1.16
251970,펌텍코리아 ,19200,0,0,1631,11.77,14321,1.34,430,2.24
252500,세화피앤씨 ,1585,5,0.32,107,14.81,725,2.19,30,1.89
252990,샘씨엔에스 ,6420,90,1.42,156,41.15,61,105.25,0,0
253450,스튜디오드래곤 ,96400,200,0.21,1044,92.34,20309,4.75,0,0
253590,네오셈 ,2920,45,1.57,221,13.21,1150,2.54,20,0.68
253840,수젠텍 ,13400,0,0,,,4126,3.25,0,0
254120,자비스 ,2485,35,1.43,,,506,4.91,0,0
255220,SG ,1585,-15,-0.94,,,1894,0.84,0,0
255440,야스 ,15850,300,1.93,899,17.63,12281,1.29,100,0.63
256150,한독크린텍 ,12000,750,6.67,1118,10.73,5053,2.37,300,2.5
256630,포인트엔지니어링 ,3345,5,0.15,155,21.58,1362,2.46,40,1.2
256840,한국비엔씨 ,17850,-750,-4.03,29,615.52,718,24.86,0,0
256940,케이피에스 ,12300,-50,-0.4,,,3270,3.76,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,20100,300,1.52,692,29.05,4231,4.75,0,0
258610,이더블유케이 ,7190,840,13.23,,,3065,2.35,0,0
258790,소프트캠프 ,3250,10,0.31,77,42.21,643,5.05,0,0
258830,세종메디칼 ,4190,25,0.6,14,299.29,1325,3.16,20,0.48
259630,엠플러스 ,13900,0,0,556,25,5221,2.66,100,0.72
259960,크래프톤 ,542000,-1000,-0.18,13771,39.36,28377,19.1,0,0
260660,알리코제약 ,7160,30,0.42,560,12.79,5069,1.41,100,1.4
260930,씨티케이 ,11350,200,1.79,,,8497,1.34,200,1.76
260970,에스앤디 ,18600,-100,-0.53,2424,7.67,11134,1.67,100,0.54
261200,덴티스 ,9370,100,1.08,,,1819,5.15,0,0
261780,차백신연구소 ,10100,-50,-0.49,,,70,144.29,0,0
262260,에이프로 ,30600,450,1.49,162,188.89,8487,3.61,0,0
262840,아이퀘스트 ,11400,-250,-2.15,699,16.31,2048,5.57,100,0.88
263020,디케이앤디 ,14050,1200,9.34,468,30.02,6884,2.04,0,0
263050,유틸렉스 ,21250,-350,-1.62,,,3727,5.7,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7300,280,3.99,640,11.41,6065,1.2,140,1.92
263690,디알젬 ,12250,50,0.41,1786,6.86,4638,2.64,200,1.63
263700,케어랩스 ,8830,-190,-2.11,288,30.66,5689,1.55,0,0
263720,디앤씨미디어 ,42000,-1800,-4.11,890,47.19,4239,9.91,0,0
263750,펄어비스 ,135000,-5200,-3.71,1655,81.57,9739,13.86,0,0
263770,유에스티 ,4470,30,0.68,205,21.8,2161,2.07,0,0
263800,데이타솔루션 ,5750,-190,-3.2,32,179.69,1666,3.45,0,0
263810,상신전자 ,4370,-35,-0.79,145,30.14,2537,1.72,0,0
263860,지니언스 ,10250,-250,-2.38,394,26.02,3698,2.77,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21750,1000,4.82,1572,13.84,9963,2.18,320,1.47
264660,씨앤지하이테크 ,13000,0,0,1186,10.96,8660,1.5,350,2.69
264850,이랜시스 ,3050,0,0,123,24.8,1000,3.05,40,1.31
264900,크라운제과 ,9830,0,0,1247,7.88,11481,0.86,250,2.54
265520,AP시스템 ,24300,1050,4.52,1736,14,9041,2.69,120,0.49
265560,영화테크 ,18700,700,3.89,42,445.24,4679,4,50,0.27
265740,엔에프씨 ,13950,200,1.45,112,124.55,5496,2.54,100,0.72
267250,현대중공업지주 ,58100,-100,-0.17,,,88804,0.65,3700,6.37
267260,현대일렉트릭 ,25050,-1300,-4.93,,,18841,1.33,0,0
267270,현대건설기계 ,39350,250,0.64,,,61841,0.64,0,0
267290,경동도시가스 ,22800,-250,-1.08,3224,7.07,60459,0.38,875,3.84
267320,나인테크 ,3140,110,3.63,,,721,4.36,0,0
267790,배럴 ,8900,-10,-0.11,,,5086,1.75,0,0
267850,아시아나IDT ,18150,50,0.28,,,11734,1.55,0,0
267980,매일유업 ,69900,800,1.16,7498,9.32,56113,1.25,800,1.14
268280,미원에스씨 ,213000,0,0,6769,31.47,51194,4.16,1700,0.8
268600,셀리버리 ,49300,350,0.72,,,2283,21.59,0,0
269620,시스웍 ,1065,-45,-4.05,32,33.28,793,1.34,0,0
270520,지엔원에너지 ,2800,25,0.9,,,971,2.88,0,0
270660,에브리봇 ,24000,550,2.35,,,3245,7.4,0,0
270870,뉴트리 ,23400,500,2.18,2168,10.79,7732,3.03,250,1.07
271560,오리온 ,105500,-500,-0.47,6769,15.59,46286,2.28,750,0.71
271940,일진하이솔루스 ,66500,-400,-0.6,536,124.07,1832,36.3,0,0
271980,제일약품 ,31750,-150,-0.47,473,67.12,11724,2.71,70,0.22
272110,케이엔제이 ,15850,600,3.93,,,3451,4.59,0,0
272210,한화시스템 ,16250,250,1.56,760,21.38,8376,1.94,230,1.42
272290,이녹스첨단소재 ,42600,750,1.79,1352,31.51,10365,4.11,0,0
272450,진에어 ,19300,350,1.85,,,2106,9.16,0,0
272550,삼양패키징 ,23750,750,3.26,2273,10.45,21657,1.1,1000,4.21
273060,와이즈버즈 ,1895,-35,-1.81,,,766,2.47,0,0
273640,와이엠텍 ,40200,5250,15.02,814,49.39,5361,7.5,0,0
274090,켄코아에어로스페이스 ,12950,-100,-0.77,,,3496,3.7,0,0
275630,에스에스알 ,6540,0,0,,,3993,1.64,0,0
276730,제주맥주 ,2765,25,0.91,,,716,3.86,0,0
277070,린드먼아시아 ,5710,-30,-0.52,377,15.15,3618,1.58,38,0.67
277410,인산가 ,2250,10,0.45,177,12.71,1301,1.73,50,2.22
277810,레인보우로보틱스 ,20300,200,1,,,502,40.44,0,0
277880,티에스아이 ,11800,750,6.79,,,2002,5.89,0,0
278280,천보 ,356100,-100,-0.03,2742,129.87,22425,15.88,300,0.08
278650,노터스 ,23150,100,0.43,1114,20.78,7040,3.29,150,0.65
279600,미디어젠 ,15850,150,0.96,,,3745,4.23,0,0
280360,롯데제과 ,118500,1000,0.85,6392,18.54,185045,0.64,1600,1.35
281740,레이크머티리얼즈 ,4905,10,0.2,31,158.23,614,7.99,0,0
281820,케이씨텍 ,23500,650,2.84,2118,11.1,16672,1.41,220,0.94
282330,BGF리테일 ,151500,500,0.33,7103,21.33,40317,3.76,2400,1.58
282690,동아타이어 ,13000,-50,-0.38,971,13.39,26714,0.49,800,6.15
282880,코윈테크 ,30600,-300,-0.97,276,110.87,10497,2.92,200,0.65
284620,카이노스메드 ,2740,40,1.48,,,118,23.22,0,0
284740,쿠쿠홈시스 ,39650,500,1.28,3323,11.93,22342,1.77,600,1.51
285130,SK케미칼 ,145500,1500,1.04,12958,11.23,48163,3.02,2000,1.37
285490,노바텍 ,41400,450,1.1,2497,16.58,7086,5.84,300,0.72
286750,나노브릭 ,7570,-100,-1.3,,,1550,4.88,0,0
286940,롯데정보통신 ,39800,150,0.38,1975,20.15,26847,1.48,700,1.76
287410,제이시스메디칼 ,6500,90,1.4,,,1814,3.58,0,0
288330,브릿지바이오테라퓨틱스 ,12150,250,2.1,,,3088,3.93,0,0
288620,에스퓨얼셀 ,31000,650,2.14,282,109.93,9859,3.14,100,0.32
289010,아이스크림에듀 ,6920,-60,-0.86,58,119.31,5699,1.21,50,0.72
289080,SV인베스트먼트 ,3235,-25,-0.77,167,19.37,1137,2.85,50,1.55
289220,자이언트스텝 ,155700,-4200,-2.63,,,1806,86.21,0,0
290090,트윔 ,38450,-3050,-7.35,486,79.12,7657,5.02,0,0
290120,대유에이피 ,5990,0,0,530,11.3,4593,1.3,200,3.34
290270,휴네시온 ,6090,-160,-2.56,353,17.25,2763,2.2,40,0.66
290380,대유 ,6410,160,2.56,368,17.42,4858,1.32,0,0
290510,코리아센터 ,7330,190,2.66,460,15.93,2979,2.46,0,0
290520,신도기연 ,15000,0,0,,,7881,1.9,0,0
290550,디케이티 ,13900,50,0.36,658,21.12,4088,3.4,0,0
290650,엘앤씨바이오 ,34600,150,0.44,494,70.04,2642,13.1,50,0.14
290660,네오펙트 ,3045,80,2.7,,,794,3.84,0,0
290670,대보마그네틱 ,33250,200,0.61,,,6127,5.43,0,0
290690,소룩스 ,10900,250,2.35,671,16.24,5272,2.07,50,0.46
290720,푸드나무 ,33750,350,1.05,935,36.1,8267,4.08,300,0.89
290740,액트로 ,8640,480,5.88,208,41.54,7419,1.16,200,2.31
291230,엔피 ,18900,-900,-4.55,,,,,0,0
291650,압타머사이언스 ,17950,550,3.16,,,3942,4.55,0,0
293480,하나제약 ,20000,200,1.01,864,23.15,13083,1.53,510,2.55
293490,카카오게임즈 ,107500,-1100,-1.01,1388,77.45,13529,7.95,0,0
293580,나우IB ,10050,-450,-4.29,807,12.45,8094,1.24,150,1.49
293780,압타바이오 ,50200,-2300,-4.38,,,3250,15.45,0,0
294090,이오플로우 ,51000,300,0.59,,,2206,23.12,0,0
294140,레몬 ,5450,160,3.02,368,14.81,1744,3.13,0,0
294570,쿠콘 ,73600,-2100,-2.77,2280,32.28,8013,9.19,0,0
294630,서남 ,3450,-65,-1.85,,,594,5.81,0,0
294870,HDC현대산업개발 ,23150,-50,-0.22,3622,6.39,41620,0.56,600,2.59
297090,씨에스베어링 ,17650,0,0,601,29.37,5372,3.29,0,0
297570,알로이스 ,7120,120,1.71,200,35.6,1145,6.22,0,0
297890,HB솔루션 ,20400,150,0.74,,,5127,3.98,0,0
298000,효성화학 ,247500,-4500,-1.79,,,126125,1.96,0,0
298020,효성티앤씨 ,541000,-3000,-0.55,31698,17.07,138867,3.9,5000,0.92
298040,효성중공업 ,64700,300,0.47,,,94759,0.68,0,0
298050,효성첨단소재 ,629000,-4000,-0.63,18,34944.44,69831,9.01,0,0
298060,에스씨엠생명과학 ,16500,500,3.13,,,5312,3.11,0,0
298380,에이비엘바이오 ,21300,-50,-0.23,,,1960,10.87,0,0
298540,더네이쳐홀딩스 ,34300,-350,-1.01,3035,11.3,11321,3.03,400,1.17
298690,에어부산 ,2515,40,1.62,,,1051,2.39,0,0
299030,하나기술 ,54600,4650,9.31,,,7360,7.42,0,0
299170,더블유에스아이 ,2570,-5,-0.19,,,851,3.02,0,0
299660,셀리드 ,51500,-700,-1.34,,,4877,10.56,0,0
299900,위지윅스튜디오 ,47250,-2850,-5.69,,,1890,25,0,0
299910,베스파 ,10150,-200,-1.93,,,4051,2.51,0,0
300080,플리토 ,27550,-1500,-5.16,,,3776,7.3,0,0
300120,라온피플 ,18900,600,3.28,,,5470,3.46,100,0.53
300720,한일시멘트 ,22100,850,4,1832,12.06,18779,1.18,510,2.31
301300,바이브컴퍼니 ,64400,1300,2.06,,,5894,10.93,0,0
302430,이노메트리 ,14750,-300,-1.99,,,4880,3.02,0,0
302440,SK바이오사이언스 ,244000,8000,3.39,537,454.38,4310,56.61,0,0
302550,리메드 ,27150,-250,-0.91,,,4071,6.67,0,0
303030,지니틱스 ,2780,0,0,,,849,3.27,0,0
303530,이노뎁 ,26600,-2050,-7.16,1006,26.44,3566,7.46,0,0
304100,솔트룩스 ,14700,0,0,59,249.15,5733,2.56,0,0
304840,피플바이오 ,16300,100,0.62,,,786,20.74,0,0
305090,마이크로디지탈 ,17500,950,5.74,,,1052,16.63,0,0
306040,에스제이그룹 ,21800,100,0.46,1590,13.71,8367,2.61,140,0.64
306200,세아제강 ,96200,-1200,-1.23,11713,8.21,209869,0.46,2500,2.6
306620,네온테크 ,4690,5,0.11,,,764,6.14,0,0
307180,아이엘사이언스 ,5460,-50,-0.91,,,419,13.03,0,0
307280,원바이오젠 ,2015,-5,-0.25,,,1803,1.12,0,0
307750,국전약품 ,10900,250,2.35,,,797,13.68,0,0
307870,비투엔 ,4075,215,5.57,,,,,0,0
307930,컴퍼니케이 ,9090,80,0.89,632,14.38,3747,2.43,190,2.09
307950,현대오토에버 ,115000,7500,6.98,2809,40.94,26430,4.35,750,0.65
308080,바이젠셀 ,37000,2100,6.02,,,,,0,0
308100,까스텔바작 ,11500,200,1.77,727,15.82,12351,0.93,0,0
308170,센트랄모텍 ,26400,-350,-1.31,809,32.63,12170,2.17,0,0
309930,오하임아이엔티 ,5770,-80,-1.37,11,524.55,1053,5.48,0,0
310200,애니플러스 ,4295,-55,-1.26,,,603,7.12,0,0
310870,한국제8호스팩 ,3495,35,1.01,,,,,0,0
311320,지오엘리먼트 ,33200,-4000,-10.75,534,62.17,4642,7.15,0,0
311390,네오크레마 ,14200,700,5.19,192,73.96,5422,2.62,0,0
311690,천랩 ,43000,-100,-0.23,,,8859,4.85,0,0
312610,에이에프더블류 ,6180,60,0.98,81,76.3,3635,1.7,0,0
313750,유안타제4호스팩 ,2035,5,0.25,,,,,0,0
313760,윌링스 ,17600,200,1.15,66,266.67,7447,2.36,80,0.45
314130,지놈앤컴퍼니 ,36400,250,0.69,,,8060,4.52,0,0
314930,바이오다인 ,29250,500,1.74,,,1363,21.46,0,0
315640,딥노이드 ,46350,1600,3.58,,,,,0,0
316140,우리금융지주 ,13100,-400,-2.96,1742,7.52,31918,0.41,360,2.75
317120,라닉스 ,9550,2200,29.93,,,1790,5.34,0,0
317240,TS트릴리온 ,960,-5,-0.52,,,409,2.35,10,1.04
317320,한화에스비아이스팩 ,2065,25,1.23,,,,,0,0
317330,덕산테코피아 ,35350,4050,12.94,695,50.86,8556,4.13,0,0
317400,자이에스앤디 ,9190,0,0,727,12.64,5653,1.63,150,1.63
317530,캐리소프트 ,17400,-500,-2.79,,,1990,8.74,0,0
