종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
57030,YBM넷 ,6750,390,6.13,,,2479,2.72,0,0
57050,현대홈쇼핑 ,68600,-800,-1.15,9814,6.99,149799,0.46,2200,3.21
57540,옴니시스템 ,2125,-15,-0.7,,,2116,1,0,0
57680,티사이언티픽 ,3370,100,3.06,16,210.63,1787,1.89,0,0
57880,피에이치씨 ,1005,-60,-5.63,128,7.85,892,1.13,0,0
58110,멕아이씨에스 ,9040,0,0,1858,4.87,2674,3.38,144,1.59
58220,아리온 ,275,0,0,,,,,0,0
58400,KNN ,1430,-5,-0.35,46,31.09,1506,0.95,15,1.05
58420,제이웨이 ,2160,0,0,,,1206,1.79,0,0
58430,포스코강판 ,56400,-300,-0.53,1056,53.41,37210,1.52,500,0.89
58450,일야 ,685,0,0,,,500,1.37,0,0
58470,리노공업 ,176000,-2400,-1.35,3648,48.25,22132,7.95,1500,0.85
58530,슈펙스비앤피 ,1620,0,0,,,4500,0.36,0,0
58610,에스피지 ,9800,20,0.2,670,14.63,6935,1.41,150,1.53
58630,엠게임 ,10800,300,2.86,354,30.51,2374,4.55,0,0
58650,세아홀딩스 ,113000,2000,1.8,,,464459,0.24,2250,1.99
58730,다스코 ,5130,0,0,,,7664,0.67,0,0
58820,CMG제약 ,3890,0,0,2,1945,1304,2.98,0,0
58850,KTcs ,2610,-30,-1.14,257,10.16,3831,0.68,80,3.07
58860,KTis ,2475,-15,-0.6,223,11.1,4810,0.51,80,3.23
58970,엠로 ,31600,-400,-1.25,974,32.44,2596,12.17,0,0
59090,미코 ,13700,-50,-0.36,379,36.15,3587,3.82,0,0
59100,아이컴포넌트 ,6800,-270,-3.82,57,119.3,4127,1.65,0,0
59120,아진엑스텍 ,9560,670,7.54,133,71.88,4429,2.16,100,1.05
59210,메타바이오메드 ,3145,110,3.62,,,2011,1.56,10,0.32
59270,해성티피씨 ,6740,-240,-3.44,,,2628,2.56,0,0
60150,인선이엔티 ,11950,200,1.7,885,13.5,6702,1.78,0,0
60230,얍엑스 ,1775,10,0.57,,,759,2.34,0,0
60240,룽투코리아 ,6900,300,4.55,113,61.06,3021,2.28,0,0
60250,NHN한국사이버결제 ,57800,-200,-0.34,1291,44.77,6289,9.19,0,0
60260,뉴보텍 ,1325,105,8.61,,,630,2.1,0,0
60280,큐렉소 ,7080,120,1.72,12,590,1341,5.28,0,0
60300,레드로버 ,1830,0,0,58,31.55,817,2.24,0,0
60310,3S ,4005,20,0.5,16,250.31,792,5.06,0,0
60370,KT서브마린 ,5780,30,0.52,58,99.66,4693,1.23,30,0.52
60380,동양에스텍 ,3385,0,0,276,12.26,2828,1.2,100,2.95
60480,국일신동 ,3825,45,1.19,8,478.13,4244,0.9,30,0.78
60540,에스에이티 ,2585,-10,-0.39,147,17.59,3301,0.78,50,1.93
60560,홈센타홀딩스 ,1320,140,11.86,35,37.71,901,1.47,0,0
60570,드림어스컴퍼니 ,4780,-40,-0.83,,,1685,2.84,0,0
60590,씨티씨바이오 ,8000,-550,-6.43,,,3626,2.21,0,0
60720,KH바텍 ,22700,-900,-3.81,,,7447,3.05,0,0
60850,영림원소프트랩 ,10150,220,2.22,686,14.8,4149,2.45,80,0.79
60900,대한그린파워 ,1105,-15,-1.34,,,211,5.24,0,0
60980,한라홀딩스 ,51000,1050,2.1,4297,11.87,84687,0.6,2000,3.92
61040,알에프텍 ,5640,-50,-0.88,,,5636,1,0,0
61250,화일약품 ,2765,-40,-1.43,55,50.27,2506,1.1,0,0
61970,엘비세미콘 ,12750,150,1.19,618,20.63,3977,3.21,50,0.39
62860,티엘아이 ,6400,140,2.24,,,6408,1,0,0
62970,피피아이 ,3700,-65,-1.73,,,1887,1.96,0,0
63080,게임빌 ,100300,14700,17.17,3145,31.89,41770,2.4,0,0
63160,종근당바이오 ,40650,-550,-1.33,1147,35.44,30760,1.32,200,0.49
63170,서울옥션 ,34800,3800,12.26,,,3856,9.02,0,0
63440,SM Life Design ,3225,95,3.04,,,1023,3.15,0,0
63570,한국전자금융 ,5540,20,0.36,114,48.6,4535,1.22,110,1.99
63760,이엘피 ,7250,-320,-4.23,288,25.17,7364,0.98,120,1.66
64090,에프앤리퍼블릭 ,2450,-50,-2,,,920,2.66,0,0
64240,홈캐스트 ,3025,15,0.5,,,2059,1.47,0,0
64260,다날 ,8770,290,3.42,264,33.22,3368,2.6,0,0
64290,인텍플러스 ,26050,600,2.36,757,34.41,2432,10.71,100,0.38
64350,현대로템 ,21800,300,1.4,326,66.87,12493,1.74,0,0
64480,브리지텍 ,4740,35,0.74,74,64.05,2813,1.69,100,2.11
64510,에코마이스터 ,2750,0,0,,,360,7.64,0,0
64520,바른전자 ,944,0,0,,,411,2.3,0,0
64550,바이오니아 ,48750,600,1.25,2509,19.43,5775,8.44,0,0
64760,티씨케이 ,125000,400,0.32,5183,24.12,23166,5.4,1100,0.88
64800,젬백스링크 ,1520,-15,-0.98,127,11.97,1897,0.8,0,0
64820,케이프 ,4650,0,0,316,14.72,5685,0.82,100,2.15
64850,에프앤가이드 ,10050,100,1.01,461,21.8,4087,2.46,100,1
64960,SNT모티브 ,50700,600,1.2,3952,12.83,52022,0.97,1600,3.16
65060,지엔코 ,827,-2,-0.24,,,706,1.17,0,0
65130,탑엔지니어링 ,7400,-60,-0.8,,,13014,0.57,0,0
65150,엠피대산 ,813,-4,-0.49,,,218,3.73,0,0
65170,넥스트BT ,1565,5,0.32,,,760,2.06,0,0
65350,신성델타테크 ,16050,300,1.9,340,47.21,5239,3.06,100,0.62
65370,위세아이텍 ,13300,150,1.14,549,24.23,3782,3.52,150,1.13
65420,에스아이리소스 ,639,0,0,18,35.5,203,3.15,0,0
65440,이루온 ,2155,5,0.23,81,26.6,1364,1.58,0,0
65450,빅텍 ,5290,30,0.57,106,49.91,1824,2.9,0,0
65500,오리엔트정공 ,682,-1,-0.15,,,266,2.56,0,0
65510,휴비츠 ,9470,-190,-1.97,,,6605,1.43,100,1.06
65530,와이어블 ,2985,-15,-0.5,65,45.92,1342,2.22,50,1.68
65560,녹원씨엔아이 ,5770,0,0,,,4241,1.36,0,0
65570,삼영이엔씨 ,7550,110,1.48,,,8463,0.89,70,0.93
65650,메디프론 ,2710,95,3.63,,,749,3.62,0,0
65660,안트로젠 ,55600,1100,2.02,,,8915,6.24,0,0
65680,우주일렉트로 ,26700,1000,3.89,1546,17.27,19911,1.34,350,1.31
65690,파커스 ,2810,-15,-0.53,,,5288,0.53,150,5.34
65710,서호전기 ,20700,500,2.48,1319,15.69,14273,1.45,1000,4.83
65770,CS ,3720,-90,-2.36,9,413.33,1170,3.18,0,0
65950,웰크론 ,4090,10,0.25,394,10.38,2599,1.57,0,0
66110,한프 ,1130,0,0,,,662,1.71,0,0
66130,하츠 ,10800,200,1.89,493,21.91,6846,1.58,80,0.74
66310,큐에스아이 ,16250,-50,-0.31,16,1015.63,5958,2.73,50,0.31
66360,체리부로 ,1530,-5,-0.33,,,1481,1.03,0,0
66410,버킷스튜디오 ,5410,150,2.85,,,1408,3.84,0,0
66430,와이오엠 ,1915,-45,-2.3,155,12.35,1119,1.71,0,0
66570,LG전자 ,122500,-500,-0.41,10926,11.21,85368,1.43,1200,0.98
66575,LG전자우 ,63200,-800,-1.25,,,,,1250,1.98
66590,우수AMS ,4890,40,0.82,,,2436,2.01,0,0
66620,국보디자인 ,24350,100,0.41,2649,9.19,22137,1.1,320,1.31
66670,디스플레이텍 ,8430,40,0.48,228,36.97,8103,1.04,80,0.95
66700,테라젠이텍스 ,6350,-150,-2.31,,,11542,0.55,0,0
66790,씨씨에스 ,790,-15,-1.86,,,470,1.68,0,0
66900,디에이피 ,3670,-45,-1.21,282,13.01,4604,0.8,0,0
66910,손오공 ,2710,55,2.07,,,836,3.24,0,0
66970,엘앤에프 ,210300,1100,0.53,,,6665,31.55,50,0.02
66980,이엔코퍼레이션 ,4330,-110,-2.48,,,1665,2.6,0,0
67000,조이시티 ,11200,150,1.36,297,37.71,1761,6.36,0,0
67010,이씨에스 ,5550,-70,-1.25,399,13.91,3944,1.41,130,2.34
67080,대화제약 ,9840,50,0.51,,,4415,2.23,150,1.52
67160,아프리카TV ,228500,3300,1.47,3365,67.9,12758,17.91,650,0.28
67170,오텍 ,11000,0,0,287,38.33,9511,1.16,130,1.18
67280,멀티캠퍼스 ,40800,1150,2.9,1690,24.14,19873,2.05,500,1.23
67290,JW신약 ,3650,15,0.41,,,1288,2.83,0,0
67310,하나마이크론 ,23100,700,3.13,,,4320,5.35,0,0
67390,아스트 ,6650,460,7.43,,,6206,1.07,0,0
67570,엔브이에이치코리아 ,3895,-55,-1.39,,,4756,0.82,75,1.93
67630,에이치엘비생명과학 ,14300,-900,-5.92,,,3051,4.69,0,0
67730,로지시스 ,7120,240,3.49,50,142.4,1752,4.06,100,1.4
67770,세진티에스 ,4935,-20,-0.4,510,9.68,4915,1,0,0
67830,세이브존I&C ,3150,0,0,262,12.02,11015,0.29,30,0.95
67900,와이엔텍 ,12300,400,3.36,1203,10.22,8637,1.42,0,0
67920,이글루시큐리티 ,7300,50,0.69,526,13.88,4533,1.61,160,2.19
67990,도이치모터스 ,7620,-80,-1.04,524,14.54,9594,0.79,250,3.28
68050,팬엔터테인먼트 ,6250,230,3.82,66,94.7,2495,2.51,0,0
68240,다원시스 ,33100,100,0.3,540,61.3,7935,4.17,100,0.3
68270,셀트리온 ,197000,-12000,-5.74,3756,52.45,24262,8.12,0,0
68290,삼성출판사 ,33150,-50,-0.15,5322,6.23,14285,2.32,200,0.6
68330,일신바이오 ,4030,0,0,93,43.33,1004,4.01,7,0.17
68400,SK렌터카 ,11600,-50,-0.43,494,23.48,9793,1.18,0,0
68760,셀트리온제약 ,111600,-6900,-5.82,574,194.43,8230,13.56,0,0
68790,DMS ,6370,-80,-1.24,1718,3.71,9256,0.69,100,1.57
68930,디지털대성 ,9680,130,1.36,445,21.75,3790,2.55,300,3.1
68940,아이씨케이 ,2545,65,2.62,,,496,5.13,0,0
69080,웹젠 ,27000,100,0.37,2802,9.64,12300,2.2,0,0
69110,코스온 ,2630,0,0,,,3517,0.75,0,0
69140,누리플랜 ,8430,680,8.77,497,16.96,4824,1.75,0,0
69260,휴켐스 ,25400,-650,-2.5,1292,19.66,16351,1.55,1000,3.94
69330,유아이디 ,2550,0,0,,,778,3.28,0,0
69410,엔텔스 ,10350,370,3.71,740,13.99,4793,2.16,0,0
69460,대호에이엘 ,4010,110,2.82,24,167.08,1010,3.97,0,0
69510,에스텍 ,9810,-30,-0.3,1449,6.77,14391,0.68,400,4.08
69540,라이트론 ,3835,0,0,,,2235,1.72,0,0
69620,대웅제약 ,140000,-4000,-2.78,1196,117.06,47554,2.94,600,0.43
69640,한세엠케이 ,5060,-40,-0.78,,,6030,0.84,0,0
69730,DSR제강 ,5520,60,1.1,367,15.04,10157,0.54,40,0.72
69920,아이에스이커머스 ,3945,-55,-1.38,,,1589,2.48,0,0
69960,현대백화점 ,80800,1500,1.89,3172,25.47,182312,0.44,1000,1.24
70300,엑스큐어 ,3200,-40,-1.23,,,3033,1.06,0,0
70590,한솔인티큐브 ,2635,0,0,126,20.91,1890,1.39,30,1.14
70960,용평리조트 ,6110,-10,-0.16,,,7848,0.78,0,0
71050,한국금융지주 ,87300,500,0.58,14780,5.91,91124,0.96,3000,3.44
71055,한국금융지주우 ,70000,1000,1.45,,,,,3062,4.37
71090,하이스틸 ,3135,0,0,,,6302,0.5,10,0.32
71200,인피니트헬스케어 ,7070,-90,-1.26,274,25.8,3737,1.89,0,0
71280,로체시스템즈 ,5080,60,1.2,562,9.04,4799,1.06,0,0
71320,지역난방공사 ,41050,250,0.61,2279,18.01,155780,0.26,965,2.35
71460,위니아딤채 ,3710,40,1.09,348,10.66,2186,1.7,0,0
71670,에이테크솔루션 ,13700,0,0,285,48.07,7188,1.91,0,0
71840,롯데하이마트 ,27250,100,0.37,1217,22.39,81582,0.33,1200,4.4
71850,캐스텍코리아 ,3450,-30,-0.86,,,6120,0.56,0,0
71950,코아스 ,1275,80,6.69,,,771,1.65,0,0
71970,STX중공업 ,5180,-60,-1.15,39,132.82,6131,0.84,0,0
72020,중앙백신 ,15900,-50,-0.31,320,49.69,8790,1.81,70,0.44
72130,유엔젤 ,5420,140,2.65,,,2765,1.96,0,0
72470,우리산업홀딩스 ,8050,400,5.23,106,75.94,6889,1.17,30,0.37
72520,제넨바이오 ,1015,-25,-2.4,,,312,3.25,0,0
72710,농심홀딩스 ,77900,0,0,14746,5.28,209586,0.37,2000,2.57
72770,율호 ,2440,10,0.41,31,78.71,685,3.56,0,0
72870,메가스터디 ,14600,100,0.69,1786,8.17,23739,0.62,600,4.11
72950,빛샘전자 ,7330,10,0.14,194,37.78,10110,0.73,50,0.68
72990,에이치시티 ,15700,450,2.95,1513,10.38,8338,1.88,50,0.32
73010,케이에스피 ,2070,0,0,35,59.14,662,3.13,0,0
73110,엘엠에스 ,10050,300,3.08,,,11260,0.89,200,1.99
73190,듀오백 ,3090,175,6,66,46.82,2342,1.32,0,0
73240,금호타이어 ,5510,10,0.18,,,4065,1.36,0,0
73490,이노와이어리스 ,38300,800,2.13,1973,19.41,15391,2.49,250,0.65
73540,에프알텍 ,3505,-30,-0.85,,,2415,1.45,0,0
73560,우리손에프앤지 ,2325,10,0.43,315,7.38,2951,0.79,25,1.08
73570,WI ,1425,-120,-7.77,,,518,2.75,0,0
73640,테라사이언스 ,2065,20,0.98,,,428,4.82,0,0
74430,아미노로직스 ,2375,-30,-1.25,24,98.96,610,3.89,0,0
74600,원익QnC ,24150,-350,-1.43,982,24.59,9070,2.66,0,0
74610,이엔플러스 ,3495,-15,-0.43,,,1312,2.66,0,0
75130,플랜티넷 ,12450,400,3.32,131,95.04,7259,1.72,200,1.61
75180,새론오토모티브 ,5480,30,0.55,321,17.07,11350,0.48,150,2.74
75580,세진중공업 ,6430,30,0.47,33,194.85,2720,2.36,150,2.33
75970,동국알앤에스 ,5450,100,1.87,173,31.5,4148,1.31,80,1.47
76080,웰크론한텍 ,4775,245,5.41,30,159.17,3234,1.48,0,0
76610,해성옵틱스 ,993,-5,-0.5,,,413,2.4,0,0
77360,덕산하이메탈 ,13050,0,0,765,17.06,9563,1.36,0,0
77500,유니퀘스트 ,10400,-50,-0.48,897,11.59,8425,1.23,125,1.2
77970,STX엔진 ,11600,0,0,713,16.27,9635,1.2,0,0
78000,텔코웨어 ,11300,150,1.35,332,34.04,11338,1,480,4.25
78020,이베스트투자증권 ,8930,-10,-0.11,2413,3.7,11051,0.81,550,6.16
78070,유비쿼스홀딩스 ,16700,400,2.45,578,28.89,11120,1.5,170,1.02
78130,국일제지 ,4265,40,0.95,,,548,7.78,0,0
78140,대봉엘에스 ,8360,-20,-0.24,526,15.89,9358,0.89,50,0.6
78150,HB테크놀러지 ,2470,0,0,47,52.55,2086,1.18,20,0.81
78160,메디포스트 ,23200,150,0.65,,,7462,3.11,0,0
78340,컴투스 ,133700,8700,6.96,6655,20.09,75643,1.77,1500,1.12
78350,한양디지텍 ,9900,610,6.57,426,23.24,3702,2.67,0,0
78520,에이블씨엔씨 ,7860,190,2.48,,,5784,1.36,0,0
78590,OQP ,2380,0,0,,,878,2.71,0,0
78600,대주전자재료 ,109400,1200,1.11,345,317.1,5529,19.79,50,0.05
78650,지나인제약 ,315,0,0,,,300,1.05,0,0
78860,아이오케이 ,1565,-15,-0.95,,,1380,1.13,0,0
78890,가온미디어 ,17500,2000,12.9,197,88.83,10355,1.69,50,0.29
78930,GS ,42950,800,1.9,,,88213,0.49,1900,4.42
78935,GS우 ,37150,350,0.95,,,,,1950,5.25
78940,코드네이처 ,3100,0,0,,,588,5.27,0,0
79000,와토스코리아 ,7540,240,3.29,202,37.33,10283,0.73,200,2.65
79160,CJ CGV ,30300,400,1.34,,,3812,7.95,0,0
79170,한창산업 ,9370,100,1.08,227,41.28,10153,0.92,120,1.28
79190,EMW ,1705,-45,-2.57,,,890,1.92,0,0
79370,제우스 ,19900,150,0.76,1766,11.27,22802,0.87,200,1.01
79430,현대리바트 ,16850,700,4.33,1322,12.75,23425,0.72,200,1.19
79550,LIG넥스원 ,47500,50,0.11,2664,17.83,30569,1.55,900,1.89
79650,서산 ,2875,125,4.55,,,3133,0.92,0,0
79810,디이엔티 ,4275,-15,-0.35,,,1675,2.55,0,0
79940,가비아 ,13550,500,3.83,935,14.49,6528,2.08,60,0.44
79950,인베니아 ,2175,0,0,,,1762,1.23,0,0
79960,동양이엔피 ,18750,300,1.63,3084,6.08,30463,0.62,400,2.13
79970,투비소프트 ,1945,-45,-2.26,,,1035,1.88,0,0
79980,휴비스 ,9480,-170,-1.76,2497,3.8,13659,0.69,300,3.16
80000,에스엔유 ,3420,-10,-0.29,145,23.59,3508,0.97,0,0
80010,이상네트웍스 ,8480,230,2.79,697,12.17,11089,0.76,100,1.18
80160,모두투어 ,24550,850,3.59,,,2777,8.84,0,0
80220,제주반도체 ,4660,-60,-1.27,253,18.42,2716,1.72,0,0
80420,모다이노칩 ,3750,25,0.67,133,28.2,4371,0.86,0,0
80470,성창오토텍 ,10800,550,5.37,114,94.74,5231,2.06,50,0.46
80520,오디텍 ,6520,-80,-1.21,501,13.01,10316,0.63,100,1.53
80530,코디 ,1690,5,0.3,,,1479,1.14,0,0
80580,오킨스전자 ,23000,200,0.88,28,821.43,1725,13.33,0,0
80720,한국유니온제약 ,10400,150,1.46,,,8650,1.2,0,0
81000,일진다이아 ,37050,-150,-0.4,511,72.5,12787,2.9,300,0.81
81150,티플랙스 ,4825,80,1.69,156,30.93,4176,1.16,25,0.52
81580,성우전자 ,2750,-5,-0.18,,,6283,0.44,0,0
81660,휠라홀딩스 ,38300,1300,3.51,2306,16.61,21274,1.8,185,0.48
82210,옵트론텍 ,8550,240,2.89,,,3922,2.18,0,0
82270,젬백스 ,17850,300,1.71,42,425,3415,5.23,0,0
82640,동양생명 ,7000,170,2.49,825,8.48,19165,0.37,220,3.14
82660,코스나인 ,1295,-60,-4.43,,,660,1.96,0,0
82740,HSD엔진 ,8700,100,1.16,184,47.28,5892,1.48,0,0
82800,비보존 헬스케어 ,1230,-10,-0.81,,,766,1.61,0,0
82850,우리바이오 ,4520,470,11.6,386,11.71,2474,1.83,0,0
82920,비츠로셀 ,15950,0,0,656,24.31,7235,2.2,120,0.75
83310,엘오티베큠 ,13650,-300,-2.15,253,53.95,9666,1.41,50,0.37
83420,그린케미칼 ,9910,0,0,442,22.42,4718,2.1,210,2.12
83450,GST ,28750,0,0,1788,16.08,11872,2.42,150,0.52
83470,이엠앤아이 ,1390,0,0,,,215,6.47,0,0
83500,에프엔에스테크 ,12200,-50,-0.41,1062,11.49,6802,1.79,200,1.64
83550,케이엠 ,7980,-100,-1.24,3318,2.41,10738,0.74,100,1.25
83640,인콘 ,1830,-25,-1.35,,,1953,0.94,0,0
83650,비에이치아이 ,4840,-40,-0.82,174,27.82,3770,1.28,0,0
83660,CSA 코스믹 ,1455,-20,-1.36,,,313,4.65,0,0
83790,크리스탈지노믹스 ,6710,-160,-2.33,,,3102,2.16,0,0
83930,아바코 ,10500,250,2.44,1083,9.7,9106,1.15,300,2.86
84010,대한제강 ,16550,50,0.3,2232,7.41,20068,0.82,300,1.81
84110,휴온스글로벌 ,43500,-2000,-4.4,3576,12.16,34320,1.27,400,0.92
84180,수성이노베이션 ,1635,-20,-1.21,,,545,3,0,0
84370,유진테크 ,42650,-150,-0.35,155,275.16,10252,4.16,230,0.54
84650,랩지노믹스 ,25500,-1200,-4.49,3896,6.55,7122,3.58,0,0
84670,동양고속 ,20650,-100,-0.48,,,36836,0.56,500,2.42
84680,이월드 ,2360,-30,-1.26,,,2557,0.92,0,0
84690,대상홀딩스 ,9700,-100,-1.02,2360,4.11,17589,0.55,220,2.27
84695,대상홀딩스우 ,11700,50,0.43,,,,,230,1.97
84730,팅크웨어 ,18050,250,1.4,901,20.03,15054,1.2,0,0
84850,아이티엠반도체 ,46800,-1000,-2.09,641,73.01,11575,4.04,200,0.43
84870,TBH글로벌 ,2740,-195,-6.64,,,3744,0.73,0,0
84990,헬릭스미스 ,24250,50,0.21,,,8063,3.01,0,0
85310,엔케이 ,1090,25,2.35,,,1118,0.97,0,0
85370,루트로닉 ,16900,50,0.3,,,3695,4.57,0,0
85620,미래에셋생명 ,4190,30,0.72,482,8.69,11532,0.36,100,2.39
85660,차바이오텍 ,19700,0,0,,,6757,2.92,0,0
85670,뉴프렉스 ,5170,505,10.83,,,1778,2.91,0,0
85810,알티캐스트 ,2420,-20,-0.82,,,2476,0.98,0,0
85910,네오티스 ,4890,30,0.62,19,257.37,3729,1.31,250,5.11
86040,바이오톡스텍 ,7980,-140,-1.72,179,44.58,2292,3.48,0,0
86060,진바이오텍 ,5620,120,2.18,,,5231,1.07,30,0.53
86280,현대글로비스 ,163000,-500,-0.31,16165,10.08,135079,1.21,3500,2.15
86390,유니테스트 ,28750,150,0.52,82,350.61,7301,3.94,0,0
86450,동국제약 ,22150,150,0.68,1273,17.4,9095,2.44,180,0.81
86520,에코프로 ,135600,-1400,-1.02,1096,123.72,15013,9.03,300,0.22
86670,비엠티 ,11900,-200,-1.65,492,24.19,8974,1.33,150,1.26
86710,선진뷰티사이언스 ,15600,-100,-0.64,622,25.08,6402,2.44,20,0.13
86790,하나금융지주 ,43700,-100,-0.23,8858,4.93,102296,0.43,1850,4.23
86820,바이오솔루션 ,22150,-200,-0.89,,,5767,3.84,0,0
86890,이수앱지스 ,11550,-450,-3.75,,,1542,7.49,0,0
86900,메디톡스 ,151200,-2500,-1.63,,,37722,4.01,1000,0.66
86960,한컴MDS ,21350,1250,6.22,512,41.7,13132,1.63,0,0
86980,쇼박스 ,6580,40,0.61,,,2149,3.06,0,0
87010,펩트론 ,10800,50,0.47,,,3739,2.89,0,0
87260,모바일어플라이언스 ,3575,-60,-1.65,84,42.56,1270,2.81,0,0
87600,픽셀플러스 ,8230,-40,-0.48,617,13.34,9849,0.84,0,0
88130,동아엘텍 ,10400,150,1.46,943,11.03,15934,0.65,150,1.44
88290,이원컴포텍 ,8310,90,1.09,,,573,14.5,0,0
88350,한화생명 ,3400,10,0.29,184,18.48,14584,0.23,30,0.88
88390,이녹스 ,27500,-300,-1.08,1071,25.68,13764,2,0,0
88790,진도 ,3485,155,4.65,,,7790,0.45,0,0
88800,에이스테크 ,14700,500,3.52,,,1567,9.38,0,0
88910,동우팜투테이블 ,3020,-30,-0.98,,,7263,0.42,0,0
89010,켐트로닉스 ,25250,150,0.6,1200,21.04,7619,3.31,250,0.99
89030,테크윙 ,20500,50,0.24,1712,11.97,10478,1.96,230,1.12
89140,넥스턴바이오 ,7730,-210,-2.64,,,2917,2.65,0,0
89150,케이씨티 ,6310,-70,-1.1,33,191.21,2105,3,60,0.95
89230,THE E&M ,783,0,0,,,518,1.51,0,0
89470,HDC현대EP ,5750,100,1.77,477,12.05,9177,0.63,140,2.43
89530,에이티세미콘 ,1545,-10,-0.64,,,2403,0.64,0,0
89590,제주항공 ,22200,1100,5.21,,,5385,4.12,0,0
89600,나스미디어 ,35700,1200,3.48,2457,14.53,17385,2.05,800,2.24
89790,제이티 ,9270,-80,-0.86,519,17.86,3102,2.99,0,0
89850,유비벨록스 ,13650,250,1.87,1088,12.55,11539,1.18,0,0
89860,롯데렌탈 ,39300,-150,-0.38,1562,25.16,23931,1.64,300,0.76
89890,코세스 ,13150,350,2.73,403,32.63,1728,7.61,0,0
89970,에이피티씨 ,16050,750,4.9,1112,14.43,3805,4.22,500,3.12
89980,상아프론테크 ,66600,200,0.3,153,435.29,9540,6.98,160,0.24
90080,평화산업 ,2050,50,2.5,,,465,4.41,0,0
90150,광진윈텍 ,12900,300,2.38,150,86,3420,3.77,120,0.93
90350,노루페인트 ,11500,850,7.98,879,13.08,16315,0.7,275,2.39
90355,노루페인트우 ,24450,-550,-2.2,,,,,280,1.15
90360,로보스타 ,20100,0,0,,,8601,2.34,0,0
90370,메타랩스 ,1000,3,0.3,,,832,1.2,0,0
90410,덕신하우징 ,2760,130,4.94,,,1559,1.77,0,0
90430,아모레퍼시픽 ,186500,-1500,-0.8,512,364.26,64736,2.88,800,0.43
90435,아모레퍼시픽우 ,70700,0,0,,,,,805,1.14
90460,비에이치 ,18600,100,0.54,848,21.93,9470,1.96,250,1.34
90470,제이스텍 ,6280,-230,-3.53,,,7883,0.8,50,0.8
90710,휴림로봇 ,790,-1,-0.13,473,1.67,789,1,0,0
90740,연이비앤티 ,2105,0,0,,,471,4.47,0,0
90850,현대이지웰 ,10250,330,3.33,350,29.29,2599,3.94,55,0.54
91090,세원이앤씨 ,1160,60,5.45,,,1229,0.94,0,0
91120,이엠텍 ,25000,50,0.2,62,403.23,11602,2.15,0,0
91340,S&K폴리텍 ,5870,150,2.62,,,7792,0.75,250,4.26
91440,텔레필드 ,3010,-60,-1.95,,,2245,1.34,0,0
91580,상신이디피 ,16650,100,0.6,689,24.17,5530,3.01,70,0.42
91590,남화토건 ,8750,-150,-1.69,552,15.85,11748,0.74,100,1.14
91700,파트론 ,10350,100,0.98,431,24.01,6486,1.6,250,2.42
91810,티웨이항공 ,3990,120,3.1,,,1060,3.76,0,0
91970,나노캠텍 ,1610,0,0,,,2078,0.77,0,0
91990,셀트리온헬스케어 ,79800,-5200,-6.12,1574,50.7,12487,6.39,0,0
92040,아미코젠 ,33750,-400,-1.17,1645,20.52,7960,4.24,0,0
92070,디엔에프 ,18950,150,0.8,1435,13.21,10501,1.8,200,1.06
92130,이크레더블 ,19950,-50,-0.25,1084,18.4,4804,4.15,700,3.51
92190,서울바이오시스 ,14000,-350,-2.44,288,48.61,4595,3.05,143,1.02
92200,디아이씨 ,5200,70,1.36,,,917,5.67,0,0
92220,KEC ,2710,-675,-19.94,,,1394,1.94,0,0
92230,KPX홀딩스 ,66200,-100,-0.15,34397,1.92,183257,0.36,3100,4.68
92300,현우산업 ,5120,60,1.19,74,69.19,4883,1.05,100,1.95
92440,기신정기 ,4510,180,4.16,335,13.46,8360,0.54,150,3.33
92460,한라IMS ,5790,50,0.87,200,28.95,4610,1.26,100,1.73
92600,앤씨앤 ,3815,75,2.01,,,1284,2.97,0,0
92730,네오팜 ,26000,100,0.39,2318,11.22,14343,1.81,650,2.5
92780,동양피스톤 ,7520,50,0.67,,,7084,1.06,60,0.8
92870,엑시콘 ,13400,-50,-0.37,1253,10.69,9128,1.47,50,0.37
93050,LF ,19100,0,0,605,31.57,42186,0.45,500,2.62
93190,빅솔론 ,6140,410,7.16,340,18.06,7691,0.8,150,2.44
93230,이아이디 ,356,-12,-3.26,,,199,1.79,0,0
93240,형지엘리트 ,3925,5,0.13,,,2007,1.96,0,0
93320,케이아이엔엑스 ,53500,2000,3.88,3156,16.95,22393,2.39,500,0.93
93370,후성 ,20650,1000,5.09,65,317.69,2350,8.79,0,0
93380,풍강 ,4890,55,1.14,16,305.63,6155,0.79,30,0.61
93520,매커스 ,7830,180,2.35,650,12.05,3497,2.24,100,1.28
93640,다믈멀티미디어 ,4540,240,5.58,,,1956,2.32,0,0
93920,서원인텍 ,6220,-60,-0.96,900,6.91,9238,0.67,350,5.63
94170,동운아나텍 ,5690,-80,-1.39,51,111.57,1740,3.27,20,0.35
94280,효성ITX ,21400,950,4.65,1067,20.06,3977,5.38,750,3.5
94360,칩스앤미디어 ,16250,0,0,200,81.25,3383,4.8,50,0.31
94480,갤럭시아머니트리 ,13250,1250,10.42,103,128.64,2344,5.65,55,0.42
94820,일진파워 ,20500,800,4.06,724,28.31,6660,3.08,300,1.46
94840,슈프리마에이치큐 ,7660,20,0.26,709,10.8,14528,0.53,0,0
94850,참좋은여행 ,14450,700,5.09,,,6746,2.14,0,0
