종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
182400,엔케이맥스 ,29950,4450,17.45,,,3452,8.68,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,143500,2000,1.41,6095,23.54,209052,0.69,1250,0.87
183300,코미코 ,80800,500,0.62,2473,32.67,16223,4.98,350,0.43
183490,엔지켐생명과학 ,68400,-1000,-1.44,,,8076,8.47,0,0
184230,SGA솔루션즈 ,1425,-25,-1.72,158,9.02,661,2.16,0,0
185490,아이진 ,25200,300,1.2,,,832,30.29,0,0
185750,종근당 ,123500,1500,1.23,8081,15.28,48322,2.56,1000,0.81
186230,그린플러스 ,15550,50,0.32,,,3465,4.49,0,0
187220,디티앤씨 ,6550,150,2.34,,,7124,0.92,0,0
187270,신화콘텍 ,5040,365,7.81,27,186.67,4672,1.08,0,0
187420,제노포커스 ,8680,-80,-0.91,,,1797,4.83,0,0
187660,에이디엠코리아 ,5060,-120,-2.32,219,23.11,834,6.07,0,0
187790,나노 ,2250,210,10.29,,,1667,1.35,0,0
187870,디바이스이엔지 ,28100,-650,-2.26,4399,6.39,14043,2,600,2.14
189300,인텔리안테크 ,71000,-800,-1.11,76,934.21,9696,7.32,100,0.14
189330,씨이랩 ,45600,50,0.11,155,294.19,682,66.86,0,0
189690,포시에스 ,7230,-50,-0.69,640,11.3,6583,1.1,100,1.38
189860,서전기전 ,15450,50,0.32,262,58.97,4125,3.75,30,0.19
189980,흥국에프엔비 ,3565,-80,-2.19,110,32.41,1790,1.99,20,0.56
190510,나무가 ,9110,50,0.55,,,2799,3.25,0,0
190650,코리아에셋투자증권 ,11650,-200,-1.69,1816,6.42,12686,0.92,450,3.86
191410,육일씨엔에쓰 ,3770,75,2.03,,,1376,2.74,0,0
191420,테고사이언스 ,23550,-400,-1.67,230,102.39,6059,3.89,0,0
192080,더블유게임즈 ,66300,-1500,-2.21,6634,9.99,36923,1.8,350,0.53
192250,케이사인 ,2555,-10,-0.39,66,38.71,884,2.89,0,0
192390,윈하이텍 ,4190,30,0.72,83,50.48,4949,0.85,0,0
192400,쿠쿠홀딩스 ,22800,-300,-1.3,3434,6.64,21397,1.07,660,2.89
192410,THQ ,3150,-75,-2.33,,,1177,2.68,0,0
192440,슈피겐코리아 ,45050,-600,-1.31,8869,5.08,54056,0.83,1200,2.66
192650,드림텍 ,10050,-200,-1.95,346,29.05,4045,2.48,100,1
192820,코스맥스 ,123500,-3000,-2.37,2086,59.2,33444,3.69,0,0
193250,와이제이엠게임즈 ,2705,-60,-2.17,,,1161,2.33,0,0
194370,제이에스코퍼레이션 ,25750,350,1.38,189,136.24,11293,2.28,450,1.75
194480,데브시스터즈 ,114400,-3200,-2.72,,,9149,12.5,0,0
194700,노바렉스 ,37000,-2300,-5.85,3162,11.7,12840,2.88,300,0.81
195500,마니커에프앤지 ,4870,0,0,276,17.64,3410,1.43,0,0
195870,해성디에스 ,42200,-250,-0.59,1764,23.92,13638,3.09,450,1.07
195940,HK이노엔 ,55500,-1700,-2.97,1257,44.15,33496,1.66,0,0
195990,에이비프로바이오 ,1115,0,0,,,553,2.02,0,0
196170,알테오젠 ,80200,-500,-0.62,,,4637,17.3,0,0
196300,애니젠 ,17300,-500,-2.81,,,2441,7.09,0,0
196450,코아시아옵틱스 ,2270,10,0.44,,,2065,1.1,0,0
196490,디에이테크놀로지 ,8520,10,0.12,,,4264,2,0,0
196700,웹스 ,4705,-105,-2.18,,,2681,1.75,0,0
197140,디지캡 ,9800,310,3.27,164,59.76,4646,2.11,30,0.31
198080,엔피디 ,3690,-130,-3.4,,,3848,0.96,0,0
198440,고려시멘트 ,4180,100,2.45,139,30.07,2888,1.45,15,0.36
199820,제일전기공업 ,20400,-250,-1.21,1473,13.85,9284,2.2,0,0
200130,콜마비앤에이치 ,35700,-900,-2.46,2724,13.11,10999,3.25,320,0.9
200230,텔콘RF제약 ,3295,-260,-7.31,,,1044,3.16,0,0
200470,에이팩트 ,6220,-120,-1.89,379,16.41,3831,1.62,0,0
200670,휴메딕스 ,27450,-650,-2.31,1587,17.3,12041,2.28,400,1.46
200710,에이디테크놀로지 ,21100,-650,-2.99,284,74.3,11032,1.91,70,0.33
200780,비씨월드제약 ,17000,-50,-0.29,548,31.02,11436,1.49,100,0.59
200880,서연이화 ,7630,-20,-0.26,,,22307,0.34,100,1.31
201490,미투온 ,7100,40,0.57,333,21.32,3027,2.35,65,0.92
203400,에이비온 ,15700,900,6.08,,,,,0,0
203450,유니온커뮤니티 ,4020,5,0.12,163,24.66,2427,1.66,70,1.74
203650,드림시큐리티 ,4500,-290,-6.05,99,45.45,1356,3.32,0,0
203690,프로스테믹스 ,2860,-60,-2.05,,,469,6.1,0,0
204020,그리티 ,2885,0,0,49,58.88,3573,0.81,30,1.04
204270,제이앤티씨 ,8300,-170,-2.01,1050,7.9,6720,1.24,0,0
204320,만도 ,62100,-900,-1.43,124,500.81,34872,1.78,0,0
204620,글로벌텍스프리 ,3545,-115,-3.14,,,1823,1.94,0,0
204630,스튜디오산타클로스 ,3325,-155,-4.45,,,1121,2.97,0,0
204840,지엘팜텍 ,1130,-20,-1.74,,,274,4.12,0,0
205100,엑셈 ,4650,-200,-4.12,248,18.75,2200,2.11,0,0
205470,휴마시스 ,17050,200,1.19,643,26.52,1423,11.98,0,0
205500,액션스퀘어 ,8750,350,4.17,,,445,19.66,0,0
206400,베노홀딩스 ,5820,-120,-2.02,,,2269,2.57,0,0
206560,덱스터 ,23300,-1500,-6.05,,,2258,10.32,0,0
206640,바디텍메드 ,17500,550,3.24,1978,8.85,5103,3.43,200,1.14
206650,유바이오로직스 ,46100,-50,-0.11,,,2779,16.59,0,0
207760,미스터블루 ,9040,-190,-2.06,507,17.83,2157,4.19,35,0.39
207940,삼성바이오로직스 ,874000,0,0,3642,239.98,69505,12.57,0,0
208140,정다운 ,2880,-95,-3.19,,,2142,1.34,0,0
208340,파멥신 ,7600,-260,-3.31,,,2299,3.31,0,0
208350,지란지교시큐리티 ,5780,-50,-0.86,,,4962,1.16,0,0
208370,셀바스헬스케어 ,2460,50,2.07,35,70.29,1148,2.14,0,0
208640,썸에이지 ,2790,45,1.64,,,176,15.85,0,0
208710,바이오로그디바이스 ,4100,520,14.53,,,1304,3.14,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,13150,100,0.77,2303,5.71,17122,0.77,220,1.67
210980,SK디앤디 ,31050,-650,-2.05,2505,12.4,21678,1.43,600,1.93
211270,AP위성 ,12750,-450,-3.41,,,5321,2.4,70,0.55
212560,네오오토 ,8160,-30,-0.37,450,18.13,10502,0.78,50,0.61
213420,덕산네오룩스 ,55400,-1000,-1.77,1389,39.88,8028,6.9,0,0
213500,한솔제지 ,14250,-150,-1.04,2493,5.72,26670,0.53,700,4.91
214150,클래시스 ,21900,-550,-2.45,590,37.12,1913,11.45,60,0.27
214180,민앤지 ,18800,-400,-2.08,1626,11.56,9826,1.91,340,1.81
214260,라파스 ,52200,300,0.58,,,5248,9.95,0,0
214270,FSN ,987,0,0,,,569,1.73,0,0
214310,에스엘바이오닉스 ,837,-55,-6.17,,,1179,0.71,0,0
214320,이노션 ,58400,-400,-0.68,3174,18.4,38463,1.52,1800,3.08
214330,금호에이치티 ,2600,215,9.01,,,1876,1.39,0,0
214370,케어젠 ,66800,-100,-0.15,3193,20.92,19097,3.5,2000,2.99
214390,경보제약 ,10150,-200,-1.93,393,25.83,6528,1.55,100,0.99
214420,토니모리 ,6890,-80,-1.15,,,3554,1.94,0,0
214430,아이쓰리시스템 ,17050,-150,-0.87,433,39.38,9948,1.71,100,0.59
214450,파마리서치 ,88700,-2000,-2.21,3447,25.73,24505,3.62,500,0.56
214610,미코바이오메드 ,11100,-250,-2.2,,,3083,3.6,0,0
214680,디알텍 ,1545,-10,-0.64,,,639,2.42,0,0
214870,뉴지랩파마 ,13250,-50,-0.38,,,2166,6.12,0,0
215000,골프존 ,163000,-3900,-2.34,6101,26.72,35785,4.55,2500,1.53
215090,휴센텍 ,2045,185,9.95,,,781,2.62,0,0
215100,로보로보 ,3705,30,0.82,,,1278,2.9,0,0
215200,메가스터디교육 ,77700,-1300,-1.65,1831,42.44,22462,3.46,750,0.97
215360,우리산업 ,23900,-450,-1.85,574,41.64,12890,1.85,120,0.5
215380,우정바이오 ,5970,-60,-1,,,2199,2.71,0,0
215480,토박스코리아 ,1445,20,1.4,,,494,2.93,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2160,0,0,153,14.12,1886,1.15,0,0
216050,인크로스 ,46950,-600,-1.26,1701,27.6,9251,5.08,0,0
216080,제테마 ,26800,-500,-1.83,,,2366,11.33,0,0
217190,제너셈 ,9400,-50,-0.53,,,1838,5.11,0,0
217270,넵튠 ,27250,1300,5.01,1982,13.75,4905,5.56,0,0
217330,싸이토젠 ,67200,200,0.3,,,3255,20.65,0,0
217480,에스디생명공학 ,3330,-85,-2.49,,,3656,0.91,0,0
217500,러셀 ,3620,-100,-2.69,66,54.85,1307,2.77,25,0.69
217600,켐온 ,3325,25,0.76,32,103.91,856,3.88,0,0
217620,디딤 ,1700,-10,-0.58,,,141,12.06,0,0
217730,강스템바이오텍 ,3380,-125,-3.57,,,1800,1.88,0,0
217820,엔에스 ,10700,50,0.47,382,28.01,3784,2.83,0,0
218150,미래생명자원 ,5110,110,2.2,54,94.63,1631,3.13,0,0
218410,RFHIC ,31000,-500,-1.59,83,373.49,8062,3.85,100,0.32
219130,타이거일렉 ,14800,-300,-1.99,701,21.11,7639,1.94,0,0
219420,링크제니시스 ,7780,-20,-0.26,55,141.45,2973,2.62,0,0
219550,디와이디대양 ,4395,-40,-0.9,,,2650,1.66,0,0
219750,지티지웰니스 ,3020,-70,-2.27,,,692,4.36,0,0
220100,퓨쳐켐 ,19250,2150,12.57,,,3340,5.76,0,0
220180,핸디소프트 ,3450,-80,-2.27,179,19.27,3043,1.13,0,0
220260,켐트로스 ,14000,550,4.09,57,245.61,1749,8,0,0
220630,맘스터치 ,4980,15,0.3,244,20.41,776,6.42,30,0.6
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5200,-200,-3.7,,,4236,1.23,0,0
221980,케이디켐 ,16150,0,0,1834,8.81,20403,0.79,500,3.1
222040,코스맥스엔비티 ,8130,-110,-1.33,,,2802,2.9,0,0
222080,씨아이에스 ,17100,200,1.18,,,1121,15.25,0,0
222110,팬젠 ,8490,-20,-0.24,,,1474,5.76,0,0
222420,쎄노텍 ,2010,80,4.15,,,699,2.88,0,0
222800,심텍 ,30850,900,3.01,1964,15.71,8840,3.49,320,1.04
222810,마이더스AI ,302,-18,-5.63,,,320,0.94,0,0
222980,한국맥널티 ,7150,-160,-2.19,454,15.75,3308,2.16,50,0.7
223250,드림씨아이에스 ,11000,0,0,978,11.25,6551,1.68,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,242,-5,-2.02,,,304,0.8,0,0
224110,에이텍티앤 ,24700,-550,-2.18,497,49.7,9333,2.65,100,0.4
225190,삼양옵틱스 ,11600,200,1.75,213,54.46,3420,3.39,600,5.17
225220,제놀루션 ,14050,-150,-1.06,4124,3.41,6417,2.19,700,4.98
225330,씨엠에스에듀 ,6880,40,0.58,333,20.66,2287,3.01,260,3.78
225430,케이엠제약 ,2185,-30,-1.35,22,99.32,1462,1.49,0,0
225530,보광산업 ,7950,-480,-5.69,237,33.54,2133,3.73,100,1.26
225570,넷게임즈 ,19750,3900,24.61,916,21.56,2302,8.58,0,0
225590,패션플랫폼 ,2310,180,8.45,42,55,1567,1.47,0,0
226320,잇츠한불 ,22200,100,0.45,,,18067,1.23,100,0.45
226330,신테카바이오 ,11600,-550,-4.53,,,3109,3.73,0,0
226340,본느 ,2830,150,5.6,,,1059,2.67,0,0
226360,KH E&T ,1490,-110,-6.88,,,1402,1.06,0,0
226400,오스테오닉 ,3680,-35,-0.94,,,1860,1.98,0,0
226440,한송네오텍 ,1860,-25,-1.33,,,682,2.73,0,0
226950,올릭스 ,39200,0,0,,,3344,11.72,0,0
227100,에이치앤비디자인 ,10100,-200,-1.94,,,1032,9.79,0,0
227610,아우딘퓨쳐스 ,1490,-45,-2.93,,,1121,1.33,0,0
227840,현대코퍼레이션홀딩스 ,12950,-100,-0.77,2063,6.28,19321,0.67,500,3.86
227950,엔투텍 ,2015,-60,-2.89,,,1138,1.77,0,0
228340,동양파일 ,4650,-130,-2.72,,,5782,0.8,0,0
228670,레이 ,29850,-200,-0.67,594,50.25,4907,6.08,0,0
228760,지노믹트리 ,13350,500,3.89,,,4766,2.8,0,0
228850,레이언스 ,13250,-50,-0.38,,,11342,1.17,100,0.75
229000,젠큐릭스 ,18250,-600,-3.18,5605,3.26,8342,2.19,0,0
229640,LS전선아시아 ,8380,70,0.84,240,34.92,4352,1.93,200,2.39
230240,에치에프알 ,21950,50,0.23,,,5742,3.82,0,0
230360,에코마케팅 ,17650,-200,-1.12,1635,10.8,4452,3.96,930,5.27
230980,에이트원 ,2010,-95,-4.51,,,469,4.29,0,0
232140,와이아이케이 ,5300,-200,-3.64,262,20.23,2532,2.09,0,0
232680,라온테크 ,27000,150,0.56,195,138.46,1029,26.24,0,0
234080,JW생명과학 ,16000,0,0,1065,15.02,8340,1.92,500,3.13
234100,세원 ,5460,-150,-2.67,341,16.01,1920,2.84,0,0
234300,에스트래픽 ,6050,-50,-0.82,,,1380,4.38,0,0
234340,세틀뱅크 ,32850,-1000,-2.95,1294,25.39,12456,2.64,350,1.07
234690,녹십자웰빙 ,11150,-250,-2.19,86,129.65,4680,2.38,50,0.45
234920,자이글 ,3640,5,0.14,64,56.88,3844,0.95,0,0
235980,메드팩토 ,65300,1000,1.56,,,2740,23.83,0,0
236200,슈프리마 ,25100,-50,-0.2,1317,19.06,20277,1.24,0,0
236810,엔비티 ,17800,-300,-1.66,345,51.59,2571,6.92,0,0
237690,에스티팜 ,94100,3100,3.41,,,15830,5.94,0,0
237750,피앤씨테크 ,7420,-70,-0.93,335,22.15,9551,0.78,0,0
237820,플레이디 ,7520,-250,-3.22,123,61.14,5491,1.37,0,0
237880,클리오 ,22450,-400,-1.75,576,38.98,8925,2.52,100,0.45
238090,앤디포스 ,9150,-120,-1.29,401,22.82,6052,1.51,0,0
238120,얼라인드 ,9100,-500,-5.21,90,101.11,2985,3.05,0,0
238200,비피도 ,11250,-50,-0.44,,,5463,2.06,0,0
238490,힘스 ,9620,200,2.12,1522,6.32,6872,1.4,150,1.56
239340,줌인터넷 ,5350,-110,-2.01,44,121.59,996,5.37,0,0
239610,에이치엘사이언스 ,36750,100,0.27,3735,9.84,17778,2.07,400,1.09
239890,피엔에이치테크 ,36600,-150,-0.41,,,1538,23.8,0,0
240810,원익IPS ,40100,-1200,-2.91,2027,19.78,13508,2.97,200,0.5
241520,DSC인베스트먼트 ,5990,-110,-1.8,890,6.73,2144,2.79,0,0
241560,두산밥캣 ,39600,-1800,-4.35,2466,16.06,40637,0.97,0,0
241590,화승엔터프라이즈 ,16850,-450,-2.6,662,25.45,8554,1.97,45,0.27
241690,유니테크노 ,11350,-850,-6.97,418,27.15,3194,3.55,0,0
241710,코스메카코리아 ,15150,-350,-2.26,245,61.84,12150,1.25,0,0
241770,메카로 ,11850,0,0,,,13654,0.87,0,0
241790,오션브릿지 ,14900,1200,8.76,1440,10.35,7608,1.96,320,2.15
241820,피씨엘 ,46200,-850,-1.81,2030,22.76,3646,12.67,0,0
241840,에이스토리 ,31000,-1250,-3.88,,,3296,9.41,0,0
242040,나무기술 ,3140,-15,-0.48,,,829,3.79,0,0
243070,휴온스 ,51200,-300,-0.58,5138,9.96,21996,2.33,600,1.17
243840,신흥에스이씨 ,66100,1300,2.01,2689,24.58,18613,3.55,300,0.45
244460,올리패스 ,10450,0,0,,,1531,6.83,0,0
244920,에이플러스에셋 ,10450,250,2.45,1032,10.13,4163,2.51,350,3.35
245620,EDGC ,3700,-145,-3.77,,,839,4.41,0,0
246690,TS인베스트먼트 ,2920,-15,-0.51,221,13.21,1181,2.47,25,0.86
246710,티앤알바이오팹 ,69000,2800,4.23,,,4418,15.62,0,0
246720,아스타 ,5210,-50,-0.95,,,560,9.3,0,0
246960,이노테라피 ,13100,-100,-0.76,,,2566,5.11,0,0
247540,에코프로비엠 ,425000,21000,5.2,2256,188.39,21088,20.15,450,0.11
247660,나노씨엠에스 ,73100,0,0,,,1861,39.28,0,0
248070,솔루엠 ,26750,-150,-0.56,1008,26.54,2922,9.15,0,0
248170,샘표식품 ,46050,-150,-0.32,7895,5.83,42068,1.09,200,0.43
249420,일동제약 ,14850,250,1.71,,,10694,1.39,0,0
250000,보라티알 ,14000,-700,-4.76,233,60.09,8138,1.72,150,1.07
250060,모비스 ,2390,30,1.27,,,747,3.2,0,0
250930,예선테크 ,2160,-15,-0.69,51,42.35,1116,1.94,30,1.39
251270,넷마블 ,125500,-1000,-0.79,3827,32.79,62986,1.99,767,0.61
251370,와이엠티 ,20850,50,0.24,949,21.97,6639,3.14,0,0
251630,브이원텍 ,8880,-160,-1.77,379,23.43,5627,1.58,100,1.13
251970,펌텍코리아 ,20850,-850,-3.92,1631,12.78,14321,1.46,430,2.06
252500,세화피앤씨 ,1750,-20,-1.13,107,16.36,725,2.41,30,1.71
252990,샘씨엔에스 ,6580,-110,-1.64,156,42.18,61,107.87,0,0
253450,스튜디오드래곤 ,87200,-1200,-1.36,1044,83.52,20309,4.29,0,0
253590,네오셈 ,2795,-85,-2.95,221,12.65,1150,2.43,20,0.72
253840,수젠텍 ,14800,100,0.68,,,4126,3.59,0,0
254120,자비스 ,2645,-95,-3.47,,,506,5.23,0,0
255220,SG ,1810,0,0,,,1894,0.96,0,0
255440,야스 ,12800,-100,-0.78,899,14.24,12281,1.04,100,0.78
256150,한독크린텍 ,13000,0,0,1118,11.63,5053,2.57,300,2.31
256630,포인트엔지니어링 ,3415,-55,-1.59,155,22.03,1362,2.51,40,1.17
256840,한국비엔씨 ,27250,-500,-1.8,29,939.66,718,37.95,0,0
256940,케이피에스 ,13250,450,3.52,,,3270,4.05,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,19600,-650,-3.21,692,28.32,4231,4.63,0,0
258610,이더블유케이 ,5410,-130,-2.35,,,3065,1.77,0,0
258790,소프트캠프 ,2635,-120,-4.36,77,34.22,643,4.1,0,0
258830,세종메디칼 ,5290,320,6.44,14,377.86,1325,3.99,20,0.38
259630,엠플러스 ,12900,-350,-2.64,556,23.2,5221,2.47,100,0.78
259960,크래프톤 ,472000,-11500,-2.38,13771,34.27,28377,16.63,0,0
260660,알리코제약 ,7710,-50,-0.64,560,13.77,5069,1.52,100,1.3
260930,씨티케이 ,10550,2410,29.61,,,8497,1.24,200,1.9
260970,에스앤디 ,17900,-550,-2.98,2424,7.38,11134,1.61,100,0.56
261200,덴티스 ,9950,-30,-0.3,,,1819,5.47,0,0
261780,차백신연구소 ,10750,100,0.94,,,70,153.57,0,0
262260,에이프로 ,33000,50,0.15,162,203.7,8487,3.89,0,0
262840,아이퀘스트 ,9920,-80,-0.8,699,14.19,2048,4.84,100,1.01
263020,디케이앤디 ,8860,60,0.68,468,18.93,6884,1.29,0,0
263050,유틸렉스 ,26100,-1050,-3.87,,,3727,7,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7740,-30,-0.39,640,12.09,6065,1.28,140,1.81
263690,디알젬 ,12000,300,2.56,1786,6.72,4638,2.59,200,1.67
263700,케어랩스 ,8440,-60,-0.71,288,29.31,5689,1.48,0,0
263720,디앤씨미디어 ,40200,-1700,-4.06,890,45.17,4239,9.48,0,0
263750,펄어비스 ,105000,-1200,-1.13,1655,63.44,9739,10.78,0,0
263770,유에스티 ,4600,-35,-0.76,205,22.44,2161,2.13,0,0
263800,데이타솔루션 ,5310,30,0.57,32,165.94,1666,3.19,0,0
263810,상신전자 ,4640,-20,-0.43,145,32,2537,1.83,0,0
263860,지니언스 ,8600,-250,-2.82,394,21.83,3698,2.33,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,21200,100,0.47,1572,13.49,9963,2.13,320,1.51
264660,씨앤지하이테크 ,13800,-100,-0.72,1186,11.64,8660,1.59,350,2.54
264850,이랜시스 ,3050,-15,-0.49,123,24.8,1000,3.05,40,1.31
264900,크라운제과 ,11000,-250,-2.22,1247,8.82,11481,0.96,250,2.27
265520,AP시스템 ,24050,-50,-0.21,1736,13.85,9041,2.66,120,0.5
265560,영화테크 ,16600,-350,-2.06,42,395.24,4679,3.55,50,0.3
265740,엔에프씨 ,13300,0,0,112,118.75,5496,2.42,100,0.75
267250,현대중공업지주 ,62800,-800,-1.26,,,88804,0.71,3700,5.89
267260,현대일렉트릭 ,22150,-300,-1.34,,,18841,1.18,0,0
267270,현대건설기계 ,40600,-650,-1.58,,,61841,0.66,0,0
267290,경동도시가스 ,23350,-400,-1.68,3224,7.24,60459,0.39,875,3.75
267320,나인테크 ,3170,-40,-1.25,,,721,4.4,0,0
267790,배럴 ,9400,-160,-1.67,,,5086,1.85,0,0
267850,아시아나IDT ,19900,-350,-1.73,,,11734,1.7,0,0
267980,매일유업 ,69200,-1100,-1.56,7498,9.23,56113,1.23,800,1.16
268280,미원에스씨 ,217000,-2000,-0.91,6769,32.06,51194,4.24,1700,0.78
268600,셀리버리 ,51500,-1300,-2.46,,,2283,22.56,0,0
269620,시스웍 ,1170,-15,-1.27,32,36.56,793,1.48,0,0
270520,지엔원에너지 ,3745,195,5.49,,,971,3.86,0,0
270660,에브리봇 ,23050,-400,-1.71,,,3245,7.1,0,0
270870,뉴트리 ,28850,-550,-1.87,2168,13.31,7732,3.73,250,0.87
271560,오리온 ,117500,-2000,-1.67,6769,17.36,46286,2.54,750,0.64
271940,일진하이솔루스 ,69000,-1500,-2.13,536,128.73,1832,37.66,0,0
271980,제일약품 ,34100,-200,-0.58,473,72.09,11724,2.91,70,0.21
272110,케이엔제이 ,13650,-100,-0.73,,,3451,3.96,0,0
272210,한화시스템 ,16050,-350,-2.13,760,21.12,8376,1.92,230,1.43
272290,이녹스첨단소재 ,39900,-950,-2.33,1352,29.51,10365,3.85,0,0
272450,진에어 ,19600,-1100,-5.31,,,2106,9.31,0,0
272550,삼양패키징 ,26400,-500,-1.86,2273,11.61,21657,1.22,1000,3.79
273060,와이즈버즈 ,1880,-65,-3.34,,,766,2.45,0,0
273640,와이엠텍 ,37950,300,0.8,814,46.62,5361,7.08,0,0
274090,켄코아에어로스페이스 ,13150,-150,-1.13,,,3496,3.76,0,0
275630,에스에스알 ,6510,0,0,,,3993,1.63,0,0
276730,제주맥주 ,2900,-90,-3.01,,,716,4.05,0,0
277070,린드먼아시아 ,6660,80,1.22,377,17.67,3618,1.84,38,0.57
277410,인산가 ,2405,-20,-0.82,177,13.59,1301,1.85,50,2.08
277810,레인보우로보틱스 ,19350,-400,-2.03,,,502,38.55,0,0
277880,티에스아이 ,12350,150,1.23,,,2002,6.17,0,0
278280,천보 ,274800,4300,1.59,2742,100.22,22425,12.25,300,0.11
278650,노터스 ,26000,1000,4,1114,23.34,7040,3.69,150,0.58
279600,미디어젠 ,15700,100,0.64,,,3745,4.19,0,0
280360,롯데제과 ,128000,-500,-0.39,6392,20.03,185045,0.69,1600,1.25
281740,레이크머티리얼즈 ,4790,95,2.02,31,154.52,614,7.8,0,0
281820,케이씨텍 ,22400,-300,-1.32,2118,10.58,16672,1.34,220,0.98
282330,BGF리테일 ,167000,2500,1.52,7103,23.51,40317,4.14,2400,1.44
282690,동아타이어 ,13050,0,0,971,13.44,26714,0.49,800,6.13
282880,코윈테크 ,35200,-1350,-3.69,276,127.54,10497,3.35,200,0.57
284620,카이노스메드 ,3110,10,0.32,,,118,26.36,0,0
284740,쿠쿠홈시스 ,42750,-1100,-2.51,3323,12.86,22342,1.91,600,1.4
285130,SK케미칼 ,181500,0,0,12958,14.01,48163,3.77,2000,1.1
285490,노바텍 ,33150,1150,3.59,2497,13.28,7086,4.68,300,0.9
286750,나노브릭 ,7080,-200,-2.75,,,1550,4.57,0,0
286940,롯데정보통신 ,39700,-300,-0.75,1975,20.1,26847,1.48,700,1.76
287410,제이시스메디칼 ,7110,-320,-4.31,,,1814,3.92,0,0
288330,브릿지바이오테라퓨틱스 ,12100,-150,-1.22,,,3088,3.92,0,0
288620,에스퓨얼셀 ,32050,-350,-1.08,282,113.65,9859,3.25,100,0.31
289010,아이스크림에듀 ,7060,-130,-1.81,58,121.72,5699,1.24,50,0.71
289080,SV인베스트먼트 ,3665,-70,-1.87,167,21.95,1137,3.22,50,1.36
289220,자이언트스텝 ,98900,100,0.1,,,1855,53.32,0,0
290120,대유에이피 ,6460,-20,-0.31,530,12.19,4593,1.41,200,3.1
290270,휴네시온 ,5870,-80,-1.34,353,16.63,2763,2.12,40,0.68
290380,대유 ,6660,260,4.06,368,18.1,4858,1.37,0,0
290510,코리아센터 ,7390,-110,-1.47,460,16.07,2979,2.48,0,0
290520,신도기연 ,15600,-100,-0.64,,,7881,1.98,0,0
290550,디케이티 ,12800,-450,-3.4,658,19.45,4088,3.13,0,0
290650,엘앤씨바이오 ,35000,250,0.72,494,70.85,2642,13.25,50,0.14
290660,네오펙트 ,3295,-40,-1.2,,,794,4.15,0,0
290670,대보마그네틱 ,34200,-150,-0.44,,,6127,5.58,0,0
290690,소룩스 ,11350,-150,-1.3,671,16.92,5272,2.15,50,0.44
290720,푸드나무 ,40400,-100,-0.25,935,43.21,8267,4.89,300,0.74
290740,액트로 ,7830,50,0.64,208,37.64,7419,1.06,200,2.55
291230,엔피 ,11700,-1000,-7.87,,,,,0,0
291650,압타머사이언스 ,19700,-450,-2.23,,,3942,5,0,0
293480,하나제약 ,20500,-150,-0.73,864,23.73,13083,1.57,510,2.49
293490,카카오게임즈 ,89000,2600,3.01,1388,64.12,13529,6.58,0,0
293580,나우IB ,10600,-100,-0.93,807,13.14,8094,1.31,150,1.42
293780,압타바이오 ,49600,-400,-0.8,,,3250,15.26,0,0
294090,이오플로우 ,60100,1100,1.86,,,2206,27.24,0,0
294140,레몬 ,6200,-200,-3.13,368,16.85,1744,3.56,0,0
294570,쿠콘 ,83300,-300,-0.36,2849,29.24,10011,8.32,0,0
294630,서남 ,3760,-140,-3.59,,,594,6.33,0,0
294870,HDC현대산업개발 ,25550,-350,-1.35,3622,7.05,41620,0.61,600,2.35
297090,씨에스베어링 ,20400,-550,-2.63,601,33.94,5372,3.8,0,0
297570,알로이스 ,5200,-140,-2.62,200,26,1145,4.54,0,0
297890,HB솔루션 ,21000,-400,-1.87,,,5127,4.1,0,0
298000,효성화학 ,262500,-10000,-3.67,,,126125,2.08,0,0
298020,효성티앤씨 ,566000,-19000,-3.25,31698,17.86,138867,4.08,5000,0.88
298040,효성중공업 ,66500,-500,-0.75,,,94759,0.7,0,0
298050,효성첨단소재 ,675000,-7000,-1.03,18,37500,69831,9.67,0,0
298060,에스씨엠생명과학 ,21250,700,3.41,,,5312,4,0,0
298380,에이비엘바이오 ,23650,50,0.21,,,1960,12.07,0,0
298540,더네이쳐홀딩스 ,32700,900,2.83,3035,10.77,11321,2.89,400,1.22
298690,에어부산 ,2645,-80,-2.94,,,1051,2.52,0,0
299030,하나기술 ,52300,-600,-1.13,,,7360,7.11,0,0
299170,더블유에스아이 ,2645,15,0.57,,,851,3.11,0,0
299660,셀리드 ,80600,6300,8.48,,,4877,16.53,0,0
299900,위지윅스튜디오 ,28900,0,0,,,1890,15.29,0,0
299910,베스파 ,10950,-900,-7.59,,,4051,2.7,0,0
