종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
92460,한라IMS ,5830,-120,-2.02,200,29.15,4610,1.26,100,1.72
92600,앤씨앤 ,3755,-35,-0.92,,,1284,2.92,0,0
92730,네오팜 ,26150,-350,-1.32,2318,11.28,14343,1.82,650,2.49
92780,동양피스톤 ,8160,80,0.99,,,7084,1.15,60,0.74
92870,엑시콘 ,13300,-50,-0.37,1253,10.61,9128,1.46,50,0.38
93050,LF ,18850,-50,-0.26,605,31.16,42186,0.45,500,2.65
93190,빅솔론 ,5710,30,0.53,340,16.79,7691,0.74,150,2.63
93230,이아이디 ,376,-5,-1.31,,,199,1.89,0,0
93240,형지엘리트 ,3765,-145,-3.71,,,2007,1.88,0,0
93320,케이아이엔엑스 ,47450,-600,-1.25,3156,15.03,22393,2.12,500,1.05
93370,후성 ,20250,50,0.25,65,311.54,2350,8.62,0,0
93380,풍강 ,4835,-125,-2.52,16,302.19,6155,0.79,30,0.62
93520,매커스 ,8580,10,0.12,650,13.2,3497,2.45,100,1.17
93640,다믈멀티미디어 ,4110,-130,-3.07,,,1956,2.1,0,0
93920,서원인텍 ,6290,-150,-2.33,900,6.99,9238,0.68,350,5.56
94170,동운아나텍 ,5930,-110,-1.82,51,116.27,1740,3.41,20,0.34
94280,효성ITX ,21100,0,0,1067,19.78,3977,5.31,750,3.55
94360,칩스앤미디어 ,15800,-50,-0.32,200,79,3383,4.67,50,0.32
94480,갤럭시아머니트리 ,11900,1250,11.74,103,115.53,2344,5.08,55,0.46
94820,일진파워 ,20400,3000,17.24,724,28.18,6660,3.06,300,1.47
94840,슈프리마에이치큐 ,7830,-170,-2.13,709,11.04,14528,0.54,0,0
94850,참좋은여행 ,14100,100,0.71,,,6746,2.09,0,0
94860,네오리진 ,998,-27,-2.63,,,137,7.28,0,0
94940,푸른기술 ,11300,0,0,128,88.28,3547,3.19,0,0
94970,제이엠티 ,3405,-160,-4.49,318,10.71,3448,0.99,50,1.47
95190,이엠코리아 ,4380,-45,-1.02,,,2082,2.1,0,0
95270,웨이브일렉트로 ,4480,0,0,,,710,6.31,0,0
95340,ISC ,25900,500,1.97,454,57.05,12209,2.12,150,0.58
95500,미래나노텍 ,4100,-20,-0.49,1076,3.81,7112,0.58,0,0
95570,AJ네트웍스 ,5610,60,1.08,,,6089,0.92,210,3.74
95610,테스 ,26550,100,0.38,1580,16.8,11964,2.22,450,1.69
95660,네오위즈 ,26750,-2350,-8.08,2802,9.55,17586,1.52,0,0
95700,제넥신 ,66900,-1400,-2.05,1149,58.22,21686,3.08,0,0
95720,웅진씽크빅 ,3295,20,0.61,8,411.88,3213,1.03,110,3.34
95910,에스에너지 ,4490,75,1.7,,,6111,0.73,50,1.11
96040,이트론 ,538,-6,-1.1,,,152,3.54,0,0
96240,청담러닝 ,37650,150,0.4,961,39.18,10763,3.5,800,2.12
96350,대창솔루션 ,536,-4,-0.74,,,261,2.05,0,0
96530,씨젠 ,53700,-1200,-2.19,9712,5.53,12362,4.34,1500,2.79
96610,알에프세미 ,4815,420,9.56,,,3927,1.23,0,0
96630,에스코넥 ,1790,-5,-0.28,,,720,2.49,0,0
96640,멜파스 ,1230,-160,-11.51,,,983,1.25,0,0
96690,에이루트 ,659,-26,-3.8,,,1420,0.46,0,0
96760,JW홀딩스 ,3825,-55,-1.42,157,24.36,2139,1.79,90,2.35
96770,SK이노베이션 ,239500,-4000,-1.64,,,155153,1.54,0,0
96775,SK이노베이션우 ,148000,-1500,-1,,,,,0,0
96870,엘디티 ,4505,-220,-4.66,202,22.3,1682,2.68,0,0
97230,한진중공업 ,9080,-330,-3.51,940,9.66,3843,2.36,0,0
97520,엠씨넥스 ,43900,-150,-0.34,2180,20.14,14159,3.1,500,1.14
97780,에스맥 ,1160,-25,-2.11,125,9.28,1109,1.05,0,0
97800,윈팩 ,2375,5,0.21,137,17.34,1357,1.75,0,0
97870,효성오앤비 ,12250,2800,29.63,203,60.34,7102,1.72,100,0.82
97950,CJ제일제당 ,384000,-2000,-0.52,42783,8.98,321970,1.19,4000,1.04
97955,CJ제일제당 우 ,192000,-3000,-1.54,,,,,4050,2.11
98120,마이크로컨텍솔 ,7590,-210,-2.69,135,56.22,4134,1.84,25,0.33
98460,고영 ,19300,250,1.31,136,141.91,3584,5.39,110,0.57
98660,에스티오 ,2590,-65,-2.45,,,2434,1.06,110,4.25
99190,아이센스 ,31800,-50,-0.16,1974,16.11,15978,1.99,250,0.79
99220,SDN ,2120,-75,-3.42,176,12.05,1873,1.13,0,0
99320,쎄트렉아이 ,47350,-1500,-3.07,1654,28.63,10057,4.71,340,0.72
99390,브레인즈컴퍼니 ,26900,-750,-2.71,1116,24.1,6854,3.92,0,0
99410,동방선기 ,2805,25,0.9,,,2049,1.37,0,0
99430,바이오플러스 ,26600,-300,-1.12,389,68.38,2285,11.64,0,0
99440,스맥 ,1595,-65,-3.92,,,2428,0.66,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,31650,-500,-1.56,,,5305,5.97,86,0.27
100030,모바일리더 ,18600,50,0.27,1848,10.06,10978,1.69,0,0
100090,삼강엠앤티 ,19450,-750,-3.71,270,72.04,4805,4.05,0,0
100120,뷰웍스 ,41950,150,0.36,2395,17.52,17022,2.46,450,1.07
100130,동국S&C ,5550,-110,-1.94,63,88.1,4553,1.22,100,1.8
100220,비상교육 ,8990,390,4.53,,,15074,0.6,150,1.67
100250,진양홀딩스 ,3320,25,0.76,475,6.99,5815,0.57,170,5.12
100590,머큐리 ,8100,-40,-0.49,556,14.57,5431,1.49,0,0
100660,서암기계공업 ,5730,-130,-2.22,41,139.76,4882,1.17,35,0.61
100700,세운메디칼 ,4090,-110,-2.62,243,16.83,2328,1.76,50,1.22
100790,미래에셋벤처투자 ,8220,0,0,695,11.83,3926,2.09,155,1.89
100840,SNT에너지 ,23350,1500,6.86,1414,16.51,31408,0.74,800,3.43
101000,상상인인더스트리 ,1040,-35,-3.26,22,47.27,418,2.49,0,0
101060,SBS미디어홀딩스 ,2065,-45,-2.13,,,3617,0.57,0,0
101140,인바이오젠 ,3880,50,1.31,,,1511,2.57,0,0
101160,월덱스 ,23150,150,0.65,1321,17.52,6600,3.51,70,0.3
101170,우림피티에스 ,4150,-50,-1.19,,,5865,0.71,50,1.2
101240,씨큐브 ,7420,-20,-0.27,407,18.23,5630,1.32,100,1.35
101330,모베이스 ,3300,-70,-2.08,,,10629,0.31,0,0
101360,이엔드디 ,31950,-150,-0.47,409,78.12,5926,5.39,0,0
101390,아이엠 ,960,-20,-2.04,,,506,1.9,0,0
101400,엔시트론 ,1160,0,0,,,539,2.15,0,0
101490,에스앤에스텍 ,36850,300,0.82,556,66.28,7667,4.81,80,0.22
101530,해태제과식품 ,8300,60,0.73,1035,8.02,9030,0.92,200,2.41
101670,코리아에스이 ,1550,-70,-4.32,,,1365,1.14,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,29500,-1300,-4.22,,,1501,19.65,0,0
101930,인화정공 ,11850,-300,-2.47,3466,3.42,17617,0.67,0,0
102120,어보브반도체 ,12700,150,1.2,850,14.94,5804,2.19,240,1.89
102260,동성케미컬 ,5580,-30,-0.53,152,36.71,6288,0.89,250,4.48
102280,쌍방울 ,768,57,8.02,,,900,0.85,0,0
102460,이연제약 ,49500,-1100,-2.17,226,219.03,12850,3.85,200,0.4
102710,이엔에프테크놀로지 ,28750,-250,-0.86,3332,8.63,21710,1.32,150,0.52
102940,코오롱생명과학 ,31650,0,0,,,5078,6.23,0,0
103140,풍산 ,32850,-400,-1.2,2567,12.8,51539,0.64,600,1.83
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5790,70,1.22,130,44.54,8330,0.7,60,1.04
103840,우양 ,4975,-235,-4.51,316,15.74,2640,1.88,0,0
104040,대성파인텍 ,2130,-60,-2.74,52,40.96,1719,1.24,0,0
104200,NHN벅스 ,9050,-1300,-12.56,,,4101,2.21,0,0
104460,디와이피엔에프 ,37700,150,0.4,2716,13.88,8513,4.43,420,1.11
104480,티케이케미칼 ,5710,20,0.35,,,2940,1.94,0,0
104540,코렌텍 ,13250,-150,-1.12,148,89.53,3789,3.5,0,0
104620,노랑풍선 ,16600,-400,-2.35,,,3462,4.79,0,0
104700,한국철강 ,8640,-120,-1.37,,,15132,0.57,200,2.31
104830,원익머트리얼즈 ,31750,-50,-0.16,2628,12.08,26857,1.18,200,0.63
105330,케이엔더블유 ,10000,-300,-2.91,,,4248,2.35,0,0
105550,트루윈 ,8200,0,0,54,151.85,2710,3.03,0,0
105560,KB금융 ,56000,600,1.08,8809,6.36,102219,0.55,1770,3.16
105630,한세실업 ,23450,-50,-0.21,1145,20.48,10534,2.23,500,2.13
105740,디케이락 ,12150,-200,-1.62,,,10814,1.12,150,1.23
105840,우진 ,9650,330,3.54,1719,5.61,7381,1.31,100,1.04
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,14450,-1400,-8.83,,,13422,1.08,50,0.35
106240,파인테크닉스 ,10150,50,0.5,126,80.56,1406,7.22,0,0
106520,디지탈옵틱 ,4415,-55,-1.23,,,1105,4,0,0
107590,미원홀딩스 ,142500,500,0.35,7557,18.86,70128,2.03,500,0.35
108230,톱텍 ,8590,-90,-1.04,294,29.22,9538,0.9,100,1.16
108320,LX세미콘 ,112700,-200,-0.18,4459,25.27,32727,3.44,1350,1.2
108380,대양전기공업 ,16550,-500,-2.93,1486,11.14,22895,0.72,200,1.21
108490,로보티즈 ,12750,-250,-1.92,,,5629,2.27,0,0
108670,LX하우시스 ,68500,-1200,-1.72,,,83775,0.82,300,0.44
108675,LX하우시스우 ,32550,-550,-1.66,,,,,350,1.08
108860,셀바스AI ,4420,270,6.51,185,23.89,1627,2.72,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,20450,-300,-1.45,313,65.34,6952,2.94,50,0.24
109610,에스와이 ,3725,-20,-0.53,,,3129,1.19,0,0
109740,디에스케이 ,8370,-40,-0.48,,,4728,1.77,0,0
109820,진매트릭스 ,11500,-500,-4.17,422,27.25,1637,7.03,0,0
109860,동일금속 [락],13750,-1050,-7.09,796,17.27,14150,0.97,300,2.18
109960,에이프로젠 H&G ,757,-11,-1.43,62,12.21,1297,0.58,0,0
110020,전진바이오팜 ,4540,-120,-2.58,,,1867,2.43,0,0
110790,크리스에프앤씨 ,42100,100,0.24,3486,12.08,20508,2.05,740,1.76
110990,디아이티 ,10150,0,0,81,125.31,8970,1.13,0,0
111110,호전실업 ,12500,100,0.81,,,12387,1.01,200,1.6
111710,남화산업 ,9000,-40,-0.44,321,28.04,6819,1.32,100,1.11
111770,영원무역 ,43800,250,0.57,3366,13.01,41408,1.06,500,1.14
111870,KH 일렉트론 ,777,-28,-3.48,,,1144,0.68,0,0
112040,위메이드 ,167100,-22900,-12.05,,,7541,22.16,600,0.36
112610,씨에스윈드 ,61600,-8500,-12.13,898,68.6,11340,5.43,1000,1.62
113810,디젠스 ,958,-47,-4.68,,,398,2.41,0,0
114090,GKL ,16050,150,0.94,,,7863,2.04,0,0
114120,크루셜텍 ,1440,40,2.86,,,1947,0.74,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7360,-110,-1.47,,,3958,1.86,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5100,-40,-0.78,141,36.17,5537,0.92,100,1.96
114810,아이원스 ,8340,90,1.09,16,521.25,4555,1.83,0,0
114840,아이패밀리에스씨 ,20800,-450,-2.12,2670,7.79,4600,4.52,183,0.88
115160,휴맥스 ,4890,15,0.31,,,10255,0.48,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,26150,-350,-1.32,3075,8.5,27922,0.94,900,3.44
115390,락앤락 ,10300,0,0,219,47.03,12548,0.82,0,0
115440,우리넷 ,8530,-50,-0.58,,,6539,1.3,0,0
115450,지트리비앤티 ,15050,150,1.01,,,3315,4.54,0,0
115480,씨유메디칼 ,1095,-5,-0.45,,,1392,0.79,0,0
115500,케이씨에스 ,6800,-170,-2.44,172,39.53,1749,3.89,220,3.24
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,4250,45,1.07,,,8376,0.51,0,0
115610,이미지스 ,4780,190,4.14,,,976,4.9,0,0
115960,연우 ,24100,-150,-0.62,917,26.28,17635,1.37,190,0.79
117580,대성에너지 ,8930,-10,-0.11,514,17.37,11433,0.78,250,2.8
117670,알파홀딩스 ,3500,-55,-1.55,,,3730,0.94,0,0
117730,티로보틱스 ,7150,-120,-1.65,,,2735,2.61,0,0
118000,우리들휴브레인 ,1495,-25,-1.64,239,6.26,1262,1.18,0,0
118990,모트렉스 ,5560,10,0.18,,,2876,1.93,0,0
119500,포메탈 ,4090,-55,-1.33,149,27.45,3863,1.06,60,1.47
119610,인터로조 ,29950,-50,-0.17,1000,29.95,11239,2.66,300,1
119650,KC코트렐 ,6800,-210,-3,,,813,8.36,0,0
119830,아이텍 ,9890,10,0.1,,,5477,1.81,0,0
119850,지엔씨에너지 ,5730,170,3.06,187,30.64,5178,1.11,50,0.87
119860,다나와 ,28050,-350,-1.23,2387,11.75,10461,2.68,600,2.14
120030,조선선재 ,106000,-1000,-0.93,8778,12.08,92985,1.14,1500,1.42
120110,코오롱인더 ,83900,-1600,-1.87,6834,12.28,73257,1.15,1000,1.19
120115,코오롱인더우 ,38250,-650,-1.67,,,,,1050,2.75
120240,대정화금 ,22500,-1000,-4.26,1256,17.91,17934,1.25,300,1.33
121440,골프존뉴딘홀딩스 ,9210,70,0.77,659,13.98,10948,0.84,117,1.27
121600,나노신소재 ,49000,800,1.66,156,314.1,8441,5.8,100,0.2
121800,비덴트 ,16550,-1100,-6.23,592,27.96,7345,2.25,0,0
121850,코이즈 ,1970,-40,-1.99,,,1083,1.82,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9430,-210,-2.18,709,13.3,4571,2.06,120,1.27
122350,삼기 ,5020,-20,-0.4,,,3362,1.49,0,0
122450,KMH ,8530,-110,-1.27,718,11.88,5865,1.45,0,0
122640,예스티 ,13500,100,0.75,21,642.86,4274,3.16,0,0
122690,서진오토모티브 ,2860,-45,-1.55,,,3624,0.79,0,0
122870,와이지엔터테인먼트 ,69800,-800,-1.13,519,134.49,19082,3.66,0,0
122900,아이마켓코리아 ,11000,-50,-0.45,672,16.37,10210,1.08,600,5.45
122990,와이솔 ,10400,0,0,117,88.89,11971,0.87,250,2.4
123010,폴라리스웍스 ,1755,-35,-1.96,,,508,3.45,0,0
123040,엠에스오토텍 ,5960,-10,-0.17,,,1372,4.34,50,0.84
123330,제닉 ,5320,30,0.57,,,3190,1.67,0,0
123410,코리아에프티 ,3800,155,4.25,132,28.79,4388,0.87,30,0.79
123420,선데이토즈 ,23200,-700,-2.93,1657,14,15089,1.54,0,0
123570,이엠넷 ,6450,30,0.47,320,20.16,2807,2.3,50,0.78
123690,한국화장품 ,10150,-50,-0.49,,,1835,5.53,0,0
123700,SJM ,4750,-30,-0.63,172,27.62,10466,0.45,50,1.05
123750,알톤스포츠 ,4805,-135,-2.73,441,10.9,1690,2.84,0,0
123840,한일진공 ,785,-23,-2.85,173,4.54,1755,0.45,0,0
123860,아나패스 ,25800,100,0.39,,,1720,15,0,0
123890,한국자산신탁 ,4405,-5,-0.11,1062,4.15,6202,0.71,220,4.99
124500,아이티센 ,4860,-30,-0.61,312,15.58,2832,1.72,0,0
124560,태웅로직스 ,8160,-50,-0.61,469,17.4,3023,2.7,50,0.61
125210,아모그린텍 ,15550,-600,-3.72,66,235.61,2392,6.5,0,0
126340,비나텍 ,51200,-700,-1.35,956,53.56,8445,6.06,0,0
126560,현대퓨처넷 ,4655,-40,-0.85,,,6121,0.76,80,1.72
126600,코프라 ,9190,740,8.76,622,14.77,5620,1.64,100,1.09
126640,화신정공 ,2155,-45,-2.05,138,15.62,2357,0.91,30,1.39
126700,하이비젼시스템 ,17050,0,0,759,22.46,8866,1.92,50,0.29
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6750,-190,-2.74,95,71.05,4418,1.53,0,0
127120,디엔에이링크 ,3360,-30,-0.88,,,2361,1.42,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3425,-375,-9.87,141,24.29,4855,0.71,0,0
128540,에코캡 ,10300,-1600,-13.45,,,3820,2.7,0,0
128660,피제이메탈 ,5140,-60,-1.15,191,26.91,1719,2.99,120,2.33
128820,대성산업 ,4940,-80,-1.59,1414,3.49,11151,0.44,0,0
128940,한미약품 ,273000,0,0,997,273.82,60518,4.51,500,0.18
129260,인터지스 ,3570,-115,-3.12,180,19.83,6245,0.57,0,0
129890,앱코 ,15650,-50,-0.32,2419,6.47,8225,1.9,0,0
130500,GH신소재 ,5160,-60,-1.15,5,1032,3780,1.37,0,0
130580,나이스디앤비 ,9920,-30,-0.3,698,14.21,4052,2.45,200,2.02
130660,한전산업 ,16850,650,4.01,419,40.21,2553,6.6,208,1.23
130740,티피씨글로벌 ,4310,-60,-1.37,217,19.86,5596,0.77,0,0
131030,디에이치피코리아 ,6900,-90,-1.29,893,7.73,7177,0.96,100,1.45
131090,시큐브 ,1300,-15,-1.14,65,20,800,1.63,15,1.15
131100,스카이이앤엠 ,4790,-830,-14.77,,,2580,1.86,0,0
131180,딜리 ,2120,-10,-0.47,,,1884,1.13,40,1.89
131220,대한과학 ,8710,-390,-4.29,229,38.03,3920,2.22,60,0.69
131290,티에스이 ,54400,-4000,-6.85,2594,20.97,17634,3.08,250,0.46
131370,알서포트 ,7450,-150,-1.97,,,1130,6.59,30,0.4
131390,원익피앤이 ,34700,1600,4.83,1262,27.5,7095,4.89,0,0
131400,이브이첨단소재 ,1720,-15,-0.86,,,1104,1.56,0,0
131760,파인텍 ,1595,-45,-2.74,,,772,2.07,0,0
131970,테스나 ,43900,-600,-1.35,2260,19.42,13105,3.35,130,0.3
133750,메가엠디 ,4930,150,3.14,224,22.01,2645,1.86,100,2.03
133820,화인베스틸 ,3130,-40,-1.26,,,2583,1.21,0,0
134060,이퓨쳐 ,7920,-140,-1.74,122,64.92,3812,2.08,0,0
134380,미원화학 ,80000,0,0,6806,11.75,51337,1.56,2500,3.13
134580,디엠티 ,2705,-45,-1.64,,,1795,1.51,0,0
134790,시디즈 ,66800,200,0.3,10331,6.47,24393,2.74,300,0.45
136480,하림 ,2820,0,0,79,35.7,2676,1.05,0,0
136490,선진 ,12700,-200,-1.55,3516,3.61,15558,0.82,100,0.79
136510,쎄미시스코 ,28900,6650,29.89,,,746,38.74,0,0
136540,윈스 ,15350,0,0,1663,9.23,10420,1.47,400,2.61
137310,에스디바이오센서 ,48650,-1200,-2.41,6597,7.37,8016,6.07,535,1.1
137400,피엔티 ,35450,1450,4.26,1717,20.65,5917,5.99,100,0.28
137940,넥스트아이 ,1690,50,3.05,570,2.96,1528,1.11,17,1.01
137950,제이씨케미칼 ,9790,-210,-2.1,357,27.42,4545,2.15,90,0.92
138040,메리츠금융지주 ,35350,0,0,3596,9.83,24992,1.41,900,2.55
138070,신진에스엠 ,6650,-220,-3.2,,,7654,0.87,70,1.05
138080,오이솔루션 ,33450,250,0.75,1164,28.74,13835,2.42,300,0.9
138250,엔에스쇼핑 ,13450,-200,-1.47,194,69.33,12397,1.08,150,1.12
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,14750,-450,-2.96,79,186.71,5217,2.83,0,0
138580,비즈니스온 ,25300,-3150,-11.07,326,77.61,5390,4.69,300,1.19
138610,나이벡 ,29750,-900,-2.94,,,3215,9.25,0,0
138690,엘아이에스 ,4435,-25,-0.56,156,28.43,2801,1.58,0,0
138930,BNK금융지주 ,8680,30,0.35,1498,5.79,26781,0.32,320,3.69
139050,시티랩스 ,741,116,18.56,,,435,1.7,0,0
139130,DGB금융지주 ,10100,50,0.5,1908,5.29,29493,0.34,390,3.86
139480,이마트 ,167000,-3500,-2.05,12378,13.49,325504,0.51,2000,1.2
139670,키네마스터 ,16150,-750,-4.44,188,85.9,1054,15.32,0,0
139990,아주스틸 ,18600,550,3.05,1092,17.03,5631,3.3,0,0
140070,서플러스글로벌 ,4205,-85,-1.98,327,12.86,3598,1.17,30,0.71
140410,메지온 ,161400,-800,-0.49,,,6388,25.27,0,0
140520,대창스틸 ,3330,80,2.46,,,4252,0.78,100,3
140670,알에스오토메이션 ,13700,900,7.03,,,3939,3.48,0,0
140860,파크시스템스 ,123700,3100,2.57,1498,82.58,7960,15.54,180,0.15
141000,비아트론 ,10650,50,0.47,1235,8.62,11991,0.89,100,0.94
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,47700,-350,-0.73,,,4651,10.26,0,0
142210,유니트론텍 ,5640,-60,-1.05,133,42.41,4153,1.36,50,0.89
142280,녹십자엠에스 ,8010,-230,-2.79,319,25.11,2674,3,0,0
142760,바이오리더스 ,8480,-320,-3.64,,,1116,7.6,0,0
143160,아이디스 ,26500,100,0.38,1086,24.4,15085,1.76,300,1.13
143210,핸즈코퍼레이션 ,5490,40,0.73,,,13471,0.41,0,0
143240,사람인에이치알 ,45800,500,1.1,1965,23.31,10698,4.28,600,1.31
143540,영우디에스피 ,2040,-40,-1.92,215,9.49,1154,1.77,0,0
144510,녹십자랩셀 ,113600,5900,5.48,394,288.32,4469,25.42,100,0.09
144620,코오롱머티리얼 ,3075,0,0,,,836,3.68,0,0
144960,뉴파워프라즈마 ,6820,180,2.71,785,8.69,3932,1.73,50,0.73
145020,휴젤 ,183500,800,0.44,3353,54.73,58932,3.11,0,0
145210,다이나믹디자인 ,489,-3,-0.61,,,422,1.16,0,0
145720,덴티움 ,68300,500,0.74,2614,26.13,20715,3.3,200,0.29
145990,삼양사 ,69600,-500,-0.71,5738,12.13,109328,0.64,1250,1.8
145995,삼양사우 ,44300,-50,-0.11,,,,,1300,2.93
147760,마이크로프랜드 ,7740,-140,-1.78,595,13.01,4417,1.75,0,0
147830,제룡산업 ,3805,-95,-2.44,285,13.35,3077,1.24,150,3.94
148140,비디아이 ,2270,-75,-3.2,,,364,6.24,0,0
148150,세경하이테크 ,22600,-350,-1.53,,,11224,2.01,100,0.44
148250,알엔투테크놀로지 ,15100,-400,-2.58,565,26.73,5008,3.02,50,0.33
149950,아바텍 ,21800,300,1.4,380,57.37,8924,2.44,100,0.46
149980,하이로닉 ,7020,-210,-2.9,259,27.1,2951,2.38,49,0.7
150840,인트로메딕 ,5930,-470,-7.34,,,718,8.26,0,0
150900,파수 ,9100,0,0,,,1797,5.06,0,0
151860,KG ETS ,14150,-250,-1.74,768,18.42,7448,1.9,110,0.78
151910,나노스 ,5640,-30,-0.53,,,250,22.56,0,0
153460,네이블 ,7890,-120,-1.5,90,87.67,3762,2.1,0,0
153490,우리이앤엘 ,1695,-25,-1.45,,,1204,1.41,0,0
153710,옵티팜 ,10000,-400,-3.85,,,2334,4.28,0,0
154030,아시아종묘 ,6680,10,0.15,,,1591,4.2,0,0
154040,솔루에타 ,3210,-95,-2.87,,,4157,0.77,0,0
155650,와이엠씨 ,8690,-140,-1.59,400,21.73,4268,2.04,150,1.73
155660,DSR ,6320,-260,-3.95,558,11.33,10087,0.63,50,0.79
156100,엘앤케이바이오 ,12400,-500,-3.88,,,2199,5.64,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,32000,-1250,-3.76,296,108.11,10995,2.91,0,0
159010,아스플로 ,24550,-450,-1.8,1796,13.67,7045,3.48,0,0
159580,제로투세븐 ,11300,-150,-1.31,,,3607,3.13,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,15650,300,1.95,,,3774,4.15,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,16100,0,0,2236,7.2,11606,1.39,350,2.17
161000,애경유화 ,13200,-300,-2.22,1407,9.38,12313,1.07,350,2.65
161390,한국타이어앤테크놀로지 ,42650,400,0.95,3032,14.07,59556,0.72,650,1.52
161570,THE MIDONG ,1475,-5,-0.34,,,1296,1.14,0,0
161580,필옵틱스 ,10150,-250,-2.4,225,45.11,4350,2.33,50,0.49
161890,한국콜마 ,44350,-400,-0.89,7005,6.33,27257,1.63,345,0.78
163560,동일고무벨트 ,8190,-120,-1.44,524,15.63,14392,0.57,100,1.22
163730,핑거 ,17000,-950,-5.29,434,39.17,2201,7.72,0,0
164060,이루다 ,11150,-50,-0.45,710,15.7,3946,2.83,0,0
166090,하나머티리얼즈 ,51200,1200,2.4,1960,26.12,9582,5.34,300,0.59
166480,코아스템 ,17900,-500,-2.72,,,2627,6.81,0,0
168330,내츄럴엔도텍 ,5720,-170,-2.89,,,848,6.75,0,0
169330,엠브레인 ,9150,-150,-1.61,511,17.91,2521,3.63,220,2.4
170030,현대공업 ,7670,-80,-1.03,737,10.41,7406,1.04,132,1.72
170790,파이오링크 ,15500,0,0,1667,9.3,7590,2.04,150,0.97
170900,동아에스티 ,74500,200,0.27,3212,23.19,76043,0.98,1000,1.34
170920,엘티씨 ,10150,-200,-1.93,,,10876,0.93,100,0.99
171010,램테크놀러지 ,6560,-90,-1.35,187,35.08,2935,2.24,0,0
171090,선익시스템 ,23350,-50,-0.21,275,84.91,10071,2.32,100,0.43
171120,라이온켐텍 ,8800,80,0.92,427,20.61,5894,1.49,200,2.27
173130,오파스넷 ,3990,-55,-1.36,513,7.78,1907,2.09,0,0
173940,에프엔씨엔터 ,11050,-150,-1.34,,,4092,2.7,0,0
174880,장원테크 ,3825,-210,-5.2,,,5545,0.69,0,0
174900,앱클론 ,17450,-350,-1.97,,,1920,9.09,0,0
175140,인포마크 ,7100,160,2.31,,,1340,5.3,0,0
175250,아이큐어 ,38400,-150,-0.39,,,12429,3.09,0,0
175330,JB금융지주 ,8600,-10,-0.12,1774,4.85,19069,0.45,374,4.35
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4540,70,1.57,,,1654,2.74,0,0
177830,파버나인 ,4500,-55,-1.21,348,12.93,4517,1,0,0
178320,서진시스템 ,34700,350,1.02,,,13364,2.6,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,45650,-300,-0.65,1421,32.13,9633,4.74,711,1.56
179290,엠아이텍 ,4555,-25,-0.55,217,20.99,1777,2.56,60,1.32
179900,유티아이 ,11300,-350,-3,35,322.86,3595,3.14,100,0.88
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,56600,300,0.53,,,22665,2.5,0,0
181340,이즈미디어 ,19000,100,0.53,,,2583,7.36,0,0
181710,NHN ,77200,-3600,-4.46,1148,67.25,81621,0.95,0,0
182360,큐브엔터 ,21200,200,0.95,,,2660,7.97,0,0
182400,엔케이맥스 ,29600,-350,-1.17,,,3452,8.57,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,140000,-3500,-2.44,6095,22.97,209052,0.67,1250,0.89
183300,코미코 ,80200,-600,-0.74,2473,32.43,16223,4.94,350,0.44
183490,엔지켐생명과학 ,68400,0,0,,,8076,8.47,0,0
184230,SGA솔루션즈 ,1375,-50,-3.51,158,8.7,661,2.08,0,0
185490,아이진 ,24000,-1200,-4.76,,,832,28.85,0,0
185750,종근당 ,120000,-3500,-2.83,8081,14.85,48322,2.48,1000,0.83
186230,그린플러스 ,15550,0,0,,,3465,4.49,0,0
187220,디티앤씨 ,6930,380,5.8,,,7124,0.97,0,0
