종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
92440,기신정기 ,4520,20,0.44,335,13.49,8360,0.54,150,3.32
92460,한라IMS ,5390,-130,-2.36,200,26.95,4610,1.17,100,1.86
92600,앤씨앤 ,3725,-20,-0.53,,,1284,2.9,0,0
92730,네오팜 ,25750,100,0.39,2318,11.11,14343,1.8,650,2.52
92780,동양피스톤 ,6870,-180,-2.55,,,7084,0.97,60,0.87
92870,엑시콘 ,13050,150,1.16,1253,10.42,9128,1.43,50,0.38
93050,LF ,19200,300,1.59,605,31.74,42186,0.46,500,2.6
93190,빅솔론 ,5920,-70,-1.17,340,17.41,7691,0.77,150,2.53
93230,이아이디 ,315,-12,-3.67,,,199,1.58,0,0
93240,형지엘리트 ,3430,-220,-6.03,,,2007,1.71,0,0
93320,케이아이엔엑스 ,56000,-100,-0.18,3156,17.74,22393,2.5,500,0.89
93370,후성 ,21700,1000,4.83,65,333.85,2350,9.23,0,0
93380,풍강 ,4505,-340,-7.02,16,281.56,6155,0.73,30,0.67
93520,매커스 ,7400,-430,-5.49,650,11.38,3497,2.12,100,1.35
93640,다믈멀티미디어 ,4180,-80,-1.88,,,1956,2.14,0,0
93920,서원인텍 ,6220,20,0.32,900,6.91,9238,0.67,350,5.63
94170,동운아나텍 ,5420,-80,-1.45,51,106.27,1740,3.11,20,0.37
94280,효성ITX ,21250,-100,-0.47,1067,19.92,3977,5.34,750,3.53
94360,칩스앤미디어 ,16000,100,0.63,200,80,3383,4.73,50,0.31
94480,갤럭시아머니트리 ,16800,-450,-2.61,103,163.11,2344,7.17,55,0.33
94820,일진파워 ,18500,-400,-2.12,724,25.55,6660,2.78,300,1.62
94840,슈프리마에이치큐 ,7190,-90,-1.24,709,10.14,14528,0.49,0,0
94850,참좋은여행 ,13800,-200,-1.43,,,6746,2.05,0,0
94860,네오리진 ,795,24,3.11,,,137,5.8,0,0
94940,푸른기술 ,10500,-100,-0.94,128,82.03,3547,2.96,0,0
94970,제이엠티 ,3210,-115,-3.46,318,10.09,3448,0.93,50,1.56
95190,이엠코리아 ,4215,-45,-1.06,,,2082,2.02,0,0
95270,웨이브일렉트로 ,4340,140,3.33,,,710,6.11,0,0
95340,ISC ,25550,-150,-0.58,454,56.28,12209,2.09,150,0.59
95500,미래나노텍 ,3940,5,0.13,1076,3.66,7112,0.55,0,0
95570,AJ네트웍스 ,5460,-70,-1.27,,,6089,0.9,210,3.85
95610,테스 ,24950,-450,-1.77,1580,15.79,11964,2.09,450,1.8
95660,네오위즈 ,32100,3800,13.43,2802,11.46,17586,1.83,0,0
95700,제넥신 ,60100,300,0.5,1149,52.31,21686,2.77,0,0
95720,웅진씽크빅 ,3650,-70,-1.88,8,456.25,3213,1.14,110,3.01
95910,에스에너지 ,4500,-130,-2.81,,,6111,0.74,50,1.11
96040,이트론 ,481,-25,-4.94,,,152,3.16,0,0
96240,청담러닝 ,37900,200,0.53,961,39.44,10763,3.52,800,2.11
96350,대창솔루션 ,535,-12,-2.19,,,261,2.05,0,0
96530,씨젠 ,49050,-1050,-2.1,9712,5.05,12362,3.97,1500,3.06
96610,알에프세미 ,5020,85,1.72,,,3927,1.28,0,0
96630,에스코넥 ,1755,-25,-1.4,,,720,2.44,0,0
96640,멜파스 ,1815,0,0,,,983,1.85,0,0
96690,에이루트 ,603,-15,-2.43,,,1420,0.42,0,0
96760,JW홀딩스 ,3605,80,2.27,157,22.96,2139,1.69,90,2.5
96770,SK이노베이션 ,222500,-2000,-0.89,,,155153,1.43,0,0
96775,SK이노베이션우 ,137500,-500,-0.36,,,,,0,0
96870,엘디티 ,4760,-310,-6.11,202,23.56,1682,2.83,0,0
97230,한진중공업 ,8880,10,0.11,940,9.45,3843,2.31,0,0
97520,엠씨넥스 ,46450,800,1.75,2180,21.31,14159,3.28,500,1.08
97780,에스맥 ,1090,-5,-0.46,125,8.72,1109,0.98,0,0
97800,윈팩 ,2105,-105,-4.75,137,15.36,1357,1.55,0,0
97870,효성오앤비 ,9160,-750,-7.57,203,45.12,7102,1.29,100,1.09
97950,CJ제일제당 ,366000,0,0,42783,8.55,321970,1.14,4000,1.09
97955,CJ제일제당 우 ,186000,-2000,-1.06,,,,,4050,2.18
98120,마이크로컨텍솔 ,7590,230,3.13,135,56.22,4134,1.84,25,0.33
98460,고영 ,17800,-700,-3.78,136,130.88,3584,4.97,110,0.62
98660,에스티오 ,2365,-95,-3.86,,,2434,0.97,110,4.65
99190,아이센스 ,30000,-600,-1.96,1974,15.2,15978,1.88,250,0.83
99220,SDN ,1965,-50,-2.48,176,11.16,1873,1.05,0,0
99320,쎄트렉아이 ,45750,-400,-0.87,1654,27.66,10057,4.55,340,0.74
99390,브레인즈컴퍼니 ,25200,-1100,-4.18,1116,22.58,6854,3.68,0,0
99410,동방선기 ,2845,255,9.85,,,2049,1.39,0,0
99430,바이오플러스 ,23450,-250,-1.05,389,60.28,2285,10.26,0,0
99440,스맥 ,1480,-35,-2.31,,,2428,0.61,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,33050,950,2.96,,,5305,6.23,86,0.26
100030,모바일리더 ,18000,-150,-0.83,1848,9.74,10978,1.64,0,0
100090,삼강엠앤티 ,19250,150,0.79,270,71.3,4805,4.01,0,0
100120,뷰웍스 ,39300,-850,-2.12,2395,16.41,17022,2.31,450,1.15
100130,동국S&C ,5180,-130,-2.45,63,82.22,4553,1.14,100,1.93
100220,비상교육 ,8500,-270,-3.08,,,15074,0.56,150,1.76
100250,진양홀딩스 ,3715,235,6.75,475,7.82,5815,0.64,170,4.58
100590,머큐리 ,7660,-200,-2.54,556,13.78,5431,1.41,0,0
100660,서암기계공업 ,5260,-120,-2.23,41,128.29,4882,1.08,35,0.67
100700,세운메디칼 ,4005,-50,-1.23,243,16.48,2328,1.72,50,1.25
100790,미래에셋벤처투자 ,8200,-50,-0.61,695,11.8,3926,2.09,155,1.89
100840,SNT에너지 ,21300,-350,-1.62,1414,15.06,31408,0.68,800,3.76
101000,상상인인더스트리 ,998,-7,-0.7,22,45.36,418,2.39,0,0
101060,SBS미디어홀딩스 ,1905,-30,-1.55,,,3617,0.53,0,0
101140,인바이오젠 ,3660,-200,-5.18,,,1511,2.42,0,0
101160,월덱스 ,24100,-100,-0.41,1321,18.24,6600,3.65,70,0.29
101170,우림피티에스 ,3675,-140,-3.67,,,5865,0.63,50,1.36
101240,씨큐브 ,7070,-40,-0.56,407,17.37,5630,1.26,100,1.41
101330,모베이스 ,3900,-165,-4.06,,,10629,0.37,0,0
101360,이엔드디 ,31150,50,0.16,409,76.16,5926,5.26,0,0
101390,아이엠 ,598,15,2.57,,,506,1.18,0,0
101400,엔시트론 ,1190,-5,-0.42,,,539,2.21,0,0
101490,에스앤에스텍 ,34150,350,1.04,556,61.42,7667,4.45,80,0.23
101530,해태제과식품 ,8200,-10,-0.12,1035,7.92,9030,0.91,200,2.44
101670,코리아에스이 ,1530,-25,-1.61,,,1365,1.12,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,31400,650,2.11,,,1501,20.92,0,0
101930,인화정공 ,11100,0,0,3466,3.2,17617,0.63,0,0
102120,어보브반도체 ,13000,-350,-2.62,850,15.29,5804,2.24,240,1.85
102260,동성케미컬 ,5280,-10,-0.19,152,34.74,6288,0.84,250,4.73
102280,쌍방울 ,731,-13,-1.75,,,900,0.81,0,0
102460,이연제약 ,42550,-1550,-3.51,226,188.27,12850,3.31,200,0.47
102710,이엔에프테크놀로지 ,26600,-150,-0.56,3332,7.98,21710,1.23,150,0.56
102940,코오롱생명과학 ,29050,400,1.4,,,5078,5.72,0,0
103140,풍산 ,31400,-450,-1.41,2567,12.23,51539,0.61,600,1.91
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5100,-120,-2.3,130,39.23,8330,0.61,60,1.18
103840,우양 ,4740,5,0.11,316,15,2640,1.8,0,0
104040,대성파인텍 ,1970,-35,-1.75,52,37.88,1719,1.15,0,0
104200,NHN벅스 ,10100,700,7.45,,,4101,2.46,0,0
104460,디와이피엔에프 ,38300,2000,5.51,2716,14.1,8513,4.5,420,1.1
104480,티케이케미칼 ,5810,-70,-1.19,,,2940,1.98,0,0
104540,코렌텍 ,12100,-550,-4.35,148,81.76,3789,3.19,0,0
104620,노랑풍선 ,16700,100,0.6,,,3462,4.82,0,0
104700,한국철강 ,8400,100,1.2,,,15132,0.56,200,2.38
104830,원익머트리얼즈 ,30450,-500,-1.62,2628,11.59,26857,1.13,200,0.66
105330,케이엔더블유 ,9120,-100,-1.08,,,4248,2.15,0,0
105550,트루윈 ,7500,-450,-5.66,54,138.89,2710,2.77,0,0
105560,KB금융 ,55900,100,0.18,8809,6.35,102219,0.55,1770,3.17
105630,한세실업 ,23950,-950,-3.82,1145,20.92,10534,2.27,500,2.09
105740,디케이락 ,11650,-100,-0.85,,,10814,1.08,150,1.29
105840,우진 ,9860,-140,-1.4,1719,5.74,7381,1.34,100,1.01
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,13650,-100,-0.73,,,13422,1.02,50,0.37
106240,파인테크닉스 ,9960,-140,-1.39,126,79.05,1406,7.08,0,0
106520,디지탈옵틱 ,4225,-95,-2.2,,,1105,3.82,0,0
107590,미원홀딩스 ,139000,-2500,-1.77,7557,18.39,70128,1.98,500,0.36
108230,톱텍 ,8030,-60,-0.74,294,27.31,9538,0.84,100,1.25
108320,LX세미콘 ,118500,1100,0.94,4459,26.58,32727,3.62,1350,1.14
108380,대양전기공업 ,16100,0,0,1486,10.83,22895,0.7,200,1.24
108490,로보티즈 ,11850,0,0,,,5629,2.11,0,0
108670,LX하우시스 ,65200,-1800,-2.69,,,83775,0.78,300,0.46
108675,LX하우시스우 ,31450,-50,-0.16,,,,,350,1.11
108860,셀바스AI ,7150,170,2.44,185,38.65,1627,4.39,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,20450,-350,-1.68,313,65.34,6952,2.94,50,0.24
109610,에스와이 ,3770,35,0.94,,,3129,1.2,0,0
109740,디에스케이 ,8030,-130,-1.59,,,4728,1.7,0,0
109820,진매트릭스 ,9290,-120,-1.28,422,22.01,1637,5.68,0,0
109860,동일금속 ,13950,100,0.72,796,17.53,14150,0.99,300,2.15
109960,에이프로젠 H&G ,717,-4,-0.55,62,11.56,1297,0.55,0,0
110020,전진바이오팜 ,5230,70,1.36,,,1867,2.8,0,0
110790,크리스에프앤씨 ,39600,-900,-2.22,3486,11.36,20508,1.93,740,1.87
110990,디아이티 ,9790,-100,-1.01,81,120.86,8970,1.09,0,0
111110,호전실업 ,9860,-540,-5.19,,,12387,0.8,200,2.03
111710,남화산업 ,8800,-50,-0.56,321,27.41,6819,1.29,100,1.14
111770,영원무역 ,42300,-2250,-5.05,3366,12.57,41408,1.02,500,1.18
111870,KH 일렉트론 ,734,-20,-2.65,,,1144,0.64,0,0
112040,위메이드 ,180400,-600,-0.33,,,7541,23.92,600,0.33
112610,씨에스윈드 ,61700,-1000,-1.59,898,68.71,11340,5.44,1000,1.62
113810,디젠스 ,872,-28,-3.11,,,398,2.19,0,0
114090,GKL ,15000,-850,-5.36,,,7863,1.91,0,0
114120,크루셜텍 ,1355,-35,-2.52,,,1947,0.7,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,6440,-240,-3.59,,,3958,1.63,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5030,-30,-0.59,141,35.67,5537,0.91,100,1.99
114810,아이원스 ,8700,-120,-1.36,16,543.75,4555,1.91,0,0
114840,아이패밀리에스씨 ,20900,-800,-3.69,2670,7.83,4600,4.54,183,0.88
115160,휴맥스 ,4560,-10,-0.22,,,10255,0.44,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,25300,-100,-0.39,3075,8.23,27922,0.91,900,3.56
115390,락앤락 ,9920,-130,-1.29,219,45.3,12548,0.79,0,0
115440,우리넷 ,7740,-70,-0.9,,,6539,1.18,0,0
115450,지트리비앤티 ,15250,350,2.35,,,3315,4.6,0,0
115480,씨유메디칼 ,1020,10,0.99,,,1392,0.73,0,0
115500,케이씨에스 ,6690,-170,-2.48,172,38.9,1749,3.83,220,3.29
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,5620,120,2.18,,,8376,0.67,0,0
115610,이미지스 [락],4360,1005,29.96,,,489,8.92,0,0
115960,연우 ,22200,-550,-2.42,917,24.21,17635,1.26,190,0.86
117580,대성에너지 ,8220,-120,-1.44,514,15.99,11433,0.72,250,3.04
117670,알파홀딩스 ,3270,-15,-0.46,,,3730,0.88,0,0
117730,티로보틱스 ,6500,10,0.15,,,2735,2.38,0,0
118000,우리들휴브레인 ,1465,-15,-1.01,239,6.13,1262,1.16,0,0
118990,모트렉스 ,5550,300,5.71,,,2876,1.93,0,0
119500,포메탈 ,4010,65,1.65,149,26.91,3863,1.04,60,1.5
119610,인터로조 ,27950,150,0.54,1000,27.95,11239,2.49,300,1.07
119650,KC코트렐 ,6430,30,0.47,,,813,7.91,0,0
119830,아이텍 ,9370,-370,-3.8,,,5477,1.71,0,0
119850,지엔씨에너지 ,4830,-390,-7.47,187,25.83,5178,0.93,50,1.04
119860,다나와 ,27550,-800,-2.82,2387,11.54,10461,2.63,600,2.18
120030,조선선재 ,102000,-1000,-0.97,8778,11.62,92985,1.1,1500,1.47
120110,코오롱인더 ,79100,400,0.51,6834,11.57,73257,1.08,1000,1.26
120115,코오롱인더우 ,36300,-350,-0.95,,,,,1050,2.89
120240,대정화금 ,20050,-500,-2.43,1256,15.96,17934,1.12,300,1.5
121440,골프존뉴딘홀딩스 ,8940,30,0.34,659,13.57,10948,0.82,117,1.31
121600,나노신소재 ,68100,15700,29.96,156,436.54,8441,8.07,100,0.15
121800,비덴트 ,16600,400,2.47,592,28.04,7345,2.26,0,0
121850,코이즈 ,1740,25,1.46,,,1083,1.61,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9930,90,0.91,709,14.01,4571,2.17,120,1.21
122350,삼기 ,4505,-105,-2.28,,,3362,1.34,0,0
122450,KMH ,8260,40,0.49,718,11.5,5865,1.41,0,0
122640,예스티 ,12500,-200,-1.57,21,595.24,4274,2.92,0,0
122690,서진오토모티브 ,2680,-15,-0.56,,,3624,0.74,0,0
122870,와이지엔터테인먼트 ,72400,1700,2.4,519,139.5,19082,3.79,0,0
122900,아이마켓코리아 ,10950,0,0,672,16.29,10210,1.07,600,5.48
122990,와이솔 ,9940,-160,-1.58,117,84.96,11971,0.83,250,2.52
123010,폴라리스웍스 ,1840,10,0.55,,,508,3.62,0,0
123040,엠에스오토텍 ,5780,30,0.52,,,1372,4.21,50,0.87
123330,제닉 ,5380,180,3.46,,,3190,1.69,0,0
123410,코리아에프티 ,3480,-200,-5.43,132,26.36,4388,0.79,30,0.86
123420,선데이토즈 ,26250,1400,5.63,1657,15.84,15089,1.74,0,0
123570,이엠넷 ,6300,260,4.3,320,19.69,2807,2.24,50,0.79
123690,한국화장품 ,9590,-220,-2.24,,,1835,5.23,0,0
123700,SJM ,4385,-5,-0.11,172,25.49,10466,0.42,50,1.14
123750,알톤스포츠 ,4735,-20,-0.42,441,10.74,1690,2.8,0,0
123840,한일진공 ,695,-3,-0.43,173,4.02,1755,0.4,0,0
123860,아나패스 ,26000,500,1.96,,,1720,15.12,0,0
123890,한국자산신탁 ,4435,10,0.23,1062,4.18,6202,0.72,220,4.96
124500,아이티센 ,4675,5,0.11,312,14.98,2832,1.65,0,0
124560,태웅로직스 ,7850,-90,-1.13,469,16.74,3023,2.6,50,0.64
125210,아모그린텍 ,13650,-450,-3.19,66,206.82,2392,5.71,0,0
126340,비나텍 ,50000,-100,-0.2,956,52.3,8445,5.92,0,0
126560,현대퓨처넷 ,4315,-55,-1.26,,,6121,0.7,80,1.85
126600,코프라 ,11400,1450,14.57,622,18.33,5620,2.03,100,0.88
126640,화신정공 ,1995,-25,-1.24,138,14.46,2357,0.85,30,1.5
126700,하이비젼시스템 ,18250,1200,7.04,759,24.04,8866,2.06,50,0.27
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6470,-80,-1.22,95,68.11,4418,1.46,0,0
127120,디엔에이링크 ,3005,-55,-1.8,,,2361,1.27,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,4300,-245,-5.39,141,30.5,4855,0.89,0,0
128540,에코캡 ,8450,-1230,-12.71,,,3820,2.21,0,0
128660,피제이메탈 ,5130,-480,-8.56,191,26.86,1719,2.98,120,2.34
128820,대성산업 ,4580,-155,-3.27,1414,3.24,11151,0.41,0,0
128940,한미약품 ,266000,-4500,-1.66,997,266.8,60518,4.4,500,0.19
129260,인터지스 ,3300,-75,-2.22,180,18.33,6245,0.53,0,0
129890,앱코 ,14300,-800,-5.3,2419,5.91,8225,1.74,0,0
130500,GH신소재 ,6160,460,8.07,5,1232,3780,1.63,0,0
130580,나이스디앤비 ,9920,90,0.92,698,14.21,4052,2.45,200,2.02
130660,한전산업 ,15100,-450,-2.89,419,36.04,2553,5.91,208,1.38
130740,티피씨글로벌 ,3585,-130,-3.5,217,16.52,5596,0.64,0,0
131030,디에이치피코리아 ,6910,10,0.14,893,7.74,7177,0.96,100,1.45
131090,시큐브 ,1305,-25,-1.88,65,20.08,800,1.63,15,1.15
131100,스카이이앤엠 ,3670,-220,-5.66,,,2580,1.42,0,0
131180,딜리 ,1960,-10,-0.51,,,1884,1.04,40,2.04
131220,대한과학 ,8100,-250,-2.99,229,35.37,3920,2.07,60,0.74
131290,티에스이 ,53400,-1200,-2.2,2594,20.59,17634,3.03,250,0.47
131370,알서포트 ,6930,-70,-1,,,1130,6.13,30,0.43
131390,원익피앤이 ,34750,850,2.51,1262,27.54,7095,4.9,0,0
131400,이브이첨단소재 ,1565,10,0.64,,,1104,1.42,0,0
131760,파인텍 ,1440,-10,-0.69,,,772,1.87,0,0
131970,테스나 ,40400,-1100,-2.65,2260,17.88,13105,3.08,130,0.32
133750,메가엠디 ,5000,-200,-3.85,224,22.32,2645,1.89,100,2
133820,화인베스틸 ,3020,70,2.37,,,2583,1.17,0,0
134060,이퓨쳐 ,7920,-220,-2.7,122,64.92,3812,2.08,0,0
134380,미원화학 ,78900,800,1.02,6806,11.59,51337,1.54,2500,3.17
134580,디엠티 ,5860,1350,29.93,,,1795,3.26,0,0
134790,시디즈 ,64100,0,0,10331,6.2,24393,2.63,300,0.47
136480,하림 ,2765,-20,-0.72,79,35,2676,1.03,0,0
136490,선진 ,12050,0,0,3516,3.43,15558,0.77,100,0.83
136510,쎄미시스코 ,63400,14600,29.92,,,746,84.99,0,0
136540,윈스 ,15650,200,1.29,1663,9.41,10420,1.5,400,2.56
137310,에스디바이오센서 ,44400,-1650,-3.58,6597,6.73,8016,5.54,535,1.2
137400,피엔티 ,46950,6850,17.08,1717,27.34,5917,7.93,100,0.21
137940,넥스트아이 ,1455,-95,-6.13,570,2.55,1528,0.95,17,1.17
137950,제이씨케미칼 ,8870,140,1.6,357,24.85,4545,1.95,90,1.01
138040,메리츠금융지주 ,34300,-200,-0.58,3596,9.54,24992,1.37,900,2.62
138070,신진에스엠 ,6210,-40,-0.64,,,7654,0.81,70,1.13
138080,오이솔루션 ,31950,-550,-1.69,1164,27.45,13835,2.31,300,0.94
138250,엔에스쇼핑 ,13050,-150,-1.14,194,67.27,12397,1.05,150,1.15
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,13900,0,0,79,175.95,5217,2.66,0,0
138580,비즈니스온 ,33800,7800,30,326,103.68,5390,6.27,300,0.89
138610,나이벡 ,26300,-500,-1.87,,,3215,8.18,0,0
138690,엘아이에스 ,4480,5,0.11,156,28.72,2801,1.6,0,0
138930,BNK금융지주 ,8420,-70,-0.82,1498,5.62,26781,0.31,320,3.8
139050,시티랩스 ,883,28,3.27,,,435,2.03,0,0
139130,DGB금융지주 ,9680,-90,-0.92,1908,5.07,29493,0.33,390,4.03
139480,이마트 ,158500,-2500,-1.55,12378,12.8,325504,0.49,2000,1.26
139670,키네마스터 ,15050,150,1.01,188,80.05,1054,14.28,0,0
139990,아주스틸 ,16850,-150,-0.88,1092,15.43,5631,2.99,0,0
140070,서플러스글로벌 ,3955,25,0.64,327,12.09,3598,1.1,30,0.76
140410,메지온 ,151900,-2600,-1.68,,,6388,23.78,0,0
140520,대창스틸 ,3160,5,0.16,,,4252,0.74,100,3.16
140670,알에스오토메이션 ,12900,-350,-2.64,,,3939,3.27,0,0
140860,파크시스템스 ,127900,200,0.16,1498,85.38,7960,16.07,180,0.14
141000,비아트론 ,10950,200,1.86,1235,8.87,11991,0.91,100,0.91
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,42450,-2350,-5.25,,,4651,9.13,0,0
142210,유니트론텍 ,5390,-60,-1.1,133,40.53,4153,1.3,50,0.93
142280,녹십자엠에스 ,7470,-170,-2.23,319,23.42,2674,2.79,0,0
142760,바이오리더스 ,7700,-350,-4.35,,,1116,6.9,0,0
143160,아이디스 ,25050,350,1.42,1086,23.07,15085,1.66,300,1.2
143210,핸즈코퍼레이션 ,5140,-160,-3.02,,,13471,0.38,0,0
143240,사람인에이치알 ,41550,-550,-1.31,1965,21.15,10698,3.88,600,1.44
143540,영우디에스피 ,1900,-35,-1.81,215,8.84,1154,1.65,0,0
144510,녹십자랩셀 ,116100,600,0.52,394,294.67,4469,25.98,100,0.09
144960,뉴파워프라즈마 ,6480,-30,-0.46,785,8.25,3932,1.65,50,0.77
145020,휴젤 ,130000,-15900,-10.9,3353,38.77,58932,2.21,0,0
145210,다이나믹디자인 ,468,-7,-1.47,,,422,1.11,0,0
145720,덴티움 ,57100,-900,-1.55,2614,21.84,20715,2.76,200,0.35
145990,삼양사 ,65500,-500,-0.76,5738,11.42,109328,0.6,1250,1.91
145995,삼양사우 ,42300,250,0.59,,,,,1300,3.07
147760,마이크로프랜드 ,7230,20,0.28,595,12.15,4417,1.64,0,0
147830,제룡산업 ,3470,-55,-1.56,285,12.18,3077,1.13,150,4.32
148140,비디아이 ,2045,-45,-2.15,,,364,5.62,0,0
148150,세경하이테크 ,21850,50,0.23,,,11224,1.95,100,0.46
148250,알엔투테크놀로지 ,15150,100,0.66,565,26.81,5008,3.03,50,0.33
149950,아바텍 ,21550,-700,-3.15,380,56.71,8924,2.41,100,0.46
149980,하이로닉 ,6480,190,3.02,259,25.02,2951,2.2,49,0.76
150840,인트로메딕 ,4305,265,6.56,,,718,6,0,0
150900,파수 ,10000,-1050,-9.5,,,1797,5.56,0,0
151860,KG ETS ,14050,-550,-3.77,768,18.29,7448,1.89,110,0.78
151910,나노스 ,5790,-220,-3.66,,,250,23.16,0,0
153460,네이블 ,7030,-150,-2.09,90,78.11,3762,1.87,0,0
153490,우리이앤엘 ,1565,-30,-1.88,,,1204,1.3,0,0
153710,옵티팜 ,9270,10,0.11,,,2334,3.97,0,0
154030,아시아종묘 ,6090,-140,-2.25,,,1591,3.83,0,0
154040,솔루에타 ,3045,5,0.16,,,4157,0.73,0,0
155650,와이엠씨 ,8200,20,0.24,400,20.5,4268,1.92,150,1.83
155660,DSR ,5590,-90,-1.58,558,10.02,10087,0.55,50,0.89
156100,엘앤케이바이오 ,11600,400,3.57,,,2199,5.28,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,37000,4600,14.2,296,125,10995,3.37,0,0
159010,아스플로 ,22100,-600,-2.64,1796,12.31,7045,3.14,0,0
159580,제로투세븐 ,11700,-500,-4.1,,,3607,3.24,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,16550,-150,-0.9,,,3774,4.39,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,14500,-250,-1.69,2236,6.48,11606,1.25,350,2.41
161000,애경유화 ,12050,-200,-1.63,1407,8.56,12313,0.98,350,2.9
161390,한국타이어앤테크놀로지 ,40700,-1800,-4.24,3032,13.42,59556,0.68,650,1.6
161570,THE MIDONG ,1455,-15,-1.02,,,1296,1.12,0,0
161580,필옵틱스 ,11200,800,7.69,225,49.78,4350,2.57,50,0.45
161890,한국콜마 ,41900,-850,-1.99,7005,5.98,27257,1.54,345,0.82
163560,동일고무벨트 ,8110,10,0.12,524,15.48,14392,0.56,100,1.23
163730,핑거 ,19950,1300,6.97,434,45.97,2201,9.06,0,0
164060,이루다 ,11000,-250,-2.22,710,15.49,3946,2.79,0,0
166090,하나머티리얼즈 ,50700,-300,-0.59,1960,25.87,9582,5.29,300,0.59
166480,코아스템 ,15750,-350,-2.17,,,2627,6,0,0
168330,내츄럴엔도텍 ,5130,-80,-1.54,,,848,6.05,0,0
169330,엠브레인 ,8850,-10,-0.11,511,17.32,2521,3.51,220,2.49
170030,현대공업 ,7210,-10,-0.14,737,9.78,7406,0.97,132,1.83
170790,파이오링크 ,17100,-200,-1.16,1667,10.26,7590,2.25,150,0.88
170900,동아에스티 ,71300,-1000,-1.38,3212,22.2,76043,0.94,1000,1.4
170920,엘티씨 ,9840,-110,-1.11,,,10876,0.9,100,1.02
171010,램테크놀러지 ,6390,70,1.11,187,34.17,2935,2.18,0,0
171090,선익시스템 ,22750,-600,-2.57,275,82.73,10071,2.26,100,0.44
171120,라이온켐텍 ,8590,-100,-1.15,427,20.12,5894,1.46,200,2.33
173130,오파스넷 ,3895,-105,-2.63,513,7.59,1907,2.04,0,0
173940,에프엔씨엔터 ,8380,-40,-0.48,,,4092,2.05,0,0
174880,장원테크 ,3870,-75,-1.9,,,5545,0.7,0,0
174900,앱클론 ,15550,-300,-1.89,,,1920,8.1,0,0
175140,인포마크 ,7970,-30,-0.38,,,1340,5.95,0,0
175250,아이큐어 ,35800,-2650,-6.89,,,12429,2.88,0,0
175330,JB금융지주 ,8270,-30,-0.36,1774,4.66,19069,0.43,374,4.52
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4690,300,6.83,,,1654,2.84,0,0
177830,파버나인 ,4305,-40,-0.92,348,12.37,4517,0.95,0,0
178320,서진시스템 ,38200,-950,-2.43,,,13364,2.86,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,43500,750,1.75,1421,30.61,9633,4.52,711,1.63
179290,엠아이텍 ,4325,-80,-1.82,217,19.93,1777,2.43,60,1.39
179900,유티아이 ,11200,50,0.45,35,320,3595,3.12,100,0.89
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,57300,-1100,-1.88,,,22665,2.53,0,0
181340,이즈미디어 ,24600,50,0.2,,,2583,9.52,0,0
181710,NHN ,93400,200,0.21,1148,81.36,81621,1.14,0,0
182360,큐브엔터 ,24250,-600,-2.41,,,2660,9.12,0,0
182400,엔케이맥스 ,24800,2200,9.73,,,3452,7.18,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,126000,-3000,-2.33,6095,20.67,209052,0.6,1250,0.99
183300,코미코 ,73500,-1000,-1.34,2473,29.72,16223,4.53,350,0.48
183490,엔지켐생명과학 ,57700,-1800,-3.03,,,8076,7.14,0,0
184230,SGA솔루션즈 ,1460,-35,-2.34,158,9.24,661,2.21,0,0
185490,아이진 ,17050,-2900,-14.54,,,832,20.49,0,0
185750,종근당 ,113000,-1000,-0.88,8081,13.98,48322,2.34,1000,0.88
186230,그린플러스 ,15400,-300,-1.91,,,3465,4.44,0,0
