종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
190510,나무가 ,10200,-650,-5.99,,,2799,3.64,0,0
190650,코리아에셋투자증권 ,11100,-100,-0.89,1816,6.11,12686,0.87,450,4.05
191410,육일씨엔에쓰 ,3215,-70,-2.13,,,1376,2.34,0,0
191420,테고사이언스 ,21200,-400,-1.85,230,92.17,6059,3.5,0,0
192080,더블유게임즈 ,60300,-1500,-2.43,6634,9.09,36923,1.63,350,0.58
192250,케이사인 ,2520,-155,-5.79,66,38.18,884,2.85,0,0
192390,윈하이텍 ,4345,-65,-1.47,83,52.35,4949,0.88,0,0
192400,쿠쿠홀딩스 ,19200,250,1.32,3434,5.59,21397,0.9,660,3.44
192410,THQ ,2940,-5,-0.17,,,1177,2.5,0,0
192440,슈피겐코리아 ,41600,-400,-0.95,8869,4.69,54056,0.77,1200,2.88
192650,드림텍 ,10350,-400,-3.72,346,29.91,4045,2.56,100,0.97
192820,코스맥스 ,101000,500,0.5,2086,48.42,33444,3.02,0,0
193250,와이제이엠게임즈 ,2735,40,1.48,,,1161,2.36,0,0
194370,제이에스코퍼레이션 ,24000,-250,-1.03,189,126.98,11293,2.13,450,1.88
194480,데브시스터즈 ,108800,-2200,-1.98,,,9149,11.89,0,0
194700,노바렉스 ,33250,250,0.76,3162,10.52,12840,2.59,300,0.9
195500,마니커에프앤지 ,5320,70,1.33,276,19.28,3410,1.56,0,0
195870,해성디에스 ,49900,-200,-0.4,1764,28.29,13638,3.66,450,0.9
195940,HK이노엔 ,57700,0,0,1257,45.9,33496,1.72,0,0
195990,에이비프로바이오 ,1010,10,1,,,553,1.83,0,0
196170,알테오젠 ,71100,-3300,-4.44,,,4637,15.33,0,0
196300,애니젠 ,14700,0,0,,,2441,6.02,0,0
196450,코아시아옵틱스 ,2385,0,0,,,2065,1.15,0,0
196490,디에이테크놀로지 ,7740,-180,-2.27,,,4264,1.82,0,0
196700,웹스 ,6700,-110,-1.62,,,2681,2.5,0,0
197140,디지캡 ,10100,-50,-0.49,164,61.59,4646,2.17,30,0.3
198080,엔피디 ,3560,0,0,,,3848,0.93,0,0
198440,고려시멘트 ,3910,-75,-1.88,139,28.13,2888,1.35,15,0.38
199820,제일전기공업 ,19400,-100,-0.51,1473,13.17,9284,2.09,0,0
200130,콜마비앤에이치 ,34200,-350,-1.01,2724,12.56,10999,3.11,320,0.94
200230,텔콘RF제약 ,2820,-55,-1.91,,,1044,2.7,0,0
200470,에이팩트 ,6850,-20,-0.29,379,18.07,3831,1.79,0,0
200670,휴메딕스 ,23650,-350,-1.46,1587,14.9,12041,1.96,400,1.69
200710,에이디테크놀로지 ,22750,-950,-4.01,284,80.11,11032,2.06,70,0.31
200780,비씨월드제약 ,15350,-100,-0.65,548,28.01,11436,1.34,100,0.65
200880,서연이화 ,7060,-120,-1.67,,,22307,0.32,100,1.42
201490,미투온 ,7050,-440,-5.87,333,21.17,3027,2.33,65,0.92
203400,에이비온 ,12050,650,5.7,,,,,0,0
203450,유니온커뮤니티 ,3950,-75,-1.86,163,24.23,2427,1.63,70,1.77
203650,드림시큐리티 ,4385,-45,-1.02,99,44.29,1356,3.23,0,0
203690,프로스테믹스 ,2665,40,1.52,,,469,5.68,0,0
204020,그리티 ,2880,60,2.13,49,58.78,3573,0.81,30,1.04
204270,제이앤티씨 ,7410,-90,-1.2,1050,7.06,6720,1.1,0,0
204320,만도 ,61300,-2000,-3.16,124,494.35,34872,1.76,0,0
204620,글로벌텍스프리 ,3130,0,0,,,1823,1.72,0,0
204630,스튜디오산타클로스 ,2970,-140,-4.5,,,1121,2.65,0,0
204840,지엘팜텍 ,932,-10,-1.06,,,274,3.4,0,0
205100,엑셈 ,4810,-230,-4.56,248,19.4,2200,2.19,0,0
205470,휴마시스 ,15750,-850,-5.12,643,24.49,1423,11.07,0,0
205500,액션스퀘어 ,6670,-90,-1.33,,,445,14.99,0,0
206400,베노홀딩스 ,5620,-80,-1.4,,,2269,2.48,0,0
206560,덱스터 ,37650,50,0.13,,,2258,16.67,0,0
206640,바디텍메드 ,15600,50,0.32,1978,7.89,5103,3.06,200,1.28
206650,유바이오로직스 ,34800,750,2.2,,,2779,12.52,0,0
207760,미스터블루 ,8640,-290,-3.25,507,17.04,2157,4.01,35,0.41
207940,삼성바이오로직스 ,855000,-21000,-2.4,3642,234.76,69505,12.3,0,0
208140,정다운 ,2860,-35,-1.21,,,2142,1.34,0,0
208340,파멥신 ,6860,20,0.29,,,2299,2.98,0,0
208350,지란지교시큐리티 ,6500,230,3.67,,,4962,1.31,0,0
208370,셀바스헬스케어 ,2785,15,0.54,35,79.57,1148,2.43,0,0
208640,썸에이지 ,2375,-45,-1.86,,,176,13.49,0,0
208710,바이오로그디바이스 ,3455,75,2.22,,,1304,2.65,0,0
208860,엔지스테크널러지 ,2205,0,0,,,1141,1.93,0,0
210540,디와이파워 ,12950,50,0.39,2303,5.62,17122,0.76,220,1.7
210980,SK디앤디 ,29750,-100,-0.34,2505,11.88,21678,1.37,600,2.02
211270,AP위성 ,12250,-250,-2,,,5321,2.3,70,0.57
212560,네오오토 ,7010,-70,-0.99,450,15.58,10502,0.67,50,0.71
213420,덕산네오룩스 ,62400,-1200,-1.89,1389,44.92,8028,7.77,0,0
213500,한솔제지 ,14200,250,1.79,2493,5.7,26670,0.53,700,4.93
214150,클래시스 ,18500,-200,-1.07,590,31.36,1913,9.67,60,0.32
214180,민앤지 ,20400,-500,-2.39,1626,12.55,9826,2.08,340,1.67
214260,라파스 ,49000,-2300,-4.48,,,5248,9.34,0,0
214270,FSN ,8100,-1220,-13.09,,,2845,2.85,0,0
214310,에스엘바이오닉스 ,700,0,0,,,1179,0.59,0,0
214320,이노션 ,58300,-400,-0.68,3174,18.37,38463,1.52,1800,3.09
214330,금호에이치티 ,2315,-5,-0.22,,,1876,1.23,0,0
214370,케어젠 ,67500,-300,-0.44,3193,21.14,19097,3.53,2000,2.96
214390,경보제약 ,9120,30,0.33,393,23.21,6528,1.4,100,1.1
214420,토니모리 ,6200,-150,-2.36,,,3344,1.85,0,0
214430,아이쓰리시스템 ,18650,-400,-2.1,433,43.07,9948,1.87,100,0.54
214450,파마리서치 ,77800,800,1.04,3447,22.57,24505,3.17,500,0.64
214610,미코바이오메드 ,8820,-20,-0.23,,,3083,2.86,0,0
214680,디알텍 ,1550,-25,-1.59,,,639,2.43,0,0
214870,뉴지랩파마 ,11350,-150,-1.3,,,2166,5.24,0,0
215000,골프존 ,185900,4700,2.59,6101,30.47,35785,5.19,2500,1.34
215090,휴센텍 ,1930,45,2.39,,,781,2.47,0,0
215100,로보로보 ,3485,-15,-0.43,,,1278,2.73,0,0
215200,메가스터디교육 ,74900,-400,-0.53,1831,40.91,22462,3.33,750,1
215360,우리산업 ,22200,-450,-1.99,574,38.68,12890,1.72,120,0.54
215380,우정바이오 ,6430,-130,-1.98,,,2199,2.92,0,0
215480,토박스코리아 ,1460,-35,-2.34,,,494,2.96,0,0
215600,신라젠 ,12100,0,0,,,319,37.93,0,0
215790,이노인스트루먼트 ,2000,15,0.76,153,13.07,1886,1.06,0,0
216050,인크로스 ,48050,-750,-1.54,1701,28.25,9251,5.19,0,0
216080,제테마 ,23150,-1250,-5.12,,,2366,9.78,0,0
217190,제너셈 ,9170,-40,-0.43,,,1838,4.99,0,0
217270,넵튠 ,26200,-2500,-8.71,1982,13.22,4905,5.34,0,0
217330,싸이토젠 ,63800,-100,-0.16,,,3255,19.6,0,0
217480,에스디생명공학 ,3270,-5,-0.15,,,3656,0.89,0,0
217500,러셀 ,4095,-125,-2.96,66,62.05,1307,3.13,25,0.61
217600,켐온 ,2990,-5,-0.17,32,93.44,856,3.49,0,0
217620,디딤 ,1530,20,1.32,,,141,10.85,0,0
217730,강스템바이오텍 ,3340,50,1.52,,,1800,1.86,0,0
217820,엔에스 ,10500,-250,-2.33,382,27.49,3784,2.77,0,0
218150,미래생명자원 ,4390,-10,-0.23,54,81.3,1631,2.69,0,0
218410,RFHIC ,31150,-200,-0.64,83,375.3,8062,3.86,100,0.32
219130,타이거일렉 ,15350,0,0,701,21.9,7639,2.01,0,0
219420,링크제니시스 ,8120,190,2.4,55,147.64,2973,2.73,0,0
219550,디와이디대양 ,4000,-35,-0.87,,,2650,1.51,0,0
219750,지티지웰니스 ,2480,-120,-4.62,,,692,3.58,0,0
220100,퓨쳐켐 ,18100,100,0.56,,,3340,5.42,0,0
220180,핸디소프트 ,3880,-10,-0.26,179,21.68,3043,1.28,0,0
220260,켐트로스 ,13450,-450,-3.24,57,235.96,1749,7.69,0,0
220630,맘스터치 ,4600,10,0.22,244,18.85,776,5.93,30,0.65
221610,자안바이오 ,2995,0,0,,,11350,0.26,0,0
221840,하이즈항공 ,5140,0,0,,,4236,1.21,0,0
221980,케이디켐 ,17300,150,0.87,1834,9.43,20403,0.85,500,2.89
222040,코스맥스엔비티 ,6080,-90,-1.46,,,2802,2.17,0,0
222080,씨아이에스 ,15150,-400,-2.57,,,1121,13.51,0,0
222110,팬젠 ,8350,-200,-2.34,,,1474,5.66,0,0
222160,바이옵트로 ,6520,-60,-0.91,396,16.46,864,7.55,0,0
222420,쎄노텍 ,1795,5,0.28,,,699,2.57,0,0
222800,심텍 ,42200,100,0.24,1964,21.49,8840,4.77,320,0.76
222810,마이더스AI ,370,-20,-5.13,,,320,1.16,0,0
222980,한국맥널티 ,7410,90,1.23,454,16.32,3308,2.24,50,0.67
223250,드림씨아이에스 ,11000,-100,-0.9,978,11.25,6551,1.68,0,0
223310,경남제약헬스케어 ,3320,0,0,,,2221,1.49,0,0
224060,코디엠 ,228,0,0,,,304,0.75,0,0
224110,에이텍티앤 ,22700,-150,-0.66,497,45.67,9333,2.43,100,0.44
225190,삼양옵틱스 ,11100,0,0,213,52.11,3420,3.25,600,5.41
225220,제놀루션 ,13850,550,4.14,4124,3.36,6417,2.16,700,5.05
225330,씨엠에스에듀 ,7520,-150,-1.96,333,22.58,2287,3.29,260,3.46
225430,케이엠제약 ,2260,-50,-2.16,22,102.73,1462,1.55,0,0
225530,보광산업 ,6840,-60,-0.87,237,28.86,2133,3.21,100,1.46
225570,넷게임즈 ,16050,-1150,-6.69,916,17.52,2302,6.97,0,0
225590,패션플랫폼 ,1855,-10,-0.54,42,44.17,1567,1.18,0,0
226320,잇츠한불 ,20050,-50,-0.25,,,18067,1.11,100,0.5
226330,신테카바이오 ,13500,800,6.3,,,3109,4.34,0,0
226340,본느 ,2335,-15,-0.64,,,1059,2.2,0,0
226360,KH E&T ,1400,80,6.06,,,1402,1,0,0
226400,오스테오닉 ,3485,-100,-2.79,,,1860,1.87,0,0
226440,한송네오텍 ,1570,-40,-2.48,,,682,2.3,0,0
226950,올릭스 ,38400,-200,-0.52,,,3344,11.48,0,0
227100,에이치앤비디자인 ,8780,-600,-6.4,,,1032,8.51,0,0
227610,아우딘퓨쳐스 ,1645,-50,-2.95,,,1121,1.47,0,0
227840,현대코퍼레이션홀딩스 ,12200,0,0,2063,5.91,19321,0.63,500,4.1
227950,엔투텍 ,1670,-35,-2.05,,,1138,1.47,0,0
228340,동양파일 ,4265,60,1.43,,,5782,0.74,0,0
228670,레이 ,27150,-150,-0.55,594,45.71,4907,5.53,0,0
228760,지노믹트리 ,11900,-200,-1.65,,,4766,2.5,0,0
228850,레이언스 ,12600,-150,-1.18,,,11342,1.11,100,0.79
229000,젠큐릭스 ,16500,-600,-3.51,5605,2.94,8342,1.98,0,0
229640,LS전선아시아 ,8210,-40,-0.48,240,34.21,4352,1.89,200,2.44
230240,에치에프알 ,30350,400,1.34,,,5742,5.29,0,0
230360,에코마케팅 ,18000,-500,-2.7,1635,11.01,4452,4.04,930,5.17
230980,에이트원 ,1885,-10,-0.53,,,469,4.02,0,0
232140,와이아이케이 ,6300,-270,-4.11,262,24.05,2532,2.49,0,0
232680,라온테크 ,30700,-600,-1.92,195,157.44,1029,29.83,0,0
234080,JW생명과학 ,14250,50,0.35,1065,13.38,8340,1.71,500,3.51
234100,세원 ,4550,-125,-2.67,341,13.34,1920,2.37,0,0
234300,에스트래픽 ,5700,-80,-1.38,,,1347,4.23,0,0
234340,세틀뱅크 ,31900,-400,-1.24,1294,24.65,12456,2.56,350,1.1
234690,녹십자웰빙 ,10250,0,0,86,119.19,4680,2.19,50,0.49
234920,자이글 ,3400,-50,-1.45,64,53.13,3844,0.88,0,0
235980,메드팩토 ,56200,-2300,-3.93,,,2740,20.51,0,0
236200,슈프리마 ,23700,-250,-1.04,1317,18,20277,1.17,0,0
236810,엔비티 ,21500,-950,-4.23,345,62.32,2571,8.36,0,0
237690,에스티팜 ,90100,-3800,-4.05,,,15830,5.69,0,0
237750,피앤씨테크 ,7600,580,8.26,335,22.69,9551,0.8,0,0
237820,플레이디 ,7060,-100,-1.4,123,57.4,5491,1.29,0,0
237880,클리오 ,20100,50,0.25,576,34.9,8925,2.25,100,0.5
238090,앤디포스 ,8600,20,0.23,401,21.45,6052,1.42,0,0
238120,얼라인드 ,8570,0,0,90,95.22,2985,2.87,0,0
238200,비피도 ,10450,100,0.97,,,5463,1.91,0,0
238490,힘스 ,9670,-250,-2.52,1522,6.35,6872,1.41,150,1.55
239340,줌인터넷 ,5340,10,0.19,44,121.36,996,5.36,0,0
239610,에이치엘사이언스 ,32250,150,0.47,3735,8.63,17778,1.81,400,1.24
239890,피엔에이치테크 ,38900,-2050,-5.01,,,1538,25.29,0,0
240810,원익IPS ,43400,-300,-0.69,2027,21.41,13508,3.21,200,0.46
241520,DSC인베스트먼트 ,5440,-70,-1.27,890,6.11,2144,2.54,0,0
241560,두산밥캣 ,38650,-500,-1.28,2466,15.67,40637,0.95,0,0
241590,화승엔터프라이즈 ,17100,0,0,662,25.83,8554,2,45,0.26
241690,유니테크노 ,8760,380,4.53,418,20.96,3194,2.74,0,0
241710,코스메카코리아 ,14250,750,5.56,245,58.16,12150,1.17,0,0
241770,메카로 ,13050,-400,-2.97,,,13654,0.96,0,0
241790,오션브릿지 ,14350,-850,-5.59,1440,9.97,7608,1.89,320,2.23
241820,피씨엘 ,38500,-1050,-2.65,2030,18.97,3646,10.56,0,0
241840,에이스토리 ,30750,-1650,-5.09,,,3296,9.33,0,0
242040,나무기술 ,3245,-195,-5.67,,,829,3.91,0,0
243070,휴온스 ,49000,-350,-0.71,5138,9.54,21996,2.23,600,1.22
243840,신흥에스이씨 ,60500,-1300,-2.1,2689,22.5,18613,3.25,300,0.5
244460,올리패스 ,8710,-170,-1.91,,,1531,5.69,0,0
244920,에이플러스에셋 ,9660,-390,-3.88,1032,9.36,4163,2.32,350,3.62
245620,EDGC ,3370,-10,-0.3,,,839,4.02,0,0
246690,TS인베스트먼트 ,2730,-20,-0.73,221,12.35,1181,2.31,25,0.92
246710,티앤알바이오팹 ,56600,-400,-0.7,,,4418,12.81,0,0
246720,아스타 ,5110,-30,-0.58,,,560,9.13,0,0
246960,이노테라피 ,12400,-300,-2.36,,,2566,4.83,0,0
247540,에코프로비엠 ,535000,-4000,-0.74,2256,237.15,21088,25.37,450,0.08
247660,나노씨엠에스 ,70000,-12000,-14.63,,,1861,37.61,0,0
248070,솔루엠 ,24750,-300,-1.2,1008,24.55,2922,8.47,0,0
248170,샘표식품 ,42500,1350,3.28,7895,5.38,42068,1.01,200,0.47
249420,일동제약 ,15600,500,3.31,,,10694,1.46,0,0
250000,보라티알 ,13600,-100,-0.73,233,58.37,8138,1.67,150,1.1
250060,모비스 ,2430,245,11.21,,,747,3.25,0,0
250930,예선테크 ,2030,0,0,51,39.8,1116,1.82,30,1.48
251270,넷마블 ,123000,-1000,-0.81,3827,32.14,62986,1.95,767,0.62
251370,와이엠티 ,19450,0,0,949,20.5,6639,2.93,0,0
251630,브이원텍 ,8820,200,2.32,379,23.27,5627,1.57,100,1.13
251970,펌텍코리아 ,19050,50,0.26,1631,11.68,14321,1.33,430,2.26
252500,세화피앤씨 ,1570,5,0.32,107,14.67,725,2.17,30,1.91
252990,샘씨엔에스 ,6530,-10,-0.15,156,41.86,61,107.05,0,0
253450,스튜디오드래곤 ,90500,-1200,-1.31,1044,86.69,20309,4.46,0,0
253590,네오셈 ,2950,-50,-1.67,221,13.35,1150,2.57,20,0.68
253840,수젠텍 ,13250,-250,-1.85,,,4126,3.21,0,0
254120,자비스 ,2485,-40,-1.58,,,506,4.91,0,0
255220,SG ,1595,0,0,,,1894,0.84,0,0
255440,야스 ,14450,-900,-5.86,899,16.07,12281,1.18,100,0.69
256150,한독크린텍 ,11600,-50,-0.43,1118,10.38,5053,2.3,300,2.59
256630,포인트엔지니어링 ,3300,-135,-3.93,155,21.29,1362,2.42,40,1.21
256840,한국비엔씨 ,18100,-850,-4.49,29,624.14,718,25.21,0,0
256940,케이피에스 ,12800,-200,-1.54,,,3270,3.91,0,0
257370,명성티엔에스 ,9210,0,0,,,4280,2.15,0,0
257720,실리콘투 ,20450,750,3.81,692,29.55,4231,4.83,0,0
258610,이더블유케이 ,6970,-80,-1.13,,,3065,2.27,0,0
258790,소프트캠프 ,3080,-60,-1.91,77,40,643,4.79,0,0
258830,세종메디칼 ,4945,505,11.37,14,353.21,1325,3.73,20,0.4
259630,엠플러스 ,14600,-100,-0.68,556,26.26,5221,2.8,100,0.68
259960,크래프톤 ,505000,-11000,-2.13,13771,36.67,28377,17.8,0,0
260660,알리코제약 ,7080,-70,-0.98,560,12.64,5069,1.4,100,1.41
260930,씨티케이 ,10950,-450,-3.95,,,8497,1.29,200,1.83
260970,에스앤디 ,18500,-100,-0.54,2424,7.63,11134,1.66,100,0.54
261200,덴티스 ,9430,-240,-2.48,,,1819,5.18,0,0
261780,차백신연구소 ,10000,0,0,,,70,142.86,0,0
262260,에이프로 ,31300,-650,-2.03,162,193.21,8487,3.69,0,0
262840,아이퀘스트 ,10800,-450,-4,699,15.45,2048,5.27,100,0.93
263020,디케이앤디 ,12200,-200,-1.61,468,26.07,6884,1.77,0,0
263050,유틸렉스 ,21000,-600,-2.78,,,3727,5.63,0,0
263540,샘코 ,40300,0,0,,,8720,4.62,0,0
263600,덕우전자 ,7200,-80,-1.1,640,11.25,6065,1.19,140,1.94
263690,디알젬 ,11700,-200,-1.68,1786,6.55,4638,2.52,200,1.71
263700,케어랩스 ,9420,930,10.95,288,32.71,5689,1.66,0,0
263720,디앤씨미디어 ,39550,-1450,-3.54,890,44.44,4239,9.33,0,0
263750,펄어비스 ,127900,-3300,-2.52,1655,77.28,9739,13.13,0,0
263770,유에스티 ,4450,-10,-0.22,205,21.71,2161,2.06,0,0
263800,데이타솔루션 ,6100,-150,-2.4,32,190.63,1666,3.66,0,0
263810,상신전자 ,4320,-50,-1.14,145,29.79,2537,1.7,0,0
263860,지니언스 ,9300,160,1.75,394,23.6,3698,2.51,0,0
263920,휴온스블러썸 ,4555,0,0,,,2269,2.01,0,0
264450,유비쿼스 ,22700,200,0.89,1572,14.44,9963,2.28,320,1.41
264660,씨앤지하이테크 ,13400,0,0,1186,11.3,8660,1.55,350,2.61
264850,이랜시스 ,2960,0,0,123,24.07,1000,2.96,40,1.35
264900,크라운제과 ,9790,20,0.2,1247,7.85,11481,0.85,250,2.55
265520,AP시스템 ,24200,-600,-2.42,1736,13.94,9041,2.68,120,0.5
265560,영화테크 ,17800,-250,-1.39,42,423.81,4679,3.8,50,0.28
265740,엔에프씨 ,13450,0,0,112,120.09,5496,2.45,100,0.74
267250,현대중공업지주 ,57800,-400,-0.69,,,88804,0.65,3700,6.4
267260,현대일렉트릭 ,24350,-200,-0.81,,,18841,1.29,0,0
267270,현대건설기계 ,38750,-450,-1.15,,,61841,0.63,0,0
267290,경동도시가스 ,22800,-50,-0.22,3224,7.07,60459,0.38,875,3.84
267320,나인테크 ,3190,-5,-0.16,,,721,4.42,0,0
267790,배럴 ,8970,70,0.79,,,5086,1.76,0,0
267850,아시아나IDT ,17950,-50,-0.28,,,11734,1.53,0,0
267980,매일유업 ,69700,200,0.29,7498,9.3,56113,1.24,800,1.15
268280,미원에스씨 ,212000,-1000,-0.47,6769,31.32,51194,4.14,1700,0.8
268600,셀리버리 ,45200,-1900,-4.03,,,2283,19.8,0,0
269620,시스웍 ,1045,10,0.97,32,32.66,793,1.32,0,0
270520,지엔원에너지 ,2995,20,0.67,,,971,3.08,0,0
270660,에브리봇 ,23700,50,0.21,,,3245,7.3,0,0
270870,뉴트리 ,23650,-50,-0.21,2168,10.91,7732,3.06,250,1.06
271560,오리온 ,109000,3000,2.83,6769,16.1,46286,2.35,750,0.69
271940,일진하이솔루스 ,65300,-1400,-2.1,536,121.83,1832,35.64,0,0
271980,제일약품 ,30800,-500,-1.6,473,65.12,11724,2.63,70,0.23
272110,케이엔제이 ,16750,250,1.52,,,3451,4.85,0,0
272210,한화시스템 ,15850,-250,-1.55,760,20.86,8376,1.89,230,1.45
272290,이녹스첨단소재 ,40650,-2300,-5.36,1352,30.07,10365,3.92,0,0
272450,진에어 ,18900,-100,-0.53,,,2106,8.97,0,0
272550,삼양패키징 ,23350,-250,-1.06,2273,10.27,21657,1.08,1000,4.28
273060,와이즈버즈 ,1830,-40,-2.14,,,766,2.39,0,0
273640,와이엠텍 ,42300,3700,9.59,814,51.97,5361,7.89,0,0
274090,켄코아에어로스페이스 ,13050,200,1.56,,,3496,3.73,0,0
275630,에스에스알 ,6400,30,0.47,,,3993,1.6,0,0
276730,제주맥주 ,2680,-25,-0.92,,,716,3.74,0,0
277070,린드먼아시아 ,5600,120,2.19,377,14.85,3618,1.55,38,0.68
277410,인산가 ,2230,-20,-0.89,177,12.6,1301,1.71,50,2.24
277810,레인보우로보틱스 ,19750,-650,-3.19,,,502,39.34,0,0
277880,티에스아이 ,11150,-200,-1.76,,,2002,5.57,0,0
278280,천보 ,337300,-3500,-1.03,2742,123.01,22425,15.04,300,0.09
278650,노터스 ,23200,0,0,1114,20.83,7040,3.3,150,0.65
279600,미디어젠 ,15500,-200,-1.27,,,3745,4.14,0,0
280360,롯데제과 ,119500,1000,0.84,6392,18.7,185045,0.65,1600,1.34
281740,레이크머티리얼즈 ,4835,-175,-3.49,31,155.97,614,7.87,0,0
281820,케이씨텍 ,24950,-850,-3.29,2118,11.78,16672,1.5,220,0.88
282330,BGF리테일 ,153500,1000,0.66,7103,21.61,40317,3.81,2400,1.56
282690,동아타이어 ,13050,-50,-0.38,971,13.44,26714,0.49,800,6.13
282880,코윈테크 ,30100,1000,3.44,276,109.06,10497,2.87,200,0.66
284620,카이노스메드 ,2700,-90,-3.23,,,118,22.88,0,0
284740,쿠쿠홈시스 ,40150,200,0.5,3323,12.08,22342,1.8,600,1.49
285130,SK케미칼 ,146500,-3500,-2.33,12958,11.31,48163,3.04,2000,1.37
285490,노바텍 ,41300,-750,-1.78,2497,16.54,7086,5.83,300,0.73
286750,나노브릭 ,7500,0,0,,,1550,4.84,0,0
286940,롯데정보통신 ,39650,400,1.02,1975,20.08,26847,1.48,700,1.77
287410,제이시스메디칼 ,6500,-60,-0.91,,,1814,3.58,0,0
288330,브릿지바이오테라퓨틱스 ,12000,-150,-1.23,,,3088,3.89,0,0
288620,에스퓨얼셀 ,31000,350,1.14,282,109.93,9859,3.14,100,0.32
289010,아이스크림에듀 ,6880,10,0.15,58,118.62,5699,1.21,50,0.73
289080,SV인베스트먼트 ,3215,-70,-2.13,167,19.25,1137,2.83,50,1.56
289220,자이언트스텝 ,135100,2400,1.81,,,1806,74.81,0,0
290090,트윔 ,36250,1950,5.69,486,74.59,7657,4.73,0,0
290120,대유에이피 ,6110,60,0.99,530,11.53,4593,1.33,200,3.27
290270,휴네시온 ,6060,140,2.36,353,17.17,2763,2.19,40,0.66
290380,대유 ,6300,20,0.32,368,17.12,4858,1.3,0,0
290510,코리아센터 ,7370,-10,-0.14,460,16.02,2979,2.47,0,0
290520,신도기연 ,18100,2650,17.15,,,7881,2.3,0,0
290550,디케이티 ,13200,-150,-1.12,658,20.06,4088,3.23,0,0
290650,엘앤씨바이오 ,34300,-650,-1.86,494,69.43,2642,12.98,50,0.15
290660,네오펙트 ,3015,0,0,,,794,3.8,0,0
290670,대보마그네틱 ,32850,-50,-0.15,,,6127,5.36,0,0
290690,소룩스 ,11000,-50,-0.45,671,16.39,5272,2.09,50,0.45
290720,푸드나무 ,31800,0,0,935,34.01,8267,3.85,300,0.94
290740,액트로 ,8450,-100,-1.17,208,40.63,7419,1.14,200,2.37
291230,엔피 ,16550,0,0,,,,,0,0
291650,압타머사이언스 ,18250,100,0.55,,,3942,4.63,0,0
293480,하나제약 ,19550,-300,-1.51,864,22.63,13083,1.49,510,2.61
293490,카카오게임즈 ,96400,-600,-0.62,1388,69.45,13529,7.13,0,0
293580,나우IB ,9950,50,0.51,807,12.33,8094,1.23,150,1.51
293780,압타바이오 ,41700,-11100,-21.02,,,3250,12.83,0,0
294090,이오플로우 ,50400,-500,-0.98,,,2206,22.85,0,0
294140,레몬 ,5560,-130,-2.28,368,15.11,1744,3.19,0,0
294570,쿠콘 ,74200,4100,5.85,2280,32.54,8013,9.26,0,0
294630,서남 ,3425,-10,-0.29,,,594,5.77,0,0
294870,HDC현대산업개발 ,23350,-300,-1.27,3622,6.45,41620,0.56,600,2.57
297090,씨에스베어링 ,17350,-50,-0.29,601,28.87,5372,3.23,0,0
297570,알로이스 ,6840,-30,-0.44,200,34.2,1145,5.97,0,0
297890,HB솔루션 ,18850,-850,-4.31,,,5127,3.68,0,0
298000,효성화학 ,272500,17500,6.86,,,126125,2.16,0,0
298020,효성티앤씨 ,541000,2000,0.37,31698,17.07,138867,3.9,5000,0.92
298040,효성중공업 ,66900,1900,2.92,,,94759,0.71,0,0
298050,효성첨단소재 ,659000,27000,4.27,18,36611.11,69831,9.44,0,0
298060,에스씨엠생명과학 ,16400,-750,-4.37,,,5312,3.09,0,0
298380,에이비엘바이오 ,20650,-500,-2.36,,,1960,10.54,0,0
298540,더네이쳐홀딩스 ,32950,150,0.46,3035,10.86,11321,2.91,400,1.21
298690,에어부산 ,2450,-15,-0.61,,,1051,2.33,0,0
299030,하나기술 ,54900,2200,4.17,,,7360,7.46,0,0
299170,더블유에스아이 ,2465,-60,-2.38,,,851,2.9,0,0
299660,셀리드 ,50900,-3100,-5.74,,,4877,10.44,0,0
299900,위지윅스튜디오 ,42700,2100,5.17,,,1890,22.59,0,0
299910,베스파 ,9530,-300,-3.05,,,4051,2.35,0,0
300080,플리토 ,30200,200,0.67,,,3776,8,0,0
300120,라온피플 ,18650,400,2.19,,,5470,3.41,100,0.54
300720,한일시멘트 ,21050,50,0.24,1832,11.49,18779,1.12,510,2.42
301300,바이브컴퍼니 ,55500,-7500,-11.9,,,5894,9.42,0,0
302430,이노메트리 ,14400,-100,-0.69,,,4880,2.95,0,0
302440,SK바이오사이언스 ,239500,1500,0.63,537,446,4310,55.57,0,0
302550,리메드 ,26850,-750,-2.72,,,4071,6.6,0,0
303030,지니틱스 ,2735,-105,-3.7,,,849,3.22,0,0
303530,이노뎁 ,33550,-400,-1.18,1006,33.35,3566,9.41,0,0
304100,솔트룩스 ,14050,-100,-0.71,59,238.14,5733,2.45,0,0
304840,피플바이오 ,15850,-350,-2.16,,,786,20.17,0,0
305090,마이크로디지탈 ,17250,-150,-0.86,,,1052,16.4,0,0
306040,에스제이그룹 ,22300,400,1.83,1590,14.03,8367,2.67,140,0.63
306200,세아제강 ,99300,800,0.81,11713,8.48,209869,0.47,2500,2.52
306620,네온테크 ,4395,-390,-8.15,,,764,5.75,0,0
307180,아이엘사이언스 ,5300,100,1.92,,,419,12.65,0,0
307280,원바이오젠 ,2045,40,2,,,1803,1.13,0,0
307750,국전약품 ,10700,-600,-5.31,,,797,13.43,0,0
307870,비투엔 ,3605,-150,-3.99,,,,,0,0
