종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
96350,대창솔루션 ,555,0,0,,,261,2.13,0,0
96530,씨젠 ,55700,600,1.09,9712,5.74,12362,4.51,1500,2.69
96610,알에프세미 ,4570,-60,-1.3,,,3927,1.16,0,0
96630,에스코넥 ,1830,15,0.83,,,720,2.54,0,0
96640,멜파스 ,1470,-65,-4.23,,,983,1.5,0,0
96690,에이루트 ,700,10,1.45,,,1420,0.49,0,0
96760,JW홀딩스 ,3935,45,1.16,157,25.06,2139,1.84,90,2.29
96770,SK이노베이션 ,248500,9000,3.76,,,155153,1.6,0,0
96775,SK이노베이션우 ,152000,3500,2.36,,,,,0,0
96870,엘디티 ,4975,200,4.19,202,24.63,1682,2.96,0,0
97230,한진중공업 ,9420,70,0.75,940,10.02,3843,2.45,0,0
97520,엠씨넥스 ,44400,850,1.95,2180,20.37,14159,3.14,500,1.13
97780,에스맥 ,1170,25,2.18,125,9.36,1109,1.06,0,0
97800,윈팩 ,2390,0,0,137,17.45,1357,1.76,0,0
97870,효성오앤비 ,9090,270,3.06,203,44.78,7102,1.28,100,1.1
97950,CJ제일제당 ,387500,0,0,42783,9.06,321970,1.2,4000,1.03
97955,CJ제일제당 우 ,196500,0,0,,,,,4050,2.06
98120,마이크로컨텍솔 ,7900,0,0,135,58.52,4134,1.91,25,0.32
98460,고영 ,19350,350,1.84,136,142.28,3584,5.4,110,0.57
98660,에스티오 ,2740,25,0.92,,,2434,1.13,110,4.01
99190,아이센스 ,32750,0,0,1974,16.59,15978,2.05,250,0.76
99220,SDN ,2235,20,0.9,176,12.7,1873,1.19,0,0
99320,쎄트렉아이 ,49950,-350,-0.7,1654,30.2,10057,4.97,340,0.68
99390,브레인즈컴퍼니 ,26900,700,2.67,1116,24.1,6854,3.92,0,0
99410,동방선기 ,2835,0,0,,,2049,1.38,0,0
99430,바이오플러스 ,27450,550,2.04,389,70.57,2285,12.01,0,0
99440,스맥 ,1715,20,1.18,,,2428,0.71,0,0
99520,ITX-AI ,1285,0,0,,,793,1.62,0,0
99750,이지케어텍 ,32750,200,0.61,,,5305,6.17,86,0.26
100030,모바일리더 ,18600,100,0.54,1848,10.06,10978,1.69,0,0
100090,삼강엠앤티 ,20500,-1000,-4.65,270,75.93,4805,4.27,0,0
100120,뷰웍스 ,42500,2800,7.05,2395,17.75,17022,2.5,450,1.06
100130,동국S&C ,5850,-30,-0.51,63,92.86,4553,1.28,100,1.71
100220,비상교육 ,8760,-280,-3.1,,,15074,0.58,150,1.71
100250,진양홀딩스 ,3290,25,0.77,475,6.93,5815,0.57,170,5.17
100590,머큐리 ,8210,80,0.98,556,14.77,5431,1.51,0,0
100660,서암기계공업 ,6020,130,2.21,41,146.83,4882,1.23,35,0.58
100700,세운메디칼 ,4280,30,0.71,243,17.61,2328,1.84,50,1.17
100790,미래에셋벤처투자 ,8270,30,0.36,695,11.9,3926,2.11,155,1.87
100840,SNT에너지 ,22050,250,1.15,1414,15.59,31408,0.7,800,3.63
101000,상상인인더스트리 ,1055,5,0.48,22,47.95,418,2.52,0,0
101060,SBS미디어홀딩스 ,2165,105,5.1,,,3617,0.6,0,0
101140,인바이오젠 ,3940,110,2.87,,,1511,2.61,0,0
101160,월덱스 ,24000,200,0.84,1321,18.17,6600,3.64,70,0.29
101170,우림피티에스 ,4205,-10,-0.24,,,5865,0.72,50,1.19
101240,씨큐브 ,7430,110,1.5,407,18.26,5630,1.32,100,1.35
101330,모베이스 ,3435,-15,-0.43,,,10629,0.32,0,0
101360,이엔드디 ,32050,-800,-2.44,409,78.36,5926,5.41,0,0
101390,아이엠 ,1005,-5,-0.5,,,506,1.99,0,0
101400,엔시트론 ,1145,0,0,,,539,2.12,0,0
101490,에스앤에스텍 ,36850,250,0.68,556,66.28,7667,4.81,80,0.22
101530,해태제과식품 ,8350,0,0,1035,8.07,9030,0.92,200,2.4
101670,코리아에스이 ,1995,-5,-0.25,,,1365,1.46,0,0
101680,한국정밀기계 ,1440,0,0,,,5153,0.28,0,0
101730,위메이드맥스 ,30800,200,0.65,,,1501,20.52,0,0
101930,인화정공 ,12750,-200,-1.54,3466,3.68,17617,0.72,0,0
102120,어보브반도체 ,12950,250,1.97,850,15.24,5804,2.23,240,1.85
102260,동성케미컬 ,5760,70,1.23,152,37.89,6288,0.92,250,4.34
102280,쌍방울 ,723,2,0.28,,,900,0.8,0,0
102460,이연제약 ,52300,300,0.58,226,231.42,12850,4.07,200,0.38
102710,이엔에프테크놀로지 ,29150,200,0.69,3332,8.75,21710,1.34,150,0.51
102940,코오롱생명과학 ,32300,200,0.62,,,5078,6.36,0,0
103140,풍산 ,33700,350,1.05,2567,13.13,51539,0.65,600,1.78
103230,에스앤더블류 ,2505,0,0,87,28.79,5522,0.45,0,0
103590,일진전기 ,5730,130,2.32,130,44.08,8330,0.69,60,1.05
103840,우양 ,5160,10,0.19,316,16.33,2640,1.95,0,0
104040,대성파인텍 ,2235,15,0.68,52,42.98,1719,1.3,0,0
104200,NHN벅스 ,9990,530,5.6,,,4101,2.44,0,0
104460,디와이피엔에프 ,38050,-750,-1.93,2716,14.01,8513,4.47,420,1.1
104480,티케이케미칼 ,6710,-50,-0.74,,,2940,2.28,0,0
104540,코렌텍 ,13700,0,0,148,92.57,3789,3.62,0,0
104620,노랑풍선 ,17800,0,0,,,3462,5.14,0,0
104700,한국철강 ,8870,40,0.45,,,15132,0.59,200,2.25
104830,원익머트리얼즈 ,32150,-350,-1.08,2628,12.23,26857,1.2,200,0.62
105330,케이엔더블유 ,10350,150,1.47,,,4248,2.44,0,0
105550,트루윈 ,8150,60,0.74,54,150.93,2710,3.01,0,0
105560,KB금융 ,57000,200,0.35,8809,6.47,102219,0.56,1770,3.11
105630,한세실업 ,23100,250,1.09,1145,20.17,10534,2.19,500,2.16
105740,디케이락 ,12350,50,0.41,,,10814,1.14,150,1.21
105840,우진 ,9520,120,1.28,1719,5.54,7381,1.29,100,1.05
106080,하이소닉 ,3110,0,0,,,344,9.04,0,0
106190,하이텍팜 ,16100,-200,-1.23,,,13422,1.2,50,0.31
106240,파인테크닉스 ,10450,-50,-0.48,126,82.94,1406,7.43,0,0
106520,디지탈옵틱 ,4500,40,0.9,,,1105,4.07,0,0
107590,미원홀딩스 ,141000,1000,0.71,7557,18.66,70128,2.01,500,0.35
108230,톱텍 ,8840,60,0.68,294,30.07,9538,0.93,100,1.13
108320,LX세미콘 ,110800,0,0,4459,24.85,32727,3.39,1350,1.22
108380,대양전기공업 ,16950,-50,-0.29,1486,11.41,22895,0.74,200,1.18
108490,로보티즈 ,13050,250,1.95,,,5629,2.32,0,0
108670,LX하우시스 ,70100,1400,2.04,,,83775,0.84,300,0.43
108675,LX하우시스우 ,33450,450,1.36,,,,,350,1.05
108860,셀바스AI ,3960,-60,-1.49,185,21.41,1627,2.43,0,0
109070,컨버즈 ,4100,0,0,,,539,7.61,0,0
109080,옵티시스 ,21400,100,0.47,313,68.37,6952,3.08,50,0.23
109610,에스와이 ,3815,0,0,,,3129,1.22,0,0
109740,디에스케이 ,8500,30,0.35,,,4728,1.8,0,0
109820,진매트릭스 ,12100,2110,21.12,422,28.67,1637,7.39,0,0
109860,동일금속 ,18800,100,0.53,1032,18.22,18357,1.02,300,1.6
109960,에이프로젠 H&G ,789,26,3.41,62,12.73,1297,0.61,0,0
110020,전진바이오팜 ,4625,85,1.87,,,1867,2.48,0,0
110790,크리스에프앤씨 ,41650,50,0.12,3486,11.95,20508,2.03,740,1.78
110990,디아이티 ,10150,100,1,81,125.31,8970,1.13,0,0
111110,호전실업 ,13000,-250,-1.89,,,12387,1.05,200,1.54
111710,남화산업 ,9110,20,0.22,321,28.38,6819,1.34,100,1.1
111770,영원무역 ,43500,-150,-0.34,3366,12.92,41408,1.05,500,1.15
111870,KH 일렉트론 ,804,20,2.55,,,1144,0.7,0,0
112040,위메이드 ,183400,-100,-0.05,,,7541,24.32,600,0.33
112610,씨에스윈드 ,69700,1300,1.9,898,77.62,11340,6.15,1000,1.43
113810,디젠스 ,1035,15,1.47,,,398,2.6,0,0
114090,GKL ,16250,100,0.62,,,7863,2.07,0,0
114120,크루셜텍 ,1475,-10,-0.67,,,1947,0.76,0,0
114190,강원 ,2500,0,0,,,942,2.65,0,0
114450,KPX생명과학 ,7520,90,1.21,,,3958,1.9,0,0
114570,지스마트글로벌 ,620,0,0,,,4180,0.15,0,0
114630,폴라리스우노 ,5090,175,3.56,141,36.1,5537,0.92,100,1.96
114810,아이원스 ,8420,70,0.84,16,526.25,4555,1.85,0,0
114840,아이패밀리에스씨 ,22100,300,1.38,2670,8.28,4600,4.8,183,0.83
115160,휴맥스 ,5020,70,1.41,,,10255,0.49,0,0
115180,큐리언트 ,30300,0,0,,,4908,6.17,0,0
115310,인포바인 ,27000,0,0,3075,8.78,27922,0.97,900,3.33
115390,락앤락 ,10400,50,0.48,219,47.49,12548,0.83,0,0
115440,우리넷 ,8620,120,1.41,,,6539,1.32,0,0
115450,지트리비앤티 ,15700,-200,-1.26,,,3315,4.74,0,0
115480,씨유메디칼 ,1110,10,0.91,,,1392,0.8,0,0
115500,케이씨에스 ,6970,110,1.6,172,40.52,1749,3.99,220,3.16
115530,씨엔플러스 ,839,0,0,,,172,4.88,0,0
115570,스타플렉스 ,4215,40,0.96,,,8376,0.5,0,0
115610,이미지스 ,4145,200,5.07,,,976,4.25,0,0
115960,연우 ,24300,-100,-0.41,917,26.5,17635,1.38,190,0.78
117580,대성에너지 ,9440,10,0.11,514,18.37,11433,0.83,250,2.65
117670,알파홀딩스 ,3505,10,0.29,,,3730,0.94,0,0
117730,티로보틱스 ,7370,100,1.38,,,2735,2.69,0,0
118000,우리들휴브레인 ,1580,10,0.64,239,6.61,1262,1.25,0,0
118990,모트렉스 ,5650,30,0.53,,,2876,1.96,0,0
119500,포메탈 ,4180,60,1.46,149,28.05,3863,1.08,60,1.44
119610,인터로조 ,30400,600,2.01,1000,30.4,11239,2.7,300,0.99
119650,KC코트렐 ,7080,110,1.58,,,813,8.71,0,0
119830,아이텍 ,10000,50,0.5,,,5477,1.83,0,0
119850,지엔씨에너지 ,4950,-90,-1.79,187,26.47,5178,0.96,50,1.01
119860,다나와 ,28600,400,1.42,2387,11.98,10461,2.73,600,2.1
120030,조선선재 ,108000,-2000,-1.82,8778,12.3,92985,1.16,1500,1.39
120110,코오롱인더 ,84100,400,0.48,6834,12.31,73257,1.15,1000,1.19
120115,코오롱인더우 ,39000,100,0.26,,,,,1050,2.69
120240,대정화금 ,23250,1400,6.41,1256,18.51,17934,1.3,300,1.29
121440,골프존뉴딘홀딩스 ,9250,410,4.64,659,14.04,10948,0.84,117,1.26
121600,나노신소재 ,45800,2650,6.14,156,293.59,8441,5.43,100,0.22
121800,비덴트 ,17400,1900,12.26,592,29.39,7345,2.37,0,0
121850,코이즈 ,2065,25,1.23,,,1083,1.91,0,0
121890,에스디시스템 ,739,0,0,,,646,1.14,0,0
122310,제노레이 ,9640,30,0.31,709,13.6,4571,2.11,120,1.24
122350,삼기 ,5120,-40,-0.78,,,3362,1.52,0,0
122450,KMH ,8840,20,0.23,718,12.31,5865,1.51,0,0
122640,예스티 ,14000,-200,-1.41,21,666.67,4274,3.28,0,0
122690,서진오토모티브 ,2910,-10,-0.34,,,3624,0.8,0,0
122870,와이지엔터테인먼트 ,73000,2300,3.25,519,140.66,19082,3.83,0,0
122900,아이마켓코리아 ,10900,50,0.46,672,16.22,10210,1.07,600,5.5
122990,와이솔 ,10500,150,1.45,117,89.74,11971,0.88,250,2.38
123010,폴라리스웍스 ,1785,-15,-0.83,,,508,3.51,0,0
123040,엠에스오토텍 ,6120,100,1.66,,,1372,4.46,50,0.82
123330,제닉 ,5380,0,0,,,3190,1.69,0,0
123410,코리아에프티 ,3740,80,2.19,132,28.33,4388,0.85,30,0.8
123420,선데이토즈 ,23650,-150,-0.63,1657,14.27,15089,1.57,0,0
123570,이엠넷 ,6570,130,2.02,320,20.53,2807,2.34,50,0.76
123690,한국화장품 ,10550,0,0,,,1835,5.75,0,0
123700,SJM ,4935,95,1.96,172,28.69,10466,0.47,50,1.01
123750,알톤스포츠 ,4940,165,3.46,441,11.2,1690,2.92,0,0
123840,한일진공 ,830,8,0.97,173,4.8,1755,0.47,0,0
123860,아나패스 ,25550,0,0,,,1720,14.85,0,0
123890,한국자산신탁 ,4460,45,1.02,1062,4.2,6202,0.72,220,4.93
124500,아이티센 ,4945,75,1.54,312,15.85,2832,1.75,0,0
124560,태웅로직스 ,8190,410,5.27,469,17.46,3023,2.71,50,0.61
125210,아모그린텍 ,17450,150,0.87,66,264.39,2392,7.3,0,0
126340,비나텍 ,51200,200,0.39,956,53.56,8445,6.06,0,0
126560,현대퓨처넷 ,4755,5,0.11,,,6121,0.78,80,1.68
126600,코프라 ,8670,10,0.12,622,13.94,5620,1.54,100,1.15
126640,화신정공 ,2265,20,0.89,138,16.41,2357,0.96,30,1.32
126700,하이비젼시스템 ,16850,250,1.51,759,22.2,8866,1.9,50,0.3
126870,뉴로스 ,2230,0,0,,,1195,1.87,0,0
126880,제이엔케이히터 ,6960,-30,-0.43,95,73.26,4418,1.58,0,0
127120,디엔에이링크 ,3515,105,3.08,,,2361,1.49,0,0
127160,매직마이크로 ,282,0,0,,,213,1.32,0,0
127710,아시아경제 ,3810,-65,-1.68,141,27.02,4855,0.78,0,0
128540,에코캡 ,12450,-400,-3.11,,,3820,3.26,0,0
128660,피제이메탈 ,5370,-260,-4.62,191,28.12,1719,3.12,120,2.23
128820,대성산업 ,5150,-100,-1.9,1414,3.64,11151,0.46,0,0
128940,한미약품 ,274000,4000,1.48,997,274.82,60518,4.53,500,0.18
129260,인터지스 ,3665,65,1.81,180,20.36,6245,0.59,0,0
129890,앱코 ,16300,0,0,2419,6.74,8225,1.98,0,0
130500,GH신소재 ,5370,0,0,5,1074,3780,1.42,0,0
130580,나이스디앤비 ,9960,-10,-0.1,698,14.27,4052,2.46,200,2.01
130660,한전산업 ,16600,350,2.15,419,39.62,2553,6.5,208,1.25
130740,티피씨글로벌 ,4345,195,4.7,217,20.02,5596,0.78,0,0
131030,디에이치피코리아 ,7020,50,0.72,893,7.86,7177,0.98,100,1.42
131090,시큐브 ,1315,25,1.94,65,20.23,800,1.64,15,1.14
131100,스카이이앤엠 ,865,0,0,,,516,1.68,0,0
131180,딜리 ,2145,45,2.14,,,1884,1.14,40,1.86
131220,대한과학 ,9080,290,3.3,229,39.65,3920,2.32,60,0.66
131290,티에스이 ,60100,500,0.84,2594,23.17,17634,3.41,250,0.42
131370,알서포트 ,7820,60,0.77,,,1130,6.92,30,0.38
131390,원익피앤이 ,32950,-50,-0.15,1262,26.11,7095,4.64,0,0
131400,이브이첨단소재 ,1720,-5,-0.29,,,1104,1.56,0,0
131760,파인텍 ,1650,70,4.43,,,772,2.14,0,0
131970,테스나 ,45500,750,1.68,2260,20.13,13105,3.47,130,0.29
133750,메가엠디 ,4770,35,0.74,224,21.29,2645,1.8,100,2.1
133820,화인베스틸 ,3165,-85,-2.62,,,2583,1.23,0,0
134060,이퓨쳐 ,8080,230,2.93,122,66.23,3812,2.12,0,0
134380,미원화학 ,80300,300,0.38,6806,11.8,51337,1.56,2500,3.11
134580,디엠티 ,2780,30,1.09,,,1795,1.55,0,0
134790,시디즈 ,66600,-200,-0.3,10331,6.45,24393,2.73,300,0.45
136480,하림 ,2870,10,0.35,79,36.33,2676,1.07,0,0
136490,선진 ,13100,300,2.34,3516,3.73,15558,0.84,100,0.76
136510,쎄미시스코 ,19250,2600,15.62,,,746,25.8,0,0
136540,윈스 ,15600,100,0.65,1663,9.38,10420,1.5,400,2.56
137310,에스디바이오센서 ,47850,550,1.16,6597,7.25,8016,5.97,535,1.12
137400,피엔티 ,34000,-100,-0.29,1717,19.8,5917,5.75,100,0.29
137940,넥스트아이 ,1560,30,1.96,570,2.74,1528,1.02,17,1.09
137950,제이씨케미칼 ,10000,0,0,357,28.01,4545,2.2,90,0.9
138040,메리츠금융지주 ,33450,100,0.3,3596,9.3,24992,1.34,900,2.69
138070,신진에스엠 ,6960,160,2.35,,,7654,0.91,70,1.01
138080,오이솔루션 ,34150,700,2.09,1164,29.34,13835,2.47,300,0.88
138250,엔에스쇼핑 ,14150,450,3.28,194,72.94,12397,1.14,150,1.06
138360,협진 ,4480,0,0,,,1270,3.53,0,0
138490,코오롱플라스틱 ,15750,100,0.64,79,199.37,5217,3.02,0,0
138580,비즈니스온 ,23550,100,0.43,326,72.24,5390,4.37,300,1.27
138610,나이벡 ,30600,50,0.16,,,3215,9.52,0,0
138690,엘아이에스 ,4740,-150,-3.07,156,30.38,2801,1.69,0,0
138930,BNK금융지주 ,8770,30,0.34,1498,5.85,26781,0.33,320,3.65
139050,시티랩스 ,615,26,4.41,,,435,1.41,0,0
139130,DGB금융지주 ,10450,-50,-0.48,1908,5.48,29493,0.35,390,3.73
139480,이마트 ,170000,0,0,12378,13.73,325504,0.52,2000,1.18
139670,키네마스터 ,17500,150,0.86,188,93.09,1054,16.6,0,0
139990,아주스틸 ,18150,150,0.83,1092,16.62,5631,3.22,0,0
140070,서플러스글로벌 ,4355,80,1.87,327,13.32,3598,1.21,30,0.69
140410,메지온 ,161200,0,0,,,6388,25.23,0,0
140520,대창스틸 ,3270,10,0.31,,,4252,0.77,100,3.06
140670,알에스오토메이션 ,13050,850,6.97,,,3939,3.31,0,0
140860,파크시스템스 ,121100,100,0.08,1498,80.84,7960,15.21,180,0.15
141000,비아트론 ,10750,250,2.38,1235,8.7,11991,0.9,100,0.93
141020,포티스 ,108,0,0,,,409,0.26,0,0
141080,레고켐바이오 ,47800,1800,3.91,,,4651,10.28,0,0
142210,유니트론텍 ,5790,50,0.87,133,43.53,4153,1.39,50,0.86
142280,녹십자엠에스 ,8420,210,2.56,319,26.39,2674,3.15,0,0
142760,바이오리더스 ,9000,370,4.29,,,1116,8.06,0,0
143160,아이디스 ,26450,-50,-0.19,1086,24.36,15085,1.75,300,1.13
143210,핸즈코퍼레이션 ,5470,30,0.55,,,13471,0.41,0,0
143240,사람인에이치알 ,47950,750,1.59,1965,24.4,10698,4.48,600,1.25
143540,영우디에스피 ,2140,0,0,215,9.95,1154,1.85,0,0
144510,녹십자랩셀 ,98800,1800,1.86,394,250.76,4469,22.11,100,0.1
144620,코오롱머티리얼 ,3075,0,0,,,836,3.68,0,0
144960,뉴파워프라즈마 ,6720,0,0,785,8.56,3932,1.71,50,0.74
145020,휴젤 ,185600,-1600,-0.85,3353,55.35,58932,3.15,0,0
145210,다이나믹디자인 ,489,1,0.2,,,422,1.16,0,0
145720,덴티움 ,68000,1000,1.49,2614,26.01,20715,3.28,200,0.29
145990,삼양사 ,69500,2000,2.96,5738,12.11,109328,0.64,1250,1.8
145995,삼양사우 ,44500,150,0.34,,,,,1300,2.92
147760,마이크로프랜드 ,8060,210,2.68,595,13.55,4417,1.82,0,0
147830,제룡산업 ,3960,10,0.25,285,13.89,3077,1.29,150,3.79
148140,비디아이 ,2360,0,0,,,364,6.48,0,0
148150,세경하이테크 ,23900,0,0,,,11224,2.13,100,0.42
148250,알엔투테크놀로지 ,15700,50,0.32,565,27.79,5008,3.13,50,0.32
149950,아바텍 ,21650,300,1.41,380,56.97,8924,2.43,100,0.46
149980,하이로닉 ,6870,370,5.69,259,26.53,2951,2.33,49,0.71
150840,인트로메딕 ,6350,400,6.72,,,718,8.84,0,0
150900,파수 ,9170,810,9.69,,,1797,5.1,0,0
151860,KG ETS ,14300,200,1.42,768,18.62,7448,1.92,110,0.77
151910,나노스 ,5720,40,0.7,,,250,22.88,0,0
153460,네이블 ,7900,280,3.67,90,87.78,3762,2.1,0,0
153490,우리이앤엘 ,1720,0,0,,,1204,1.43,0,0
153710,옵티팜 ,10300,200,1.98,,,2334,4.41,0,0
154030,아시아종묘 ,6600,40,0.61,,,1591,4.15,0,0
154040,솔루에타 ,3405,35,1.04,,,4157,0.82,0,0
155650,와이엠씨 ,8930,20,0.22,400,22.33,4268,2.09,150,1.68
155660,DSR ,6940,190,2.81,558,12.44,10087,0.69,50,0.72
156100,엘앤케이바이오 ,13150,150,1.15,,,2199,5.98,0,0
158310,참존글로벌 ,1680,0,0,,,,,0,0
158430,아톤 ,33350,1300,4.06,296,112.67,10995,3.03,0,0
159010,아스플로 ,25400,100,0.4,1796,14.14,7045,3.61,0,0
159580,제로투세븐 ,11350,250,2.25,,,3607,3.15,0,0
159910,스킨앤스킨 ,263,0,0,,,84,3.13,0,0
160550,NEW ,16350,-650,-3.82,,,3774,4.33,0,0
160600,이큐셀 ,3100,0,0,,,5630,0.55,0,0
160980,싸이맥스 ,16400,150,0.92,2236,7.33,11606,1.41,350,2.13
161000,애경유화 ,14050,600,4.46,1407,9.99,12313,1.14,350,2.49
161390,한국타이어앤테크놀로지 ,44100,2350,5.63,3032,14.54,59556,0.74,650,1.47
161570,THE MIDONG ,1505,35,2.38,,,1296,1.16,0,0
161580,필옵틱스 ,10450,0,0,225,46.44,4350,2.4,50,0.48
161890,한국콜마 ,45400,350,0.78,7005,6.48,27257,1.67,345,0.76
163560,동일고무벨트 ,8400,20,0.24,524,16.03,14392,0.58,100,1.19
163730,핑거 ,18300,150,0.83,434,42.17,2201,8.31,0,0
164060,이루다 ,11450,200,1.78,710,16.13,3946,2.9,0,0
166090,하나머티리얼즈 ,49950,50,0.1,1960,25.48,9582,5.21,300,0.6
166480,코아스템 ,18800,50,0.27,,,2627,7.16,0,0
168330,내츄럴엔도텍 ,6020,10,0.17,,,848,7.1,0,0
169330,엠브레인 ,9340,-140,-1.48,511,18.28,2521,3.7,220,2.36
170030,현대공업 ,7850,330,4.39,737,10.65,7406,1.06,132,1.68
170790,파이오링크 ,15600,0,0,1667,9.36,7590,2.06,150,0.96
170900,동아에스티 ,74000,800,1.09,3212,23.04,76043,0.97,1000,1.35
170920,엘티씨 ,10550,100,0.96,,,10876,0.97,100,0.95
171010,램테크놀러지 ,6320,60,0.96,187,33.8,2935,2.15,0,0
171090,선익시스템 ,24200,-650,-2.62,275,88,10071,2.4,100,0.41
171120,라이온켐텍 ,8820,50,0.57,427,20.66,5894,1.5,200,2.27
173130,오파스넷 ,4015,55,1.39,513,7.83,1907,2.11,0,0
173940,에프엔씨엔터 ,11300,200,1.8,,,4092,2.76,0,0
174880,장원테크 ,4060,-305,-6.99,,,5545,0.73,0,0
174900,앱클론 ,18150,900,5.22,,,1920,9.45,0,0
175140,인포마크 ,7470,-260,-3.36,,,1340,5.57,0,0
175250,아이큐어 ,39350,0,0,,,12429,3.17,0,0
175330,JB금융지주 ,8730,-60,-0.68,1774,4.92,19069,0.46,374,4.28
176440,에이치엔티 ,1920,0,0,,,323,5.94,0,0
177350,베셀 ,4545,10,0.22,,,1654,2.75,0,0
177830,파버나인 ,4610,85,1.88,348,13.25,4517,1.02,0,0
178320,서진시스템 ,35350,950,2.76,,,13364,2.65,0,0
178780,유테크 ,1730,0,0,,,848,2.04,0,0
178920,PI첨단소재 ,47000,0,0,1421,33.08,9633,4.88,711,1.51
179290,엠아이텍 ,4670,60,1.3,217,21.52,1777,2.63,60,1.28
179900,유티아이 ,11850,-50,-0.42,35,338.57,3595,3.3,100,0.84
180400,캔서롭 ,7740,0,0,,,1114,6.95,0,0
180640,한진칼 ,57300,1800,3.24,,,22665,2.53,0,0
181340,이즈미디어 ,19300,200,1.05,,,2583,7.47,0,0
181710,NHN ,82500,-800,-0.96,1148,71.86,81621,1.01,0,0
182360,큐브엔터 ,21500,1500,7.5,,,2660,8.08,0,0
182400,엔케이맥스 ,25500,300,1.19,,,3452,7.39,0,0
182690,테라셈 ,1440,0,0,,,1267,1.14,0,0
183190,아세아시멘트 ,141500,-2500,-1.74,6095,23.22,209052,0.68,1250,0.88
183300,코미코 ,80300,1900,2.42,2473,32.47,16223,4.95,350,0.44
183490,엔지켐생명과학 ,69400,800,1.17,,,8076,8.59,0,0
184230,SGA솔루션즈 ,1450,50,3.57,158,9.18,661,2.19,0,0
185490,아이진 ,24900,650,2.68,,,832,29.93,0,0
185750,종근당 ,122000,1000,0.83,8081,15.1,48322,2.52,1000,0.82
186230,그린플러스 ,15500,-50,-0.32,,,3465,4.47,0,0
187220,디티앤씨 ,6400,170,2.73,,,7124,0.9,0,0
187270,신화콘텍 ,4675,175,3.89,27,173.15,4672,1,0,0
187420,제노포커스 ,8760,-10,-0.11,,,1797,4.87,0,0
187660,에이디엠코리아 ,5180,160,3.19,219,23.65,834,6.21,0,0
187790,나노 ,2040,15,0.74,,,1667,1.22,0,0
187870,디바이스이엔지 ,28750,250,0.88,4399,6.54,14043,2.05,600,2.09
189300,인텔리안테크 ,71800,-900,-1.24,76,944.74,9696,7.41,100,0.14
189330,씨이랩 ,45550,-2150,-4.51,155,293.87,682,66.79,0,0
189690,포시에스 ,7280,80,1.11,640,11.38,6583,1.11,100,1.37
189860,서전기전 ,15400,200,1.32,262,58.78,4125,3.73,30,0.19
189980,흥국에프엔비 ,3645,40,1.11,110,33.14,1790,2.04,20,0.55
190510,나무가 ,9060,250,2.84,,,2799,3.24,0,0
190650,코리아에셋투자증권 ,11850,-200,-1.66,1816,6.53,12686,0.93,450,3.8
191410,육일씨엔에쓰 ,3695,95,2.64,,,1376,2.69,0,0
191420,테고사이언스 ,23950,0,0,230,104.13,6059,3.95,0,0
192080,더블유게임즈 ,67800,2600,3.99,6634,10.22,36923,1.84,350,0.52
192250,케이사인 ,2565,65,2.6,66,38.86,884,2.9,0,0
192390,윈하이텍 ,4160,-20,-0.48,83,50.12,4949,0.84,0,0
192400,쿠쿠홀딩스 ,23100,300,1.32,3434,6.73,21397,1.08,660,2.86
192410,THQ ,3225,110,3.53,,,1177,2.74,0,0
192440,슈피겐코리아 ,45650,0,0,8869,5.15,54056,0.84,1200,2.63
192650,드림텍 ,10250,200,1.99,346,29.62,4045,2.53,100,0.98
192820,코스맥스 ,126500,500,0.4,2086,60.64,33444,3.78,0,0
193250,와이제이엠게임즈 ,2765,-5,-0.18,,,1161,2.38,0,0
194370,제이에스코퍼레이션 ,25400,600,2.42,189,134.39,11293,2.25,450,1.77
194480,데브시스터즈 ,117600,-1200,-1.01,,,9149,12.85,0,0
194700,노바렉스 ,39300,-800,-2,3162,12.43,12840,3.06,300,0.76
195500,마니커에프앤지 ,4870,75,1.56,276,17.64,3410,1.43,0,0
195870,해성디에스 ,42450,-100,-0.24,1764,24.06,13638,3.11,450,1.06
195940,HK이노엔 ,57200,-1800,-3.05,1257,45.51,33496,1.71,0,0
195990,에이비프로바이오 ,1115,15,1.36,,,553,2.02,0,0
196170,알테오젠 ,80700,6700,9.05,,,4637,17.4,0,0
196300,애니젠 ,17800,900,5.33,,,2441,7.29,0,0
196450,코아시아옵틱스 ,2260,15,0.67,,,2065,1.09,0,0
196490,디에이테크놀로지 ,8510,170,2.04,,,4264,2,0,0
196700,웹스 ,4810,-30,-0.62,,,2681,1.79,0,0
197140,디지캡 ,9490,-1910,-16.75,164,57.87,4646,2.04,30,0.32
198080,엔피디 ,3820,-20,-0.52,,,3848,0.99,0,0
198440,고려시멘트 ,4080,0,0,139,29.35,2888,1.41,15,0.37
199820,제일전기공업 ,20650,300,1.47,1473,14.02,9284,2.22,0,0
200130,콜마비앤에이치 ,36600,300,0.83,2724,13.44,10999,3.33,320,0.87
200230,텔콘RF제약 ,3555,155,4.56,,,1044,3.41,0,0
200470,에이팩트 ,6340,110,1.77,379,16.73,3831,1.65,0,0
200670,휴메딕스 ,28100,900,3.31,1587,17.71,12041,2.33,400,1.42
200710,에이디테크놀로지 ,21750,250,1.16,284,76.58,11032,1.97,70,0.32
200780,비씨월드제약 ,17050,50,0.29,548,31.11,11436,1.49,100,0.59
