종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
54540,삼영엠텍 ,4720,-125,-2.58,576,8.19,5853,0.81,150,3.18
54620,APS홀딩스 ,16500,100,0.61,,,8135,2.03,0,0
54630,에이디칩스 ,834,-17,-2,,,460,1.81,0,0
54670,대한뉴팜 ,11100,100,0.91,,,3980,2.79,0,0
54780,키이스트 ,14000,-50,-0.36,560,25,2438,5.74,0,0
54800,아이디스홀딩스 ,12750,-300,-2.3,378,33.73,20565,0.62,200,1.57
54920,한컴위드 ,7820,-40,-0.51,307,25.47,4626,1.69,0,0
54930,유신 ,21400,-1000,-4.46,1009,21.21,27608,0.78,500,2.34
54940,엑사이엔씨 ,1370,-55,-3.86,,,1782,0.77,0,0
54950,제이브이엠 ,15000,0,0,482,31.12,11366,1.32,400,2.67
55490,테이팩스 ,68600,-100,-0.15,2931,23.4,24253,2.83,500,0.73
55550,신한지주 ,37600,-350,-0.92,6654,5.65,82515,0.46,1500,3.99
56000,COWON ,2860,0,0,20,143,1435,1.99,0,0
56080,유진로봇 ,3155,-55,-1.71,,,1108,2.85,0,0
56090,유앤아이 ,4880,50,1.04,,,3325,1.47,0,0
56190,에스에프에이 ,35250,150,0.43,3176,11.1,28838,1.22,950,2.7
56360,코위버 ,7900,-80,-1,599,13.19,12442,0.63,80,1.01
56700,신화인터텍 ,3165,-70,-2.16,115,27.52,3383,0.94,50,1.58
56730,CNT85 ,1550,0,0,,,319,4.86,0,0
57030,YBM넷 ,6360,0,0,,,2479,2.57,0,0
57050,현대홈쇼핑 ,69400,-900,-1.28,9814,7.07,149799,0.46,2200,3.17
57540,옴니시스템 ,2140,-25,-1.15,,,2116,1.01,0,0
57680,티사이언티픽 ,3270,-50,-1.51,16,204.38,1787,1.83,0,0
57880,피에이치씨 ,1065,-5,-0.47,128,8.32,892,1.19,0,0
58110,멕아이씨에스 ,9040,60,0.67,1858,4.87,2674,3.38,144,1.59
58220,아리온 ,275,0,0,,,,,0,0
58400,KNN ,1435,-60,-4.01,46,31.2,1506,0.95,15,1.05
58420,제이웨이 ,2160,0,0,,,1206,1.79,0,0
58430,포스코강판 ,56700,-1100,-1.9,1056,53.69,37210,1.52,500,0.88
58450,일야 ,685,0,0,,,500,1.37,0,0
58470,리노공업 ,178400,-700,-0.39,3648,48.9,22132,8.06,1500,0.84
58530,슈펙스비앤피 ,1620,0,0,,,4500,0.36,0,0
58610,에스피지 ,9780,-140,-1.41,670,14.6,6935,1.41,150,1.53
58630,엠게임 ,10500,-950,-8.3,354,29.66,2374,4.42,0,0
58650,세아홀딩스 ,111000,0,0,,,464459,0.24,2250,2.03
58730,다스코 ,5130,-60,-1.16,,,7664,0.67,0,0
58820,CMG제약 ,3890,-20,-0.51,2,1945,1304,2.98,0,0
58850,KTcs ,2640,-25,-0.94,257,10.27,3831,0.69,80,3.03
58860,KTis ,2490,-20,-0.8,223,11.17,4810,0.52,80,3.21
58970,엠로 ,32000,100,0.31,974,32.85,2596,12.33,0,0
59090,미코 ,13750,50,0.36,379,36.28,3587,3.83,0,0
59100,아이컴포넌트 ,7070,-20,-0.28,57,124.04,4127,1.71,0,0
59120,아진엑스텍 ,8890,-10,-0.11,133,66.84,4429,2.01,100,1.12
59210,메타바이오메드 ,3035,-75,-2.41,,,2011,1.51,10,0.33
59270,해성티피씨 ,6980,-220,-3.06,,,2628,2.66,0,0
60150,인선이엔티 ,11750,-150,-1.26,885,13.28,6702,1.75,0,0
60230,얍엑스 ,1765,-20,-1.12,,,759,2.33,0,0
60240,룽투코리아 ,6600,-160,-2.37,113,58.41,3021,2.18,0,0
60250,NHN한국사이버결제 ,58000,-300,-0.51,1291,44.93,6289,9.22,0,0
60260,뉴보텍 ,1220,-30,-2.4,,,630,1.94,0,0
60280,큐렉소 ,6960,-80,-1.14,12,580,1341,5.19,0,0
60300,레드로버 ,1830,0,0,58,31.55,817,2.24,0,0
60310,3S ,3985,-130,-3.16,16,249.06,792,5.03,0,0
60370,KT서브마린 ,5750,-160,-2.71,58,99.14,4693,1.23,30,0.52
60380,동양에스텍 ,3385,-105,-3.01,276,12.26,2828,1.2,100,2.95
60480,국일신동 ,3780,-45,-1.18,8,472.5,4244,0.89,30,0.79
60540,에스에이티 ,2595,-45,-1.7,147,17.65,3301,0.79,50,1.93
60560,홈센타홀딩스 ,1180,-380,-24.36,35,33.71,901,1.31,0,0
60570,드림어스컴퍼니 ,4820,-60,-1.23,,,1685,2.86,0,0
60590,씨티씨바이오 ,8550,-210,-2.4,,,3626,2.36,0,0
60720,KH바텍 ,23600,650,2.83,,,7447,3.17,0,0
60850,영림원소프트랩 ,9930,-40,-0.4,686,14.48,4149,2.39,80,0.81
60900,대한그린파워 ,1120,0,0,,,211,5.31,0,0
60980,한라홀딩스 ,49950,-450,-0.89,4297,11.62,84687,0.59,2000,4
61040,알에프텍 ,5690,-40,-0.7,,,5636,1.01,0,0
61250,화일약품 ,2805,-45,-1.58,55,51,2506,1.12,0,0
61970,엘비세미콘 ,12600,100,0.8,618,20.39,3977,3.17,50,0.4
62860,티엘아이 ,6260,230,3.81,,,6408,0.98,0,0
62970,피피아이 ,3765,0,0,,,1887,2,0,0
63080,게임빌 ,85600,5600,7,3145,27.22,41770,2.05,0,0
63160,종근당바이오 ,41200,-750,-1.79,1147,35.92,30760,1.34,200,0.49
63170,서울옥션 ,31000,700,2.31,,,3856,8.04,0,0
63440,SM Life Design ,3130,-80,-2.49,,,1023,3.06,0,0
63570,한국전자금융 ,5520,-110,-1.95,114,48.42,4535,1.22,110,1.99
63760,이엘피 ,7570,40,0.53,288,26.28,7364,1.03,120,1.59
64090,에프앤리퍼블릭 ,2500,-120,-4.58,,,920,2.72,0,0
64240,홈캐스트 ,3010,-10,-0.33,,,2059,1.46,0,0
64260,다날 ,8480,380,4.69,264,32.12,3368,2.52,0,0
64290,인텍플러스 ,25450,850,3.46,757,33.62,2432,10.46,100,0.39
64350,현대로템 ,21500,-250,-1.15,326,65.95,12493,1.72,0,0
64480,브리지텍 ,4705,-130,-2.69,74,63.58,2813,1.67,100,2.13
64510,에코마이스터 ,2750,0,0,,,360,7.64,0,0
64520,바른전자 ,944,0,0,,,411,2.3,0,0
64550,바이오니아 ,48150,-1250,-2.53,2509,19.19,5775,8.34,0,0
64760,티씨케이 ,124600,-4200,-3.26,5183,24.04,23166,5.38,1100,0.88
64800,젬백스링크 ,1535,-40,-2.54,127,12.09,1897,0.81,0,0
64820,케이프 ,4650,-75,-1.59,316,14.72,5685,0.82,100,2.15
64850,에프앤가이드 ,9950,-40,-0.4,461,21.58,4087,2.43,100,1.01
64960,SNT모티브 ,50100,-600,-1.18,3952,12.68,52022,0.96,1600,3.19
65060,지엔코 ,829,4,0.48,,,706,1.17,0,0
65130,탑엔지니어링 ,7460,-80,-1.06,,,13014,0.57,0,0
65150,엠피대산 ,817,-3,-0.37,,,218,3.75,0,0
65170,넥스트BT ,1560,-115,-6.87,,,760,2.05,0,0
65350,신성델타테크 ,15750,-100,-0.63,340,46.32,5239,3.01,100,0.63
65370,위세아이텍 ,13150,-400,-2.95,549,23.95,3782,3.48,150,1.14
65420,에스아이리소스 ,639,0,0,18,35.5,203,3.15,0,0
65440,이루온 ,2150,0,0,81,26.54,1364,1.58,0,0
65450,빅텍 ,5260,-60,-1.13,106,49.62,1824,2.88,0,0
65500,오리엔트정공 ,683,18,2.71,,,266,2.57,0,0
65510,휴비츠 ,9660,220,2.33,,,6605,1.46,100,1.04
65530,와이어블 ,3000,-35,-1.15,65,46.15,1342,2.24,50,1.67
65560,녹원씨엔아이 ,5770,0,0,,,4241,1.36,0,0
65570,삼영이엔씨 ,7440,50,0.68,,,8463,0.88,70,0.94
65650,메디프론 ,2615,-115,-4.21,,,749,3.49,0,0
65660,안트로젠 ,54500,-1000,-1.8,,,8915,6.11,0,0
65680,우주일렉트로 ,25700,-1650,-6.03,1546,16.62,19911,1.29,350,1.36
65690,파커스 ,2825,-25,-0.88,,,5288,0.53,150,5.31
65710,서호전기 ,20200,-350,-1.7,1319,15.31,14273,1.42,1000,4.95
65770,CS ,3810,125,3.39,9,423.33,1170,3.26,0,0
65950,웰크론 ,4080,-30,-0.73,394,10.36,2599,1.57,0,0
66110,한프 ,1130,0,0,,,662,1.71,0,0
66130,하츠 ,10600,670,6.75,493,21.5,6846,1.55,80,0.75
66310,큐에스아이 ,16300,-50,-0.31,16,1018.75,5958,2.74,50,0.31
66360,체리부로 ,1535,0,0,,,1481,1.04,0,0
66410,버킷스튜디오 ,5260,-110,-2.05,,,1408,3.74,0,0
66430,와이오엠 ,1960,-30,-1.51,155,12.65,1119,1.75,0,0
66570,LG전자 ,123000,500,0.41,10926,11.26,85368,1.44,1200,0.98
66575,LG전자우 ,64000,400,0.63,,,,,1250,1.95
66590,우수AMS ,4850,-90,-1.82,,,2436,1.99,0,0
66620,국보디자인 ,24250,-150,-0.61,2649,9.15,22137,1.1,320,1.32
66670,디스플레이텍 ,8390,-190,-2.21,228,36.8,8103,1.04,80,0.95
66700,테라젠이텍스 ,6500,-140,-2.11,,,11542,0.56,0,0
66790,씨씨에스 ,805,25,3.21,,,470,1.71,0,0
66900,디에이피 ,3715,-30,-0.8,282,13.17,4604,0.81,0,0
66910,손오공 ,2655,-55,-2.03,,,836,3.18,0,0
66970,엘앤에프 ,209200,4200,2.05,,,6665,31.39,50,0.02
66980,이엔코퍼레이션 ,4440,-20,-0.45,,,1665,2.67,0,0
67000,조이시티 ,11050,-350,-3.07,297,37.21,1761,6.27,0,0
67010,이씨에스 ,5620,10,0.18,399,14.09,3944,1.42,130,2.31
67080,대화제약 ,9790,-100,-1.01,,,4415,2.22,150,1.53
67160,아프리카TV ,225200,4200,1.9,3365,66.92,12758,17.65,650,0.29
67170,오텍 ,11000,200,1.85,287,38.33,9511,1.16,130,1.18
67280,멀티캠퍼스 ,39650,-200,-0.5,1690,23.46,19873,2,500,1.26
67290,JW신약 ,3635,-85,-2.28,,,1288,2.82,0,0
67310,하나마이크론 ,22400,300,1.36,,,4320,5.19,0,0
67390,아스트 ,6190,-200,-3.13,,,6206,1,0,0
67570,엔브이에이치코리아 ,3950,30,0.77,,,4756,0.83,75,1.9
67630,에이치엘비생명과학 ,15200,300,2.01,,,3051,4.98,0,0
67730,로지시스 ,6880,-90,-1.29,50,137.6,1752,3.93,100,1.45
67770,세진티에스 ,4955,-5,-0.1,510,9.72,4915,1.01,0,0
67830,세이브존I&C ,3150,-20,-0.63,262,12.02,11015,0.29,30,0.95
67900,와이엔텍 ,11900,0,0,1203,9.89,8637,1.38,0,0
67920,이글루시큐리티 ,7250,-180,-2.42,526,13.78,4533,1.6,160,2.21
67990,도이치모터스 ,7700,350,4.76,524,14.69,9594,0.8,250,3.25
68050,팬엔터테인먼트 ,6020,-230,-3.68,66,91.21,2495,2.41,0,0
68240,다원시스 ,33000,300,0.92,540,61.11,7935,4.16,100,0.3
68270,셀트리온 ,209000,500,0.24,3756,55.64,24262,8.61,0,0
68290,삼성출판사 ,33200,-400,-1.19,5322,6.24,14285,2.32,200,0.6
68330,일신바이오 ,4030,-100,-2.42,93,43.33,1004,4.01,7,0.17
68400,SK렌터카 ,11650,50,0.43,494,23.58,9793,1.19,0,0
68760,셀트리온제약 ,118500,-500,-0.42,574,206.45,8230,14.4,0,0
68790,DMS ,6450,0,0,1718,3.75,9256,0.7,100,1.55
68930,디지털대성 ,9550,-140,-1.44,445,21.46,3790,2.52,300,3.14
68940,아이씨케이 ,2480,-150,-5.7,,,496,5,0,0
69080,웹젠 ,26900,0,0,2802,9.6,12300,2.19,0,0
69110,코스온 ,2630,0,0,,,3517,0.75,0,0
69140,누리플랜 ,7750,120,1.57,497,15.59,4824,1.61,0,0
69260,휴켐스 ,26050,-1150,-4.23,1292,20.16,16351,1.59,1000,3.84
69330,유아이디 ,2550,-10,-0.39,,,778,3.28,0,0
69410,엔텔스 ,9980,-70,-0.7,740,13.49,4793,2.08,0,0
69460,대호에이엘 ,3900,30,0.78,24,162.5,1010,3.86,0,0
69510,에스텍 ,9840,-50,-0.51,1449,6.79,14391,0.68,400,4.07
69540,라이트론 ,3835,-50,-1.29,,,2235,1.72,0,0
69620,대웅제약 ,144000,1500,1.05,1196,120.4,47554,3.03,600,0.42
69640,한세엠케이 ,5100,-90,-1.73,,,6030,0.85,0,0
69730,DSR제강 ,5460,-750,-12.08,367,14.88,10157,0.54,40,0.73
69920,아이에스이커머스 ,4000,40,1.01,,,1589,2.52,0,0
69960,현대백화점 ,79300,-1600,-1.98,3172,25,182312,0.43,1000,1.26
70300,엑스큐어 ,3240,15,0.47,,,3033,1.07,0,0
70590,한솔인티큐브 ,2635,5,0.19,126,20.91,1890,1.39,30,1.14
70960,용평리조트 ,6120,-90,-1.45,,,7848,0.78,0,0
71050,한국금융지주 ,86800,1000,1.17,14780,5.87,91124,0.95,3000,3.46
71055,한국금융지주우 ,69000,200,0.29,,,,,3062,4.44
71090,하이스틸 ,3135,-95,-2.94,,,6302,0.5,10,0.32
71200,인피니트헬스케어 ,7160,-10,-0.14,274,26.13,3737,1.92,0,0
71280,로체시스템즈 ,5020,-100,-1.95,562,8.93,4799,1.05,0,0
71320,지역난방공사 ,40800,-150,-0.37,2279,17.9,155780,0.26,965,2.37
71460,위니아딤채 ,3670,-45,-1.21,348,10.55,2186,1.68,0,0
71670,에이테크솔루션 ,13700,-200,-1.44,285,48.07,7188,1.91,0,0
71840,롯데하이마트 ,27150,-750,-2.69,1217,22.31,81582,0.33,1200,4.42
71850,캐스텍코리아 ,3480,-20,-0.57,,,6120,0.57,0,0
71950,코아스 ,1195,-35,-2.85,,,771,1.55,0,0
71970,STX중공업 ,5240,-90,-1.69,39,134.36,6131,0.85,0,0
72020,중앙백신 ,15950,150,0.95,320,49.84,8790,1.81,70,0.44
72130,유엔젤 ,5280,-210,-3.83,,,2765,1.91,0,0
72470,우리산업홀딩스 ,7650,-350,-4.38,106,72.17,6889,1.11,30,0.39
72520,제넨바이오 ,1040,-30,-2.8,,,312,3.33,0,0
72710,농심홀딩스 ,77900,200,0.26,14746,5.28,209586,0.37,2000,2.57
72770,율호 ,2430,-30,-1.22,31,78.39,685,3.55,0,0
72870,메가스터디 ,14500,550,3.94,1786,8.12,23739,0.61,600,4.14
72950,빛샘전자 ,7320,-160,-2.14,194,37.73,10110,0.72,50,0.68
72990,에이치시티 ,15250,50,0.33,1513,10.08,8338,1.83,50,0.33
73010,케이에스피 ,2070,-10,-0.48,35,59.14,662,3.13,0,0
73110,엘엠에스 ,9750,-300,-2.99,,,11260,0.87,200,2.05
73190,듀오백 ,2915,100,3.55,66,44.17,2342,1.24,0,0
73240,금호타이어 ,5500,0,0,,,4065,1.35,0,0
73490,이노와이어리스 ,37500,-200,-0.53,1973,19.01,15391,2.44,250,0.67
73540,에프알텍 ,3535,-120,-3.28,,,2415,1.46,0,0
73560,우리손에프앤지 ,2315,-55,-2.32,315,7.35,2951,0.78,25,1.08
73570,WI ,1545,70,4.75,,,518,2.98,0,0
73640,테라사이언스 ,2045,-155,-7.05,,,428,4.78,0,0
74430,아미노로직스 ,2405,-50,-2.04,24,100.21,610,3.94,0,0
74600,원익QnC ,24500,-250,-1.01,982,24.95,9070,2.7,0,0
74610,이엔플러스 ,3510,-55,-1.54,,,1312,2.68,0,0
75130,플랜티넷 ,12050,200,1.69,131,91.98,7259,1.66,200,1.66
75180,새론오토모티브 ,5450,-70,-1.27,321,16.98,11350,0.48,150,2.75
75580,세진중공업 ,6400,10,0.16,33,193.94,2720,2.35,150,2.34
75970,동국알앤에스 ,5350,-260,-4.63,173,30.92,4148,1.29,80,1.5
76080,웰크론한텍 ,4530,-250,-5.23,30,151,3234,1.4,0,0
76610,해성옵틱스 ,998,1,0.1,,,413,2.42,0,0
77360,덕산하이메탈 ,13050,-150,-1.14,765,17.06,9563,1.36,0,0
77500,유니퀘스트 ,10450,-100,-0.95,897,11.65,8425,1.24,125,1.2
77970,STX엔진 ,11600,0,0,713,16.27,9635,1.2,0,0
78000,텔코웨어 ,11150,0,0,332,33.58,11338,0.98,480,4.3
78020,이베스트투자증권 ,8940,-80,-0.89,2413,3.7,11051,0.81,550,6.15
78070,유비쿼스홀딩스 ,16300,-150,-0.91,578,28.2,11120,1.47,170,1.04
78130,국일제지 ,4225,15,0.36,,,548,7.71,0,0
78140,대봉엘에스 ,8380,0,0,526,15.93,9358,0.9,50,0.6
78150,HB테크놀러지 ,2470,-50,-1.98,47,52.55,2086,1.18,20,0.81
78160,메디포스트 ,23050,-150,-0.65,,,7462,3.09,0,0
78340,컴투스 ,125000,2400,1.96,6655,18.78,75643,1.65,1500,1.2
78350,한양디지텍 ,9290,260,2.88,426,21.81,3702,2.51,0,0
78520,에이블씨엔씨 ,7670,-120,-1.54,,,5784,1.33,0,0
78590,OQP ,2380,0,0,,,878,2.71,0,0
78600,대주전자재료 ,108200,100,0.09,345,313.62,5529,19.57,50,0.05
78650,지나인제약 ,315,0,0,,,300,1.05,0,0
78860,아이오케이 ,1580,50,3.27,,,1380,1.14,0,0
78890,가온미디어 ,15500,-200,-1.27,197,78.68,10355,1.5,50,0.32
78930,GS ,42150,-650,-1.52,,,88213,0.48,1900,4.51
78935,GS우 ,36800,-200,-0.54,,,,,1950,5.3
78940,코드네이처 ,3100,300,10.71,,,588,5.27,0,0
79000,와토스코리아 ,7300,-250,-3.31,202,36.14,10283,0.71,200,2.74
79160,CJ CGV ,29900,-650,-2.13,,,3812,7.84,0,0
79170,한창산업 ,9270,-830,-8.22,227,40.84,10153,0.91,120,1.29
79190,EMW ,1750,-15,-0.85,,,890,1.97,0,0
79370,제우스 ,19750,-100,-0.5,1766,11.18,22802,0.87,200,1.01
79430,현대리바트 ,16150,-300,-1.82,1322,12.22,23425,0.69,200,1.24
79550,LIG넥스원 ,47450,-250,-0.52,2664,17.81,30569,1.55,900,1.9
79650,서산 ,2750,-80,-2.83,,,3133,0.88,0,0
79810,디이엔티 ,4290,-105,-2.39,,,1675,2.56,0,0
79940,가비아 ,13050,350,2.76,935,13.96,6528,2,60,0.46
79950,인베니아 ,2175,-55,-2.47,,,1762,1.23,0,0
79960,동양이엔피 ,18450,-650,-3.4,3084,5.98,30463,0.61,400,2.17
79970,투비소프트 ,1990,-50,-2.45,,,1035,1.92,0,0
79980,휴비스 ,9650,-60,-0.62,2497,3.86,13659,0.71,300,3.11
80000,에스엔유 ,3430,-50,-1.44,145,23.66,3508,0.98,0,0
80010,이상네트웍스 ,8250,-200,-2.37,697,11.84,11089,0.74,100,1.21
80160,모두투어 ,23700,-750,-3.07,,,2777,8.53,0,0
80220,제주반도체 ,4720,-5,-0.11,253,18.66,2716,1.74,0,0
80420,모다이노칩 ,3725,25,0.68,133,28.01,4371,0.85,0,0
80470,성창오토텍 ,10250,-100,-0.97,114,89.91,5231,1.96,50,0.49
80520,오디텍 ,6600,-70,-1.05,501,13.17,10316,0.64,100,1.52
80530,코디 ,1685,85,5.31,,,1479,1.14,0,0
80580,오킨스전자 ,22800,-100,-0.44,28,814.29,1725,13.22,0,0
80720,한국유니온제약 ,10250,50,0.49,,,8650,1.18,0,0
81000,일진다이아 ,37200,-550,-1.46,511,72.8,12787,2.91,300,0.81
81150,티플랙스 ,4745,-345,-6.78,156,30.42,4176,1.14,25,0.53
81580,성우전자 ,2755,-55,-1.96,,,6283,0.44,0,0
81660,휠라홀딩스 ,37000,-1400,-3.65,2306,16.05,21274,1.74,185,0.5
82210,옵트론텍 ,8310,-120,-1.42,,,3922,2.12,0,0
82270,젬백스 ,17550,-350,-1.96,42,417.86,3415,5.14,0,0
82640,동양생명 ,6830,70,1.04,825,8.28,19165,0.36,220,3.22
82660,코스나인 ,1355,-5,-0.37,,,660,2.05,0,0
82740,HSD엔진 ,8600,50,0.58,184,46.74,5892,1.46,0,0
82800,비보존 헬스케어 ,1240,15,1.22,,,766,1.62,0,0
82850,우리바이오 ,4050,-30,-0.74,386,10.49,2474,1.64,0,0
82920,비츠로셀 ,15950,-100,-0.62,656,24.31,7235,2.2,120,0.75
83310,엘오티베큠 ,13950,0,0,253,55.14,9666,1.44,50,0.36
83420,그린케미칼 ,9910,-290,-2.84,442,22.42,4718,2.1,210,2.12
83450,GST ,28750,650,2.31,1788,16.08,11872,2.42,150,0.52
83470,이엠앤아이 ,1390,0,0,,,215,6.47,0,0
83500,에프엔에스테크 ,12250,-400,-3.16,1062,11.53,6802,1.8,200,1.63
83550,케이엠 ,8080,-50,-0.62,3318,2.44,10738,0.75,100,1.24
83640,인콘 ,1855,-5,-0.27,,,1953,0.95,0,0
83650,비에이치아이 ,4880,-80,-1.61,174,28.05,3770,1.29,0,0
83660,CSA 코스믹 ,1475,-15,-1.01,,,313,4.71,0,0
83790,크리스탈지노믹스 ,6870,-270,-3.78,,,3102,2.21,0,0
83930,아바코 ,10250,-200,-1.91,1083,9.46,9106,1.13,300,2.93
84010,대한제강 ,16500,-450,-2.65,2232,7.39,20068,0.82,300,1.82
84110,휴온스글로벌 ,45500,350,0.78,3576,12.72,34320,1.33,400,0.88
84180,수성이노베이션 ,1655,-15,-0.9,,,545,3.04,0,0
84370,유진테크 ,42800,-200,-0.47,155,276.13,10252,4.17,230,0.54
84650,랩지노믹스 ,26700,150,0.56,3896,6.85,7122,3.75,0,0
84670,동양고속 ,20750,-200,-0.95,,,36836,0.56,500,2.41
84680,이월드 ,2390,-30,-1.24,,,2557,0.93,0,0
84690,대상홀딩스 ,9800,-30,-0.31,2360,4.15,17589,0.56,220,2.24
84695,대상홀딩스우 ,11650,50,0.43,,,,,230,1.97
84730,팅크웨어 ,17800,-150,-0.84,901,19.76,15054,1.18,0,0
84850,아이티엠반도체 ,47800,0,0,641,74.57,11575,4.13,200,0.42
84870,TBH글로벌 ,2935,-90,-2.98,,,3744,0.78,0,0
84990,헬릭스미스 ,24200,-200,-0.82,,,8063,3,0,0
85310,엔케이 ,1065,-15,-1.39,,,1118,0.95,0,0
85370,루트로닉 ,16850,-300,-1.75,,,3695,4.56,0,0
85620,미래에셋생명 ,4160,-130,-3.03,482,8.63,11532,0.36,100,2.4
85660,차바이오텍 ,19700,-200,-1.01,,,6757,2.92,0,0
85670,뉴프렉스 ,4665,-80,-1.69,,,1778,2.62,0,0
85810,알티캐스트 ,2440,-95,-3.75,,,2476,0.99,0,0
85910,네오티스 ,4860,125,2.64,19,255.79,3729,1.3,250,5.14
86040,바이오톡스텍 ,8120,-100,-1.22,179,45.36,2292,3.54,0,0
86060,진바이오텍 ,5500,0,0,,,5231,1.05,30,0.55
86280,현대글로비스 ,163500,-500,-0.3,16165,10.11,135079,1.21,3500,2.14
86390,유니테스트 ,28600,-300,-1.04,82,348.78,7301,3.92,0,0
86450,동국제약 ,22000,-200,-0.9,1273,17.28,9095,2.42,180,0.82
86520,에코프로 ,137000,13100,10.57,1096,125,15013,9.13,300,0.22
86670,비엠티 ,12100,-500,-3.97,492,24.59,8974,1.35,150,1.24
86710,선진뷰티사이언스 ,15700,-200,-1.26,622,25.24,6402,2.45,20,0.13
86790,하나금융지주 ,43800,-650,-1.46,8858,4.94,102296,0.43,1850,4.22
86820,바이오솔루션 ,22350,-650,-2.83,,,5767,3.88,0,0
86890,이수앱지스 ,12000,-200,-1.64,,,1542,7.78,0,0
86900,메디톡스 ,153700,1200,0.79,,,37722,4.07,1000,0.65
86960,한컴MDS ,20100,-1050,-4.96,512,39.26,13132,1.53,0,0
86980,쇼박스 ,6540,-460,-6.57,,,2149,3.04,0,0
87010,펩트론 ,10750,0,0,,,3739,2.88,0,0
87260,모바일어플라이언스 ,3635,-65,-1.76,84,43.27,1270,2.86,0,0
87600,픽셀플러스 ,8270,-30,-0.36,617,13.4,9849,0.84,0,0
88130,동아엘텍 ,10250,-150,-1.44,943,10.87,15934,0.64,150,1.46
88290,이원컴포텍 ,8220,150,1.86,,,573,14.35,0,0
88350,한화생명 ,3390,-85,-2.45,184,18.42,14584,0.23,30,0.88
88390,이녹스 ,27800,-300,-1.07,1071,25.96,13764,2.02,0,0
88790,진도 ,3330,-105,-3.06,,,7790,0.43,0,0
88800,에이스테크 ,14200,100,0.71,,,1567,9.06,0,0
88910,동우팜투테이블 ,3050,-40,-1.29,,,7263,0.42,0,0
89010,켐트로닉스 ,25100,-100,-0.4,1200,20.92,7619,3.29,250,1
89030,테크윙 ,20450,300,1.49,1712,11.95,10478,1.95,230,1.12
89140,넥스턴바이오 ,7940,120,1.53,,,2917,2.72,0,0
89150,케이씨티 ,6380,0,0,33,193.33,2105,3.03,60,0.94
89230,THE E&M ,783,2,0.26,,,518,1.51,0,0
89470,HDC현대EP ,5650,80,1.44,477,11.84,9177,0.62,140,2.48
89530,에이티세미콘 ,1555,-70,-4.31,,,2403,0.65,0,0
89590,제주항공 ,21100,-350,-1.63,,,5385,3.92,0,0
89600,나스미디어 ,34500,-250,-0.72,2457,14.04,17385,1.98,800,2.32
89790,제이티 ,9350,-50,-0.53,519,18.02,3102,3.01,0,0
89850,유비벨록스 ,13400,-50,-0.37,1088,12.32,11539,1.16,0,0
89860,롯데렌탈 ,39450,-650,-1.62,1562,25.26,23931,1.65,300,0.76
89890,코세스 ,12800,-350,-2.66,403,31.76,1728,7.41,0,0
89970,에이피티씨 ,15300,-250,-1.61,1112,13.76,3805,4.02,500,3.27
89980,상아프론테크 ,66400,-2700,-3.91,153,433.99,9540,6.96,160,0.24
90080,평화산업 ,2000,-70,-3.38,,,465,4.3,0,0
90150,광진윈텍 ,12600,50,0.4,150,84,3420,3.68,120,0.95
90350,노루페인트 ,10650,600,5.97,879,12.12,16315,0.65,275,2.58
90355,노루페인트우 ,25000,200,0.81,,,,,280,1.12
90360,로보스타 ,20100,-250,-1.23,,,8601,2.34,0,0
90370,메타랩스 ,997,-8,-0.8,,,832,1.2,0,0
90410,덕신하우징 ,2630,-305,-10.39,,,1559,1.69,0,0
90430,아모레퍼시픽 ,188000,1000,0.53,512,367.19,64736,2.9,800,0.43
90435,아모레퍼시픽우 ,70700,-2600,-3.55,,,,,805,1.14
90460,비에이치 ,18500,-100,-0.54,848,21.82,9470,1.95,250,1.35
90470,제이스텍 ,6510,0,0,,,7883,0.83,50,0.77
90710,휴림로봇 ,791,-14,-1.74,473,1.67,789,1,0,0
90740,연이비앤티 ,2105,0,0,,,471,4.47,0,0
90850,현대이지웰 ,9920,-70,-0.7,350,28.34,2599,3.82,55,0.55
91090,세원이앤씨 ,1100,-30,-2.65,,,1229,0.9,0,0
91120,이엠텍 ,24950,-350,-1.38,62,402.42,11602,2.15,0,0
91340,S&K폴리텍 ,5720,20,0.35,,,7792,0.73,250,4.37
91440,텔레필드 ,3070,-100,-3.15,,,2245,1.37,0,0
91580,상신이디피 ,16550,-100,-0.6,689,24.02,5530,2.99,70,0.42
91590,남화토건 ,8900,-210,-2.31,552,16.12,11748,0.76,100,1.12
91700,파트론 ,10250,0,0,431,23.78,6486,1.58,250,2.44
91810,티웨이항공 ,3870,-70,-1.78,,,1060,3.65,0,0
91970,나노캠텍 ,1610,0,0,,,2078,0.77,0,0
91990,셀트리온헬스케어 ,85000,600,0.71,1574,54,12487,6.81,0,0
92040,아미코젠 ,34150,0,0,1645,20.76,7960,4.29,0,0
92070,디엔에프 ,18800,-350,-1.83,1435,13.1,10501,1.79,200,1.06
92130,이크레더블 ,20000,0,0,1084,18.45,4804,4.16,700,3.5
92190,서울바이오시스 ,14350,100,0.7,288,49.83,4595,3.12,143,1
92200,디아이씨 ,5130,-50,-0.97,,,917,5.59,0,0
92220,KEC ,3385,70,2.11,,,1394,2.43,0,0
92230,KPX홀딩스 ,66300,0,0,34397,1.93,183257,0.36,3100,4.68
